col,row,snr
2.290000000000000000e+02,1.010000000000000000e+02,9.650623641681390197e+00
2.670000000000000000e+02,1.340000000000000000e+02,1.026067319011526280e+01
4.600000000000000000e+01,1.970000000000000000e+02,7.703036848429021255e+00
2.380000000000000000e+02,4.300000000000000000e+01,1.016632678661957101e+01
1.610000000000000000e+02,1.000000000000000000e+01,8.206305184191622359e+00
1.800000000000000000e+02,1.450000000000000000e+02,8.394147068552914703e+00
5.000000000000000000e+00,1.790000000000000000e+02,9.080596967518369311e+00
5.700000000000000000e+01,1.740000000000000000e+02,1.120690345365312623e+01
1.100000000000000000e+02,1.740000000000000000e+02,1.005758607999335119e+01
6.000000000000000000e+00,2.590000000000000000e+02,8.522962188353959689e+00
1.300000000000000000e+01,1.940000000000000000e+02,9.398189878962343258e+00
1.630000000000000000e+02,1.460000000000000000e+02,9.012682383544250442e+00
2.270000000000000000e+02,9.900000000000000000e+01,7.439377526727108503e+00
1.880000000000000000e+02,7.400000000000000000e+01,9.028140480783253707e+00
3.800000000000000000e+01,6.800000000000000000e+01,1.030607769032145882e+01
8.400000000000000000e+01,9.600000000000000000e+01,9.813621555400979801e+00
5.900000000000000000e+01,7.300000000000000000e+01,7.758987162252668490e+00
2.800000000000000000e+01,4.500000000000000000e+01,1.005940250169014760e+01
3.600000000000000000e+01,9.200000000000000000e+01,9.829609994987322352e+00
1.900000000000000000e+02,5.800000000000000000e+01,9.069586608148028972e+00
7.600000000000000000e+01,1.010000000000000000e+02,9.716087907303942117e+00
6.800000000000000000e+01,4.900000000000000000e+01,9.223763860084341459e+00
1.890000000000000000e+02,5.300000000000000000e+01,7.819992905998595312e+00
2.800000000000000000e+02,1.090000000000000000e+02,8.952348099524893854e+00
4.400000000000000000e+01,1.590000000000000000e+02,9.709202692759079767e+00
2.640000000000000000e+02,9.000000000000000000e+01,8.609867791613631027e+00
7.400000000000000000e+01,1.020000000000000000e+02,9.372211043915731565e+00
1.870000000000000000e+02,7.300000000000000000e+01,1.086583701755594333e+01
1.920000000000000000e+02,3.800000000000000000e+01,9.896309422709318682e+00
2.780000000000000000e+02,1.100000000000000000e+02,9.756684226931300330e+00
2.280000000000000000e+02,1.600000000000000000e+02,9.256487447232910171e+00
6.000000000000000000e+00,2.120000000000000000e+02,8.600738019822850688e+00
2.290000000000000000e+02,1.500000000000000000e+02,8.211976178713499053e+00
