col,row,snr
2.040000000000000000e+02,1.100000000000000000e+02,9.592366506497604917e+00
2.080000000000000000e+02,1.150000000000000000e+02,8.503964229804942931e+00
4.300000000000000000e+01,1.540000000000000000e+02,8.609698114069491481e+00
2.520000000000000000e+02,1.270000000000000000e+02,1.042467998852668742e+01
1.620000000000000000e+02,1.230000000000000000e+02,9.887202890466816996e+00
4.900000000000000000e+01,1.240000000000000000e+02,9.359667309273770996e+00
2.330000000000000000e+02,1.220000000000000000e+02,7.573757368051763805e+00
6.400000000000000000e+01,1.730000000000000000e+02,8.675902394032329212e+00
2.530000000000000000e+02,1.190000000000000000e+02,1.158208821165909086e+01
1.750000000000000000e+02,1.010000000000000000e+02,8.521891638885930931e+00
2.240000000000000000e+02,1.620000000000000000e+02,1.041187532236306623e+01
4.200000000000000000e+01,7.100000000000000000e+01,8.141632973522561656e+00
2.200000000000000000e+01,4.800000000000000000e+01,8.341997514020246030e+00
6.800000000000000000e+01,8.100000000000000000e+01,9.112834086599795214e+00
2.450000000000000000e+02,1.650000000000000000e+02,8.410298917108288919e+00
2.560000000000000000e+02,7.900000000000000000e+01,1.025195870274376553e+01
2.300000000000000000e+02,1.480000000000000000e+02,8.799636393368558629e+00
