col,row,snr
1.930000000000000000e+02,8.800000000000000000e+01,8.952420931213687538e+00
2.080000000000000000e+02,1.100000000000000000e+02,8.280335124318224160e+00
2.840000000000000000e+02,6.600000000000000000e+01,8.718293893655728155e+00
5.900000000000000000e+01,1.710000000000000000e+02,9.750356781012246898e+00
2.740000000000000000e+02,2.500000000000000000e+01,9.340587233835792702e+00
1.720000000000000000e+02,1.600000000000000000e+01,8.932066918212628437e+00
1.940000000000000000e+02,9.100000000000000000e+01,9.487916495341842449e+00
2.160000000000000000e+02,9.600000000000000000e+01,1.026445485772159572e+01
1.300000000000000000e+01,1.670000000000000000e+02,8.059804650936527537e+00
2.180000000000000000e+02,1.170000000000000000e+02,8.640196322482818658e+00
2.650000000000000000e+02,1.370000000000000000e+02,7.620050222803030238e+00
5.500000000000000000e+01,1.400000000000000000e+02,9.334720881805733228e+00
3.800000000000000000e+01,1.960000000000000000e+02,9.154619999224514970e+00
1.620000000000000000e+02,1.260000000000000000e+02,8.208873083871946363e+00
1.720000000000000000e+02,1.230000000000000000e+02,8.705452065012641683e+00
9.500000000000000000e+01,2.030000000000000000e+02,7.938444742843435264e+00
2.830000000000000000e+02,6.300000000000000000e+01,7.548392527288450893e+00
4.500000000000000000e+01,1.980000000000000000e+02,1.169815553662185081e+01
1.660000000000000000e+02,1.200000000000000000e+02,8.866752489502678358e+00
4.200000000000000000e+01,2.900000000000000000e+01,8.833741340560777644e+00
6.000000000000000000e+01,5.400000000000000000e+01,7.033220603412432936e+00
5.300000000000000000e+01,1.390000000000000000e+02,9.761889004578566897e+00
2.600000000000000000e+02,1.230000000000000000e+02,1.081059771137829273e+01
1.420000000000000000e+02,1.180000000000000000e+02,8.223636402834893389e+00
3.400000000000000000e+01,6.000000000000000000e+01,8.175500205191074343e+00
1.690000000000000000e+02,2.000000000000000000e+01,7.233139352935046062e+00
9.400000000000000000e+01,2.010000000000000000e+02,8.588938537199050316e+00
1.060000000000000000e+02,1.920000000000000000e+02,9.657125498949634235e+00
2.200000000000000000e+01,1.280000000000000000e+02,8.577214167130087219e+00
1.010000000000000000e+02,1.880000000000000000e+02,8.264990471971007224e+00
1.760000000000000000e+02,1.000000000000000000e+01,8.773101664625292173e+00
2.910000000000000000e+02,6.100000000000000000e+01,9.189185004377817378e+00
2.160000000000000000e+02,1.090000000000000000e+02,7.421768515786252074e+00
2.810000000000000000e+02,5.200000000000000000e+01,8.860567597882404556e+00
6.100000000000000000e+01,1.190000000000000000e+02,1.029251046780150070e+01
1.250000000000000000e+02,9.200000000000000000e+01,8.284107788540953976e+00
2.140000000000000000e+02,7.700000000000000000e+01,8.442712669422739680e+00
2.610000000000000000e+02,1.710000000000000000e+02,8.440741582807721244e+00
2.690000000000000000e+02,1.740000000000000000e+02,8.408294922951162320e+00
2.600000000000000000e+01,6.300000000000000000e+01,1.019140210644143352e+01
1.800000000000000000e+02,1.360000000000000000e+02,1.062127655709230467e+01
4.300000000000000000e+01,1.020000000000000000e+02,9.970850550247281063e+00
5.400000000000000000e+01,6.100000000000000000e+01,8.412522701832807925e+00
2.330000000000000000e+02,1.300000000000000000e+02,8.774737208895768248e+00
2.140000000000000000e+02,9.100000000000000000e+01,8.280020586444345909e+00
2.720000000000000000e+02,2.500000000000000000e+01,9.259589866063171471e+00
8.700000000000000000e+01,4.300000000000000000e+01,9.292830210595070639e+00
2.740000000000000000e+02,6.900000000000000000e+01,8.859501264789061636e+00
1.700000000000000000e+02,1.600000000000000000e+01,7.900794267527771808e+00
2.650000000000000000e+02,1.320000000000000000e+02,9.920895154557133111e+00
2.600000000000000000e+02,1.300000000000000000e+02,9.213208295302631967e+00
1.140000000000000000e+02,6.300000000000000000e+01,8.975949578713999344e+00
1.730000000000000000e+02,1.270000000000000000e+02,8.960613451510017313e+00
2.200000000000000000e+01,1.280000000000000000e+02,9.314878551751942126e+00
5.100000000000000000e+01,1.370000000000000000e+02,1.009521864397773072e+01
6.600000000000000000e+01,2.120000000000000000e+02,8.458181858367790795e+00
1.330000000000000000e+02,9.200000000000000000e+01,1.039052199646817343e+01
1.410000000000000000e+02,1.120000000000000000e+02,9.799350349813671812e+00
2.220000000000000000e+02,1.010000000000000000e+02,6.984590059560581210e+00
2.140000000000000000e+02,7.400000000000000000e+01,7.793285949409637148e+00
5.100000000000000000e+01,2.110000000000000000e+02,8.949070662921569053e+00
1.180000000000000000e+02,6.500000000000000000e+01,8.821240852701384583e+00
1.700000000000000000e+01,7.600000000000000000e+01,7.832156668601132132e+00
2.080000000000000000e+02,1.060000000000000000e+02,1.005403261457677822e+01
1.840000000000000000e+02,1.100000000000000000e+01,7.885980563168198287e+00
