col,row,snr
1.890000000000000000e+02,1.500000000000000000e+02,5.831588433484445666e+00
2.240000000000000000e+02,1.600000000000000000e+02,6.897568803520588432e+00
6.300000000000000000e+01,7.800000000000000000e+01,5.512394576035302585e+00
3.500000000000000000e+01,1.850000000000000000e+02,6.843995837542397709e+00
2.220000000000000000e+02,1.030000000000000000e+02,8.391268497275630622e+00
3.500000000000000000e+01,1.800000000000000000e+02,6.309074627331000329e+00
1.920000000000000000e+02,1.520000000000000000e+02,7.543540216765457274e+00
1.730000000000000000e+02,1.250000000000000000e+02,6.104286989947120823e+00
2.230000000000000000e+02,1.410000000000000000e+02,4.788736823080507854e+00
4.600000000000000000e+01,1.190000000000000000e+02,8.271057181140729853e+00
2.340000000000000000e+02,6.600000000000000000e+01,8.151403535288498148e+00
1.800000000000000000e+01,3.800000000000000000e+01,6.229835623980065407e+00
5.300000000000000000e+01,2.040000000000000000e+02,6.168884337800661477e+00
6.400000000000000000e+01,5.000000000000000000e+01,5.686914346084877003e+00
1.500000000000000000e+01,1.190000000000000000e+02,8.181626355267290762e+00
2.230000000000000000e+02,1.000000000000000000e+02,7.243474668613445466e+00
2.240000000000000000e+02,6.600000000000000000e+01,7.800287204240278882e+00
2.300000000000000000e+01,1.260000000000000000e+02,7.371977938808059072e+00
2.220000000000000000e+02,1.590000000000000000e+02,6.907959440974195786e+00
2.820000000000000000e+02,5.000000000000000000e+01,5.846795617129984635e+00
6.800000000000000000e+01,7.800000000000000000e+01,5.764011739350761943e+00
1.770000000000000000e+02,6.900000000000000000e+01,6.219471183454913898e+00
1.050000000000000000e+02,1.810000000000000000e+02,6.856221617816493641e+00
1.000000000000000000e+01,2.490000000000000000e+02,6.549745571436530689e+00
2.250000000000000000e+02,3.700000000000000000e+01,6.521102716287752621e+00
2.190000000000000000e+02,1.100000000000000000e+02,7.359666451808672072e+00
2.660000000000000000e+02,1.890000000000000000e+02,8.872487033369807818e+00
2.360000000000000000e+02,1.010000000000000000e+02,7.804435507248660642e+00
7.100000000000000000e+01,7.100000000000000000e+01,6.271425106527124704e+00
2.090000000000000000e+02,1.100000000000000000e+02,8.311211341413532239e+00
7.200000000000000000e+01,1.300000000000000000e+02,7.677334963092601328e+00
1.810000000000000000e+02,6.400000000000000000e+01,7.222137749788468675e+00
6.000000000000000000e+01,1.070000000000000000e+02,6.214942746915880889e+00
7.200000000000000000e+01,2.150000000000000000e+02,6.686874546183385171e+00
2.750000000000000000e+02,1.040000000000000000e+02,7.319682019902443493e+00
2.400000000000000000e+01,1.190000000000000000e+02,6.614907458577186539e+00
1.500000000000000000e+01,1.170000000000000000e+02,7.781946183234045300e+00
8.300000000000000000e+01,1.600000000000000000e+02,7.134232535924454943e+00
2.130000000000000000e+02,1.140000000000000000e+02,7.406522241451368060e+00
5.800000000000000000e+01,2.070000000000000000e+02,8.063533607484012933e+00
1.810000000000000000e+02,6.400000000000000000e+01,7.045961557512862683e+00
2.320000000000000000e+02,6.500000000000000000e+01,6.995467184872235400e+00
2.400000000000000000e+02,4.300000000000000000e+01,6.688381869140060054e+00
1.530000000000000000e+02,1.140000000000000000e+02,6.308895745237103725e+00
2.030000000000000000e+02,1.660000000000000000e+02,5.161166749133885290e+00
2.820000000000000000e+02,5.300000000000000000e+01,7.477030657008639558e+00
2.230000000000000000e+02,1.130000000000000000e+02,8.205270654767812033e+00
3.000000000000000000e+01,1.790000000000000000e+02,9.125765404093494126e+00
2.370000000000000000e+02,6.300000000000000000e+01,6.849323484858684807e+00
1.810000000000000000e+02,6.500000000000000000e+01,6.591056760414195637e+00
2.280000000000000000e+02,1.830000000000000000e+02,6.156560383266843850e+00
7.300000000000000000e+01,2.160000000000000000e+02,8.545550097344062124e+00
2.860000000000000000e+02,5.200000000000000000e+01,7.692325533077696065e+00
5.700000000000000000e+01,2.060000000000000000e+02,9.389715899077014427e+00
2.270000000000000000e+02,7.000000000000000000e+01,9.114488058359262013e+00
2.260000000000000000e+02,1.390000000000000000e+02,8.006769839673339106e+00
1.800000000000000000e+01,4.000000000000000000e+01,6.206914809006994993e+00
2.700000000000000000e+02,8.200000000000000000e+01,5.588042088204599800e+00
2.800000000000000000e+01,1.270000000000000000e+02,6.485709119029023029e+00
2.370000000000000000e+02,9.900000000000000000e+01,9.159405567466073705e+00
2.460000000000000000e+02,1.000000000000000000e+02,5.597532200564530491e+00
2.770000000000000000e+02,1.010000000000000000e+02,7.082465426801451081e+00
2.430000000000000000e+02,9.600000000000000000e+01,7.267963968927437790e+00
1.480000000000000000e+02,1.090000000000000000e+02,6.655115633713023726e+00
2.230000000000000000e+02,1.850000000000000000e+02,8.478286695551298990e+00
