col,row,snr
1.150000000000000000e+02,1.790000000000000000e+02,7.511530873735485336e+00
2.640000000000000000e+02,1.180000000000000000e+02,7.345214803982225149e+00
2.210000000000000000e+02,1.640000000000000000e+02,6.491714917428133447e+00
8.900000000000000000e+01,8.000000000000000000e+01,7.819513697128931184e+00
8.800000000000000000e+01,2.120000000000000000e+02,7.766376790857795420e+00
5.500000000000000000e+01,1.950000000000000000e+02,5.458425729423987960e+00
2.910000000000000000e+02,1.250000000000000000e+02,9.141918046687315780e+00
7.100000000000000000e+01,5.600000000000000000e+01,7.138644211369711279e+00
1.600000000000000000e+01,1.910000000000000000e+02,6.773570889543874429e+00
2.850000000000000000e+02,1.240000000000000000e+02,6.233071601206212620e+00
6.700000000000000000e+01,7.800000000000000000e+01,7.790649938775049854e+00
2.900000000000000000e+01,1.290000000000000000e+02,5.914691425505485434e+00
2.730000000000000000e+02,1.170000000000000000e+02,7.172685044224880180e+00
1.950000000000000000e+02,1.120000000000000000e+02,6.456744850659431378e+00
4.700000000000000000e+01,1.260000000000000000e+02,6.859885293900247483e+00
2.550000000000000000e+02,9.400000000000000000e+01,7.362741578986558011e+00
6.200000000000000000e+01,5.100000000000000000e+01,7.053680596503571820e+00
1.930000000000000000e+02,9.000000000000000000e+01,7.072118474972997504e+00
2.390000000000000000e+02,1.480000000000000000e+02,7.105431076423869285e+00
9.500000000000000000e+01,1.620000000000000000e+02,6.935058007691631943e+00
1.790000000000000000e+02,1.070000000000000000e+02,6.788014328020222088e+00
9.000000000000000000e+01,2.070000000000000000e+02,6.918481819689898948e+00
1.090000000000000000e+02,7.100000000000000000e+01,8.941402457073948540e+00
1.720000000000000000e+02,1.110000000000000000e+02,6.641295119047100570e+00
7.300000000000000000e+01,4.600000000000000000e+01,8.180226455901271621e+00
1.870000000000000000e+02,5.500000000000000000e+01,6.777672676727252821e+00
4.900000000000000000e+01,3.100000000000000000e+01,5.706980950305473144e+00
3.500000000000000000e+01,4.700000000000000000e+01,7.883590834353040755e+00
2.600000000000000000e+01,6.900000000000000000e+01,5.658088775266671533e+00
7.100000000000000000e+01,2.150000000000000000e+02,7.443678013879165611e+00
2.130000000000000000e+02,3.100000000000000000e+01,6.842220357447425627e+00
1.900000000000000000e+02,1.470000000000000000e+02,8.648859486423621235e+00
9.200000000000000000e+01,1.560000000000000000e+02,7.774364613637203547e+00
4.400000000000000000e+01,2.010000000000000000e+02,8.865722089972084774e+00
2.730000000000000000e+02,2.500000000000000000e+01,6.879683595728170786e+00
1.780000000000000000e+02,7.800000000000000000e+01,7.507639216142964145e+00
2.200000000000000000e+02,3.100000000000000000e+01,6.102889816059315464e+00
4.100000000000000000e+01,1.230000000000000000e+02,6.267501086955492795e+00
4.900000000000000000e+01,5.700000000000000000e+01,5.748855242336382787e+00
1.880000000000000000e+02,7.300000000000000000e+01,6.886161113786374521e+00
2.870000000000000000e+02,1.430000000000000000e+02,8.288925840614098206e+00
2.930000000000000000e+02,1.900000000000000000e+01,7.406227947326888383e+00
2.060000000000000000e+02,4.400000000000000000e+01,8.869572319366074709e+00
2.500000000000000000e+02,1.300000000000000000e+01,5.693139001887741024e+00
2.060000000000000000e+02,1.610000000000000000e+02,7.068941290737109640e+00
8.400000000000000000e+01,2.110000000000000000e+02,6.768564389448079588e+00
1.920000000000000000e+02,1.040000000000000000e+02,6.346700702648361059e+00
1.640000000000000000e+02,1.390000000000000000e+02,7.913642834137595727e+00
4.800000000000000000e+01,3.800000000000000000e+01,6.144762307503069287e+00
1.890000000000000000e+02,9.200000000000000000e+01,7.972172805740081358e+00
2.070000000000000000e+02,2.700000000000000000e+01,7.746902661230341103e+00
5.400000000000000000e+01,1.320000000000000000e+02,6.313279056601827754e+00
7.100000000000000000e+01,1.620000000000000000e+02,6.309738237236267366e+00
