col,row,snr
6.000000000000000000e+00,8.200000000000000000e+01,8.176064021559499295e+00
2.140000000000000000e+02,1.470000000000000000e+02,9.055890012290813473e+00
2.040000000000000000e+02,1.280000000000000000e+02,6.540700320891493114e+00
4.200000000000000000e+01,1.220000000000000000e+02,7.062254043919678814e+00
7.200000000000000000e+01,1.380000000000000000e+02,7.228063848850430517e+00
8.200000000000000000e+01,8.800000000000000000e+01,8.206455644945254591e+00
2.790000000000000000e+02,5.600000000000000000e+01,8.636651791674847090e+00
2.770000000000000000e+02,1.200000000000000000e+02,6.276154909660196957e+00
4.100000000000000000e+01,1.870000000000000000e+02,7.899216768170255421e+00
1.970000000000000000e+02,6.300000000000000000e+01,6.803608080392463897e+00
1.100000000000000000e+02,5.900000000000000000e+01,7.739218340142003605e+00
1.600000000000000000e+01,2.030000000000000000e+02,6.355076537703586048e+00
1.150000000000000000e+02,7.000000000000000000e+01,7.207581532952697323e+00
1.740000000000000000e+02,7.200000000000000000e+01,6.402855776962732115e+00
2.880000000000000000e+02,6.400000000000000000e+01,6.928088217288823181e+00
1.960000000000000000e+02,7.000000000000000000e+01,8.010776766987300235e+00
2.780000000000000000e+02,1.300000000000000000e+01,7.895710447172086255e+00
2.840000000000000000e+02,5.700000000000000000e+01,7.717169454992221844e+00
2.430000000000000000e+02,9.900000000000000000e+01,6.807617595532355459e+00
7.000000000000000000e+01,2.100000000000000000e+02,5.458019729758147420e+00
2.800000000000000000e+02,5.400000000000000000e+01,5.091215247534388588e+00
2.240000000000000000e+02,2.700000000000000000e+01,7.779317701494851356e+00
1.200000000000000000e+01,2.020000000000000000e+02,6.170551122792526044e+00
4.800000000000000000e+01,7.400000000000000000e+01,8.009819554071057723e+00
2.440000000000000000e+02,1.440000000000000000e+02,7.446563218338386747e+00
2.370000000000000000e+02,1.800000000000000000e+02,7.612121606484668845e+00
2.800000000000000000e+01,2.040000000000000000e+02,6.616489389946656807e+00
1.140000000000000000e+02,5.600000000000000000e+01,5.288301883928681058e+00
4.200000000000000000e+01,1.940000000000000000e+02,6.207675473651274700e+00
8.400000000000000000e+01,1.800000000000000000e+02,5.988081030152830664e+00
2.780000000000000000e+02,7.000000000000000000e+00,8.858898996822532013e+00
1.300000000000000000e+01,8.100000000000000000e+01,6.908358141034430133e+00
2.500000000000000000e+02,1.410000000000000000e+02,8.200866967363719340e+00
2.500000000000000000e+02,1.420000000000000000e+02,6.158450987000933630e+00
4.900000000000000000e+01,7.600000000000000000e+01,6.587100487769674828e+00
2.570000000000000000e+02,5.100000000000000000e+01,6.534058723219223985e+00
2.540000000000000000e+02,4.900000000000000000e+01,7.360230422804900918e+00
2.460000000000000000e+02,1.040000000000000000e+02,6.584301603043248186e+00
6.000000000000000000e+00,8.100000000000000000e+01,4.513711197017788557e+00
2.190000000000000000e+02,1.140000000000000000e+02,5.886506784785189517e+00
2.280000000000000000e+02,2.600000000000000000e+01,7.278063475037740204e+00
9.000000000000000000e+01,9.600000000000000000e+01,6.735027801186252105e+00
2.400000000000000000e+01,4.200000000000000000e+01,6.153282914384806013e+00
8.500000000000000000e+01,8.800000000000000000e+01,7.745496864532821490e+00
1.990000000000000000e+02,1.600000000000000000e+02,6.662637307820130417e+00
3.700000000000000000e+01,1.680000000000000000e+02,4.885447334137897002e+00
1.720000000000000000e+02,7.300000000000000000e+01,8.062232398319293836e+00
2.500000000000000000e+02,1.730000000000000000e+02,5.858430126603457744e+00
1.800000000000000000e+01,1.590000000000000000e+02,8.298534917789311294e+00
8.100000000000000000e+01,2.130000000000000000e+02,5.816726883713670304e+00
2.380000000000000000e+02,1.440000000000000000e+02,7.515730071149977931e+00
2.000000000000000000e+02,6.800000000000000000e+01,6.821605047691906343e+00
2.350000000000000000e+02,3.100000000000000000e+01,6.845619023074675624e+00
6.900000000000000000e+01,2.100000000000000000e+02,5.594195687946052153e+00
2.040000000000000000e+02,1.560000000000000000e+02,5.731324410731476249e+00
2.890000000000000000e+02,8.100000000000000000e+01,7.710980016736884934e+00
1.980000000000000000e+02,4.500000000000000000e+01,7.407205324995573825e+00
5.000000000000000000e+01,2.120000000000000000e+02,7.058998826098034307e+00
6.700000000000000000e+01,2.080000000000000000e+02,6.551530254139002807e+00
9.600000000000000000e+01,2.030000000000000000e+02,6.797010347814002706e+00
2.360000000000000000e+02,1.820000000000000000e+02,7.143664855679482173e+00
7.900000000000000000e+01,9.300000000000000000e+01,7.333918748551915279e+00
2.790000000000000000e+02,1.410000000000000000e+02,7.602133482351778326e+00
2.020000000000000000e+02,4.200000000000000000e+01,6.180457601976294235e+00
2.030000000000000000e+02,1.250000000000000000e+02,9.126406204523181742e+00
2.000000000000000000e+01,1.660000000000000000e+02,7.666489483042886910e+00
1.840000000000000000e+02,7.900000000000000000e+01,4.440904851020414768e+00
8.200000000000000000e+01,9.400000000000000000e+01,8.606841529013372849e+00
