col,row,snr
5.900000000000000000e+01,8.000000000000000000e+01,7.113788086085889084e+00
2.700000000000000000e+02,7.600000000000000000e+01,6.110153033221727092e+00
1.290000000000000000e+02,1.030000000000000000e+02,4.523063067728969600e+00
1.860000000000000000e+02,9.400000000000000000e+01,8.202523690837930204e+00
2.780000000000000000e+02,9.600000000000000000e+01,5.917148674069964365e+00
2.000000000000000000e+02,3.900000000000000000e+01,6.782413133408333294e+00
2.250000000000000000e+02,8.500000000000000000e+01,7.759844779395893788e+00
1.200000000000000000e+01,7.800000000000000000e+01,6.821156924782663999e+00
2.300000000000000000e+02,8.600000000000000000e+01,6.559059179352827229e+00
8.200000000000000000e+01,2.120000000000000000e+02,8.382944396146809751e+00
6.200000000000000000e+01,1.440000000000000000e+02,7.784201263782240865e+00
5.200000000000000000e+01,5.500000000000000000e+01,7.417861879832774008e+00
2.640000000000000000e+02,1.430000000000000000e+02,7.148604703611931122e+00
6.400000000000000000e+01,1.410000000000000000e+02,6.080002039565975736e+00
3.500000000000000000e+01,2.300000000000000000e+01,7.560361363083881514e+00
1.260000000000000000e+02,1.040000000000000000e+02,7.323109613431490139e+00
2.560000000000000000e+02,9.000000000000000000e+01,9.275602334231798807e+00
2.280000000000000000e+02,1.100000000000000000e+01,6.858768733466399148e+00
5.500000000000000000e+01,2.150000000000000000e+02,4.521959337298133264e+00
2.030000000000000000e+02,7.100000000000000000e+01,8.387541619318291453e+00
8.000000000000000000e+00,1.620000000000000000e+02,7.208153285727754600e+00
2.370000000000000000e+02,1.040000000000000000e+02,6.572406009062365939e+00
3.600000000000000000e+01,1.590000000000000000e+02,6.253834609945973178e+00
2.200000000000000000e+01,1.440000000000000000e+02,6.994745749664266654e+00
3.000000000000000000e+01,1.560000000000000000e+02,8.103628608818937096e+00
2.280000000000000000e+02,1.000000000000000000e+01,8.866162520273945802e+00
2.070000000000000000e+02,3.300000000000000000e+01,6.067656307826558404e+00
1.000000000000000000e+01,6.300000000000000000e+01,6.027197761486849714e+00
2.010000000000000000e+02,8.300000000000000000e+01,9.089800962386178185e+00
2.020000000000000000e+02,3.200000000000000000e+01,8.121986429538793573e+00
2.700000000000000000e+02,1.020000000000000000e+02,6.999391151889129858e+00
1.990000000000000000e+02,8.300000000000000000e+01,6.403900231294595180e+00
2.290000000000000000e+02,8.800000000000000000e+01,7.489771176519065321e+00
2.130000000000000000e+02,7.800000000000000000e+01,6.524706909450129544e+00
2.890000000000000000e+02,4.500000000000000000e+01,5.880722348378305320e+00
5.600000000000000000e+01,8.000000000000000000e+01,4.828281220297531817e+00
1.700000000000000000e+02,7.400000000000000000e+01,6.339711023932427025e+00
3.700000000000000000e+01,2.300000000000000000e+01,7.214236213300804224e+00
2.270000000000000000e+02,8.800000000000000000e+01,6.701606331113956649e+00
1.700000000000000000e+02,1.200000000000000000e+01,6.195406789515305768e+00
1.400000000000000000e+01,8.100000000000000000e+01,6.822490444563325873e+00
2.890000000000000000e+02,4.400000000000000000e+01,5.218631532460444866e+00
1.690000000000000000e+02,1.000000000000000000e+01,5.892324456489378193e+00
2.600000000000000000e+01,1.040000000000000000e+02,6.194660371845924551e+00
1.000000000000000000e+01,6.000000000000000000e+01,6.975941660667582589e+00
2.890000000000000000e+02,4.600000000000000000e+01,8.050304716508483338e+00
1.790000000000000000e+02,8.100000000000000000e+01,6.977880839848498162e+00
2.520000000000000000e+02,1.030000000000000000e+02,6.205737145443484870e+00
2.030000000000000000e+02,7.000000000000000000e+01,6.696103490312192541e+00
1.660000000000000000e+02,9.000000000000000000e+00,6.538089160738731920e+00
1.790000000000000000e+02,7.700000000000000000e+01,5.683225495644151692e+00
2.580000000000000000e+02,9.200000000000000000e+01,7.151067834690816305e+00
3.200000000000000000e+01,1.810000000000000000e+02,8.580216411047302927e+00
5.600000000000000000e+01,2.160000000000000000e+02,7.493102997773577911e+00
1.710000000000000000e+02,7.300000000000000000e+01,3.503859250577112228e+00
2.700000000000000000e+01,1.730000000000000000e+02,8.000180674011296844e+00
