col,row,snr
2.690000000000000000e+02,9.400000000000000000e+01,9.113180266660144468e+00
1.930000000000000000e+02,1.960000000000000000e+02,9.532119309470736823e+00
2.860000000000000000e+02,9.000000000000000000e+00,9.762002119493915941e+00
1.600000000000000000e+01,5.600000000000000000e+01,9.115940472348173174e+00
2.820000000000000000e+02,9.500000000000000000e+01,7.482727270167973899e+00
2.540000000000000000e+02,8.700000000000000000e+01,8.010460063738070957e+00
2.520000000000000000e+02,2.900000000000000000e+01,8.874166868496381255e+00
2.800000000000000000e+02,9.700000000000000000e+01,7.250399861110668809e+00
3.800000000000000000e+01,1.400000000000000000e+02,7.947685498822809613e+00
2.330000000000000000e+02,1.090000000000000000e+02,9.446828473338289456e+00
8.400000000000000000e+01,1.910000000000000000e+02,9.246372365492428358e+00
1.900000000000000000e+01,1.970000000000000000e+02,9.644278666365215358e+00
2.370000000000000000e+02,1.080000000000000000e+02,1.104712392450895209e+01
1.930000000000000000e+02,1.980000000000000000e+02,9.921300567993977637e+00
2.460000000000000000e+02,1.620000000000000000e+02,1.066872876583710372e+01
2.200000000000000000e+01,1.440000000000000000e+02,9.307222001458370642e+00
2.890000000000000000e+02,7.000000000000000000e+00,8.751469307858897650e+00
2.650000000000000000e+02,6.000000000000000000e+01,8.956501446466019090e+00
3.700000000000000000e+01,8.300000000000000000e+01,9.720297920534205716e+00
2.660000000000000000e+02,5.600000000000000000e+01,6.748461865346741639e+00
2.710000000000000000e+02,1.190000000000000000e+02,9.325038915092941139e+00
7.500000000000000000e+01,1.570000000000000000e+02,9.166845052653231463e+00
7.900000000000000000e+01,7.800000000000000000e+01,1.152124240033838909e+01
2.070000000000000000e+02,1.450000000000000000e+02,1.165211826468772216e+01
1.580000000000000000e+02,9.000000000000000000e+01,8.355726534582549547e+00
3.200000000000000000e+01,8.100000000000000000e+01,1.173692850554237133e+01
2.640000000000000000e+02,9.200000000000000000e+01,8.326008814730236907e+00
2.520000000000000000e+02,3.200000000000000000e+01,9.649469335843079421e+00
2.080000000000000000e+02,1.780000000000000000e+02,8.874066743062870799e+00
5.000000000000000000e+01,1.700000000000000000e+02,8.404098721033228969e+00
1.150000000000000000e+02,1.190000000000000000e+02,8.329563224409904265e+00
1.230000000000000000e+02,1.190000000000000000e+02,9.674933552405114767e+00
6.400000000000000000e+01,6.600000000000000000e+01,9.171791355691528480e+00
2.660000000000000000e+02,9.300000000000000000e+01,1.041792750741320539e+01
1.810000000000000000e+02,7.100000000000000000e+01,8.534957519689497119e+00
4.000000000000000000e+01,1.360000000000000000e+02,9.903934922828065979e+00
2.900000000000000000e+01,1.370000000000000000e+02,7.597326850350251348e+00
