col,row,snr
9.100000000000000000e+01,2.000000000000000000e+02,7.971002032334430609e+00
2.790000000000000000e+02,1.210000000000000000e+02,7.891435923655243379e+00
5.500000000000000000e+01,1.340000000000000000e+02,9.225966597418469917e+00
6.100000000000000000e+01,5.100000000000000000e+01,7.270237601076789957e+00
7.800000000000000000e+01,1.250000000000000000e+02,8.259805392667828983e+00
2.590000000000000000e+02,8.700000000000000000e+01,8.446459860389648355e+00
2.360000000000000000e+02,2.600000000000000000e+01,6.854167310421766857e+00
1.850000000000000000e+02,6.200000000000000000e+01,1.008275538950122829e+01
4.900000000000000000e+01,1.140000000000000000e+02,7.735850195688955822e+00
2.040000000000000000e+02,3.700000000000000000e+01,7.223594905580646319e+00
3.800000000000000000e+01,1.610000000000000000e+02,9.719491859207803230e+00
3.200000000000000000e+01,1.510000000000000000e+02,1.031203132194280414e+01
2.140000000000000000e+02,6.800000000000000000e+01,8.459006318068452046e+00
2.290000000000000000e+02,2.900000000000000000e+01,7.435200181008307929e+00
1.190000000000000000e+02,5.600000000000000000e+01,7.442621727610200466e+00
2.910000000000000000e+02,1.070000000000000000e+02,8.604073037128955548e+00
1.580000000000000000e+02,1.160000000000000000e+02,9.662183051943566525e+00
2.380000000000000000e+02,6.000000000000000000e+00,1.034826886874260055e+01
2.320000000000000000e+02,3.200000000000000000e+01,7.890887457150236095e+00
2.060000000000000000e+02,7.800000000000000000e+01,9.904539141520402268e+00
5.700000000000000000e+01,8.700000000000000000e+01,8.786727278290795695e+00
4.800000000000000000e+01,1.520000000000000000e+02,8.457372335209681680e+00
6.000000000000000000e+01,9.700000000000000000e+01,9.680825294017461502e+00
