col,row,snr
2.430000000000000000e+02,1.810000000000000000e+02,7.704058056610732841e+00
2.590000000000000000e+02,9.400000000000000000e+01,9.235420994494356606e+00
1.060000000000000000e+02,1.950000000000000000e+02,8.630856416390759733e+00
4.300000000000000000e+01,1.100000000000000000e+02,8.512725085522793833e+00
2.480000000000000000e+02,1.400000000000000000e+01,8.916260984956100089e+00
2.550000000000000000e+02,1.760000000000000000e+02,8.016068788731576689e+00
1.780000000000000000e+02,1.990000000000000000e+02,9.124147620443167739e+00
2.860000000000000000e+02,6.300000000000000000e+01,9.938668802724912155e+00
2.520000000000000000e+02,1.250000000000000000e+02,9.440264215934540459e+00
2.480000000000000000e+02,1.840000000000000000e+02,8.394313458726745836e+00
2.870000000000000000e+02,1.230000000000000000e+02,8.137207421589916834e+00
