col,row,snr
2.310000000000000000e+02,4.300000000000000000e+01,8.473495589229044000e+00
2.180000000000000000e+02,3.100000000000000000e+01,9.255400015955013160e+00
2.310000000000000000e+02,4.700000000000000000e+01,8.801814363321399881e+00
2.180000000000000000e+02,1.800000000000000000e+02,9.904074010797948802e+00
1.730000000000000000e+02,9.300000000000000000e+01,9.164344747402797253e+00
2.740000000000000000e+02,4.500000000000000000e+01,9.242765121883635970e+00
1.000000000000000000e+01,2.000000000000000000e+02,1.041011452484951505e+01
1.550000000000000000e+02,1.340000000000000000e+02,9.618772075709404845e+00
1.450000000000000000e+02,1.220000000000000000e+02,8.559489164575161624e+00
1.280000000000000000e+02,1.090000000000000000e+02,1.047996092055780082e+01
1.950000000000000000e+02,1.640000000000000000e+02,7.560299456700990461e+00
8.400000000000000000e+01,1.970000000000000000e+02,1.059710136066916597e+01
1.970000000000000000e+02,1.430000000000000000e+02,1.007512531359309804e+01
1.270000000000000000e+02,1.060000000000000000e+02,9.207360974274200416e+00
8.100000000000000000e+01,1.950000000000000000e+02,7.439349052996787393e+00
1.500000000000000000e+01,1.470000000000000000e+02,8.643564255164498888e+00
1.000000000000000000e+01,6.400000000000000000e+01,8.730738165909309956e+00
1.560000000000000000e+02,1.350000000000000000e+02,9.718515856771151817e+00
1.860000000000000000e+02,2.400000000000000000e+01,9.171448711251438013e+00
2.390000000000000000e+02,7.100000000000000000e+01,8.985040187905006803e+00
2.020000000000000000e+02,1.430000000000000000e+02,7.960177571791025919e+00
2.820000000000000000e+02,1.580000000000000000e+02,7.247745272917223147e+00
1.930000000000000000e+02,1.210000000000000000e+02,9.994027903303395632e+00
1.540000000000000000e+02,8.000000000000000000e+01,9.951589303340265147e+00
2.810000000000000000e+02,7.600000000000000000e+01,7.271921832875406722e+00
2.400000000000000000e+02,1.140000000000000000e+02,8.380754585441660964e+00
2.120000000000000000e+02,7.600000000000000000e+01,8.794669368915318586e+00
7.900000000000000000e+01,1.550000000000000000e+02,9.134067062957486272e+00
1.890000000000000000e+02,1.200000000000000000e+02,8.499634887630138635e+00
2.370000000000000000e+02,1.330000000000000000e+02,8.296251142437883530e+00
2.480000000000000000e+02,1.000000000000000000e+01,8.625147765084388851e+00
2.240000000000000000e+02,1.360000000000000000e+02,9.014366706353195369e+00
1.700000000000000000e+02,9.200000000000000000e+01,9.663714092891742879e+00
1.520000000000000000e+02,7.700000000000000000e+01,8.520752517418316074e+00
1.420000000000000000e+02,8.300000000000000000e+01,7.842787487686817549e+00
8.100000000000000000e+01,1.570000000000000000e+02,9.741058489225219219e+00
1.960000000000000000e+02,1.190000000000000000e+02,1.083487404169844481e+01
2.410000000000000000e+02,6.400000000000000000e+01,8.161471944162306258e+00
1.910000000000000000e+02,6.800000000000000000e+01,8.902950204633478748e+00
1.800000000000000000e+02,7.900000000000000000e+01,9.851099336385100713e+00
1.850000000000000000e+02,2.300000000000000000e+01,9.721994884402304749e+00
5.800000000000000000e+01,2.150000000000000000e+02,9.777743481264444370e+00
1.450000000000000000e+02,8.200000000000000000e+01,1.076136089819859620e+01
5.700000000000000000e+01,2.140000000000000000e+02,8.174767114991395189e+00
2.740000000000000000e+02,4.200000000000000000e+01,9.769038189778328274e+00
