col,row,snr
2.370000000000000000e+02,2.500000000000000000e+01,9.576567047433350410e+00
2.430000000000000000e+02,6.300000000000000000e+01,7.212724817388286525e+00
2.100000000000000000e+02,5.400000000000000000e+01,9.757544183754372824e+00
1.460000000000000000e+02,1.000000000000000000e+02,8.461752608864300029e+00
2.300000000000000000e+01,5.900000000000000000e+01,1.010978308900286038e+01
2.900000000000000000e+01,3.400000000000000000e+01,9.436659809363250773e+00
2.120000000000000000e+02,2.600000000000000000e+01,9.527794272628213434e+00
2.530000000000000000e+02,1.350000000000000000e+02,7.845262043522819972e+00
2.090000000000000000e+02,5.300000000000000000e+01,6.979473032126412235e+00
2.080000000000000000e+02,2.300000000000000000e+01,8.415348081609478115e+00
2.800000000000000000e+01,1.320000000000000000e+02,1.022951478186975649e+01
2.280000000000000000e+02,3.300000000000000000e+01,8.100171346706670050e+00
4.300000000000000000e+01,1.300000000000000000e+02,7.931704475200278992e+00
1.460000000000000000e+02,7.900000000000000000e+01,8.115687101729362141e+00
7.600000000000000000e+01,4.800000000000000000e+01,9.698501907099529973e+00
2.070000000000000000e+02,5.900000000000000000e+01,9.462772131092012984e+00
2.200000000000000000e+01,1.240000000000000000e+02,9.831484002530148203e+00
2.410000000000000000e+02,5.800000000000000000e+01,1.008770572090037909e+01
1.870000000000000000e+02,1.000000000000000000e+02,7.939515133471417130e+00
1.800000000000000000e+01,7.800000000000000000e+01,8.025134225777870611e+00
2.360000000000000000e+02,1.200000000000000000e+01,7.427962269847517618e+00
1.490000000000000000e+02,1.030000000000000000e+02,6.172975871805010506e+00
1.490000000000000000e+02,1.040000000000000000e+02,9.196353807321383300e+00
1.890000000000000000e+02,2.400000000000000000e+01,9.719632856992735270e+00
2.610000000000000000e+02,3.300000000000000000e+01,9.913958156257887566e+00
1.840000000000000000e+02,9.900000000000000000e+01,8.425978764670587040e+00
1.790000000000000000e+02,1.040000000000000000e+02,8.799601738816200225e+00
2.340000000000000000e+02,1.870000000000000000e+02,9.161725114592268682e+00
1.950000000000000000e+02,1.490000000000000000e+02,9.878435847609573273e+00
2.100000000000000000e+01,5.500000000000000000e+01,8.890381575815339943e+00
5.900000000000000000e+01,2.040000000000000000e+02,9.184094709833077630e+00
4.500000000000000000e+01,1.870000000000000000e+02,9.102235426605052027e+00
4.900000000000000000e+01,2.090000000000000000e+02,8.061735584271428223e+00
4.800000000000000000e+01,1.860000000000000000e+02,8.282200176062364250e+00
4.800000000000000000e+01,1.320000000000000000e+02,7.383440975582038490e+00
1.890000000000000000e+02,1.060000000000000000e+02,9.042452748350790159e+00
2.290000000000000000e+02,3.500000000000000000e+01,9.040993057655198228e+00
7.200000000000000000e+01,1.210000000000000000e+02,9.691070447836635182e+00
2.300000000000000000e+02,1.830000000000000000e+02,1.011156214814774223e+01
2.900000000000000000e+01,3.700000000000000000e+01,1.033370889469161824e+01
1.910000000000000000e+02,1.460000000000000000e+02,8.399281254772368754e+00
1.460000000000000000e+02,7.500000000000000000e+01,9.112869416822716673e+00
6.200000000000000000e+01,7.100000000000000000e+01,8.723182650966453622e+00
1.720000000000000000e+02,1.000000000000000000e+01,8.290000180781753158e+00
4.500000000000000000e+01,2.110000000000000000e+02,8.247782144590184217e+00
2.930000000000000000e+02,7.800000000000000000e+01,1.056177907024090423e+01
2.600000000000000000e+01,1.320000000000000000e+02,8.595069125222805084e+00
2.630000000000000000e+02,2.900000000000000000e+01,7.691688401266515207e+00
5.600000000000000000e+01,2.020000000000000000e+02,8.435122710182021422e+00
1.840000000000000000e+02,7.700000000000000000e+01,8.317462140802089010e+00
2.380000000000000000e+02,2.300000000000000000e+01,9.425745676886339908e+00
1.800000000000000000e+01,1.540000000000000000e+02,8.834680902118863699e+00
2.890000000000000000e+02,8.100000000000000000e+01,9.258244597201326087e+00
3.000000000000000000e+01,1.020000000000000000e+02,7.503306214902327298e+00
2.300000000000000000e+01,1.360000000000000000e+02,9.848881739102528954e+00
4.300000000000000000e+01,9.100000000000000000e+01,8.443411692364406917e+00
2.030000000000000000e+02,5.800000000000000000e+01,9.395842026795234503e+00
1.920000000000000000e+02,2.200000000000000000e+01,6.860745442348886058e+00
1.700000000000000000e+01,8.000000000000000000e+01,8.874719121890473517e+00
