col,row,snr
3.400000000000000000e+01,1.750000000000000000e+02,8.946794527882092396e+00
3.400000000000000000e+01,1.630000000000000000e+02,9.059073739804569314e+00
9.400000000000000000e+01,2.000000000000000000e+02,9.275138658195819730e+00
2.100000000000000000e+01,1.830000000000000000e+02,9.649813228760606876e+00
1.580000000000000000e+02,1.070000000000000000e+02,1.015230539848421643e+01
2.090000000000000000e+02,2.500000000000000000e+01,1.019104466192794867e+01
8.800000000000000000e+01,1.920000000000000000e+02,1.043270924244882281e+01
4.600000000000000000e+01,3.500000000000000000e+01,6.892590017633307475e+00
2.000000000000000000e+01,3.500000000000000000e+01,8.012672858439142232e+00
1.500000000000000000e+01,1.370000000000000000e+02,7.727171954627188200e+00
1.500000000000000000e+01,1.330000000000000000e+02,1.017097852595120422e+01
9.000000000000000000e+00,2.460000000000000000e+02,9.562006162769215223e+00
4.100000000000000000e+01,9.100000000000000000e+01,1.084088954416478678e+01
4.200000000000000000e+01,3.100000000000000000e+01,9.709884835342247555e+00
2.500000000000000000e+01,1.270000000000000000e+02,9.813935217980025882e+00
3.000000000000000000e+01,1.060000000000000000e+02,8.834252206983229883e+00
1.860000000000000000e+02,1.000000000000000000e+02,7.756887306477588062e+00
4.600000000000000000e+01,1.280000000000000000e+02,9.131684213265453209e+00
2.140000000000000000e+02,1.000000000000000000e+02,8.774619635903619042e+00
2.600000000000000000e+01,1.000000000000000000e+02,9.577284018168388258e+00
2.780000000000000000e+02,1.260000000000000000e+02,9.663246081945663590e+00
2.800000000000000000e+01,1.220000000000000000e+02,9.614985308735210623e+00
1.650000000000000000e+02,1.020000000000000000e+02,9.932451248625714157e+00
3.300000000000000000e+01,1.430000000000000000e+02,1.092721702630209357e+01
3.800000000000000000e+01,1.470000000000000000e+02,1.104842362719911897e+01
1.610000000000000000e+02,1.060000000000000000e+02,8.797548696001802782e+00
5.000000000000000000e+01,1.130000000000000000e+02,8.981536657416226532e+00
1.820000000000000000e+02,1.040000000000000000e+02,1.009579142296125021e+01
8.700000000000000000e+01,2.080000000000000000e+02,9.065372109329747019e+00
2.180000000000000000e+02,1.150000000000000000e+02,8.277489283499802397e+00
7.400000000000000000e+01,1.160000000000000000e+02,8.938281173835790128e+00
7.200000000000000000e+01,1.220000000000000000e+02,1.020771689797971149e+01
1.060000000000000000e+02,1.300000000000000000e+02,7.273424033706734626e+00
1.080000000000000000e+02,1.060000000000000000e+02,9.399568656915471720e+00
2.090000000000000000e+02,9.700000000000000000e+01,9.098664474128332458e+00
5.100000000000000000e+01,5.400000000000000000e+01,8.311967456631714768e+00
8.300000000000000000e+01,2.090000000000000000e+02,1.000612598567216338e+01
2.580000000000000000e+02,1.490000000000000000e+02,1.024450189125200517e+01
4.100000000000000000e+01,1.260000000000000000e+02,1.010320928547051089e+01
3.200000000000000000e+01,1.050000000000000000e+02,8.112712435286631774e+00
4.300000000000000000e+01,1.470000000000000000e+02,1.023304309022179481e+01
1.440000000000000000e+02,1.000000000000000000e+02,8.941631470118901248e+00
4.500000000000000000e+01,1.780000000000000000e+02,8.374334807055785035e+00
2.660000000000000000e+02,7.600000000000000000e+01,7.496538463762725257e+00
5.200000000000000000e+01,5.200000000000000000e+01,9.301062472537138248e+00
9.100000000000000000e+01,2.060000000000000000e+02,9.388402183996152672e+00
4.700000000000000000e+01,9.200000000000000000e+01,8.327770456737228599e+00
6.200000000000000000e+01,2.900000000000000000e+01,6.726024527267240316e+00
1.460000000000000000e+02,1.080000000000000000e+02,1.088071712106052935e+01
2.000000000000000000e+01,3.700000000000000000e+01,8.497656628574565829e+00
