col,row,snr
2.090000000000000000e+02,7.700000000000000000e+01,6.634597408115692652e+00
1.270000000000000000e+02,1.050000000000000000e+02,8.517645755897637727e+00
4.400000000000000000e+01,2.060000000000000000e+02,6.345963508397064246e+00
6.100000000000000000e+01,1.490000000000000000e+02,1.137598288991646811e+01
2.340000000000000000e+02,1.790000000000000000e+02,9.185455668640829074e+00
4.800000000000000000e+01,7.600000000000000000e+01,8.028063672580328713e+00
1.550000000000000000e+02,1.450000000000000000e+02,8.469443186860154071e+00
1.940000000000000000e+02,2.700000000000000000e+01,9.549004550367881095e+00
8.000000000000000000e+01,2.010000000000000000e+02,8.887831387878787126e+00
2.550000000000000000e+02,1.790000000000000000e+02,9.997232220602198183e+00
1.080000000000000000e+02,6.800000000000000000e+01,9.168581131196134493e+00
2.520000000000000000e+02,1.020000000000000000e+02,8.334507285174945324e+00
8.200000000000000000e+01,1.570000000000000000e+02,9.816569485685919361e+00
1.750000000000000000e+02,1.300000000000000000e+02,8.139452865516069835e+00
2.040000000000000000e+02,1.210000000000000000e+02,8.048081509134354050e+00
2.570000000000000000e+02,1.420000000000000000e+02,9.431161026580877405e+00
7.000000000000000000e+01,5.700000000000000000e+01,9.837616115417516127e+00
8.000000000000000000e+01,1.550000000000000000e+02,9.010640981229832036e+00
2.250000000000000000e+02,2.300000000000000000e+01,9.163769341823925885e+00
2.570000000000000000e+02,1.780000000000000000e+02,1.128147034295447071e+01
1.690000000000000000e+02,1.200000000000000000e+02,8.504139711532154422e+00
1.930000000000000000e+02,1.090000000000000000e+02,8.538866326697732489e+00
1.940000000000000000e+02,2.600000000000000000e+01,9.552250922671605693e+00
1.370000000000000000e+02,1.060000000000000000e+02,9.519852912158958347e+00
9.200000000000000000e+01,9.600000000000000000e+01,8.433115227858547058e+00
1.950000000000000000e+02,1.110000000000000000e+02,8.349016006615720187e+00
1.850000000000000000e+02,1.130000000000000000e+02,1.043927088431685490e+01
2.890000000000000000e+02,1.980000000000000000e+02,8.675294674395091832e+00
4.700000000000000000e+01,7.300000000000000000e+01,1.034161970709540412e+01
5.500000000000000000e+01,1.480000000000000000e+02,9.002878044605200358e+00
2.430000000000000000e+02,1.250000000000000000e+02,1.079798712697355612e+01
6.200000000000000000e+01,1.370000000000000000e+02,9.537293468878026204e+00
7.600000000000000000e+01,6.300000000000000000e+01,9.285780968401805779e+00
