col,row,snr
2.290000000000000000e+02,1.560000000000000000e+02,1.274984641320272516e+01
9.200000000000000000e+01,2.050000000000000000e+02,1.052793111962299477e+01
1.940000000000000000e+02,7.400000000000000000e+01,7.834564094804601808e+00
7.000000000000000000e+01,3.600000000000000000e+01,7.553393763180867637e+00
1.110000000000000000e+02,1.950000000000000000e+02,1.100733378737809254e+01
2.840000000000000000e+02,1.500000000000000000e+02,1.114770894574562732e+01
1.900000000000000000e+02,7.800000000000000000e+01,5.658552473221923229e+00
6.000000000000000000e+01,1.460000000000000000e+02,1.156400132238111134e+01
3.100000000000000000e+01,1.980000000000000000e+02,1.508072662613725790e+01
3.300000000000000000e+01,2.080000000000000000e+02,1.257617234550891183e+01
2.200000000000000000e+01,1.720000000000000000e+02,9.852254294446899152e+00
6.700000000000000000e+01,1.790000000000000000e+02,1.197890584762193988e+01
2.540000000000000000e+02,1.460000000000000000e+02,1.094539310734633375e+01
1.080000000000000000e+02,1.850000000000000000e+02,6.650737198667194150e+00
2.600000000000000000e+02,1.540000000000000000e+02,7.098843176599780591e+00
1.900000000000000000e+01,9.900000000000000000e+01,1.093875423207231457e+01
2.440000000000000000e+02,3.700000000000000000e+01,9.988463071754399181e+00
2.720000000000000000e+02,4.700000000000000000e+01,6.886298451094027939e+00
2.580000000000000000e+02,1.130000000000000000e+02,9.884430886902620728e+00
2.480000000000000000e+02,1.130000000000000000e+02,7.425996263543598985e+00
2.500000000000000000e+02,3.200000000000000000e+01,1.045613865545294985e+01
7.100000000000000000e+01,1.480000000000000000e+02,1.361084281217603831e+01
2.400000000000000000e+01,5.500000000000000000e+01,7.389823571089618071e+00
1.000000000000000000e+01,8.700000000000000000e+01,8.049727249038404864e+00
1.780000000000000000e+02,6.100000000000000000e+01,7.839049903670799679e+00
1.850000000000000000e+02,1.840000000000000000e+02,1.147885630520527123e+01
1.780000000000000000e+02,1.340000000000000000e+02,5.861231572575621662e+00
2.620000000000000000e+02,1.220000000000000000e+02,9.129034640269411582e+00
