col,row,snr
1.710000000000000000e+02,1.360000000000000000e+02,6.465829788339700457e+00
1.720000000000000000e+02,1.400000000000000000e+02,8.542192352800242361e+00
1.590000000000000000e+02,5.000000000000000000e+00,8.898023060258953620e+00
2.500000000000000000e+02,1.200000000000000000e+01,6.208844983590029010e+00
6.400000000000000000e+01,2.900000000000000000e+01,6.125204559235888802e+00
2.870000000000000000e+02,1.560000000000000000e+02,1.196914541662120435e+01
1.710000000000000000e+02,1.010000000000000000e+02,7.494961968048404088e+00
9.000000000000000000e+00,5.900000000000000000e+01,1.019215604150944898e+01
7.300000000000000000e+01,9.800000000000000000e+01,1.391897064587236166e+01
2.170000000000000000e+02,6.700000000000000000e+01,5.384602902584550321e+00
1.760000000000000000e+02,1.200000000000000000e+02,1.115495030259013909e+01
8.900000000000000000e+01,2.160000000000000000e+02,1.122927203400876728e+01
1.700000000000000000e+01,1.050000000000000000e+02,1.292441167819560555e+01
3.600000000000000000e+01,1.640000000000000000e+02,1.005656772183003334e+01
9.200000000000000000e+01,1.830000000000000000e+02,1.251356565409147770e+01
3.100000000000000000e+01,8.800000000000000000e+01,1.193034023793994614e+01
2.610000000000000000e+02,1.100000000000000000e+02,7.901422673303883926e+00
4.300000000000000000e+01,2.050000000000000000e+02,1.154440050150912001e+01
8.000000000000000000e+00,6.500000000000000000e+01,1.150803717635603896e+01
2.000000000000000000e+01,3.400000000000000000e+01,1.064949159897394715e+01
2.210000000000000000e+02,6.000000000000000000e+01,6.019773092968661032e+00
2.500000000000000000e+02,9.700000000000000000e+01,1.040746882181141864e+01
1.010000000000000000e+02,1.990000000000000000e+02,3.622485262034976117e+00
5.500000000000000000e+01,1.750000000000000000e+02,7.969645943889140938e+00
2.760000000000000000e+02,1.530000000000000000e+02,1.044996149528848051e+01
8.700000000000000000e+01,1.000000000000000000e+02,7.406197233241661237e+00
1.620000000000000000e+02,8.100000000000000000e+01,9.441159614807457245e+00
9.200000000000000000e+01,2.140000000000000000e+02,9.402549957614786180e+00
8.000000000000000000e+01,9.500000000000000000e+01,1.187647643551737175e+01
2.040000000000000000e+02,7.100000000000000000e+01,1.561631596179157988e+01
2.450000000000000000e+02,1.580000000000000000e+02,7.618874040635932765e+00
7.500000000000000000e+01,8.600000000000000000e+01,6.930009306118047441e+00
7.100000000000000000e+01,2.280000000000000000e+02,1.383997597854791195e+01
1.700000000000000000e+01,9.600000000000000000e+01,1.186667067895013084e+01
2.710000000000000000e+02,1.450000000000000000e+02,1.093873624387184051e+01
1.960000000000000000e+02,5.500000000000000000e+01,1.389972102575576329e+01
1.750000000000000000e+02,7.400000000000000000e+01,1.187852761127955858e+01
1.300000000000000000e+01,1.600000000000000000e+02,1.094918967557694245e+01
2.200000000000000000e+02,1.560000000000000000e+02,8.143209849001539880e+00
6.300000000000000000e+01,1.580000000000000000e+02,9.229578905411480960e+00
3.500000000000000000e+01,1.590000000000000000e+02,1.441143722856598508e+01
2.290000000000000000e+02,1.140000000000000000e+02,1.051651688421467945e+01
1.830000000000000000e+02,9.700000000000000000e+01,9.872671788814962213e+00
4.900000000000000000e+01,2.040000000000000000e+02,1.174889952793962955e+01
1.060000000000000000e+02,1.900000000000000000e+02,1.042872937579857684e+01
7.500000000000000000e+01,2.260000000000000000e+02,9.199130046479130129e+00
2.290000000000000000e+02,1.560000000000000000e+02,1.074282175775461923e+01
9.200000000000000000e+01,2.050000000000000000e+02,1.121144402888233849e+01
1.940000000000000000e+02,7.400000000000000000e+01,9.860053697142381779e+00
7.000000000000000000e+01,3.600000000000000000e+01,7.390158861409887869e+00
1.110000000000000000e+02,1.950000000000000000e+02,1.350529315447557011e+01
1.100000000000000000e+01,2.060000000000000000e+02,6.977219879066190344e+00
2.840000000000000000e+02,1.500000000000000000e+02,8.642938664014396366e+00
1.900000000000000000e+02,7.800000000000000000e+01,1.012934975715934094e+01
6.000000000000000000e+01,1.460000000000000000e+02,8.232449244098400953e+00
3.100000000000000000e+01,1.980000000000000000e+02,8.119153514006727690e+00
3.300000000000000000e+01,2.080000000000000000e+02,9.753103890469709825e+00
2.200000000000000000e+01,1.720000000000000000e+02,9.046700224196367657e+00
6.700000000000000000e+01,1.790000000000000000e+02,1.291712904723056710e+01
2.540000000000000000e+02,1.460000000000000000e+02,9.215389210783730078e+00
1.080000000000000000e+02,1.850000000000000000e+02,1.308487460810456326e+01
2.600000000000000000e+02,1.540000000000000000e+02,1.029923787337887475e+01
8.400000000000000000e+01,1.160000000000000000e+02,1.301131660542362667e+01
1.900000000000000000e+01,9.900000000000000000e+01,9.993120312777774572e+00
5.500000000000000000e+01,2.270000000000000000e+02,5.100679822329618140e+00
2.440000000000000000e+02,3.700000000000000000e+01,1.043314907379230405e+01
2.720000000000000000e+02,4.700000000000000000e+01,1.390893671231678042e+01
2.580000000000000000e+02,1.130000000000000000e+02,7.470696105836206691e+00
2.480000000000000000e+02,1.130000000000000000e+02,1.300087536718417880e+01
2.500000000000000000e+02,3.200000000000000000e+01,1.083728309924060618e+01
