col,row,snr
9.200000000000000000e+01,2.050000000000000000e+02,1.711874108505505987e+01
1.940000000000000000e+02,7.400000000000000000e+01,8.724819840867189313e+00
7.000000000000000000e+01,3.600000000000000000e+01,7.913459602663561299e+00
1.110000000000000000e+02,1.950000000000000000e+02,8.279945911888626497e+00
2.840000000000000000e+02,1.500000000000000000e+02,1.397206958903285923e+01
1.900000000000000000e+02,7.800000000000000000e+01,1.376545957084439031e+01
6.000000000000000000e+01,1.460000000000000000e+02,9.989177308315218440e+00
3.100000000000000000e+01,1.980000000000000000e+02,1.262797615730710987e+01
3.300000000000000000e+01,2.080000000000000000e+02,8.132168753266329375e+00
6.700000000000000000e+01,1.790000000000000000e+02,1.320464584110966122e+01
2.540000000000000000e+02,1.460000000000000000e+02,1.126632059059493329e+01
1.080000000000000000e+02,1.850000000000000000e+02,1.255313442651025291e+01
2.600000000000000000e+02,1.540000000000000000e+02,1.521850448315897175e+01
1.900000000000000000e+01,9.900000000000000000e+01,1.105287616750535307e+01
2.440000000000000000e+02,3.700000000000000000e+01,1.028987385373426555e+01
2.720000000000000000e+02,4.700000000000000000e+01,9.904075104375914762e+00
2.580000000000000000e+02,1.130000000000000000e+02,8.534883794278036007e+00
2.030000000000000000e+02,1.230000000000000000e+02,1.207507721407514190e+01
2.480000000000000000e+02,1.130000000000000000e+02,8.328834989890506080e+00
2.500000000000000000e+02,3.200000000000000000e+01,6.110191300909948886e+00
7.100000000000000000e+01,1.480000000000000000e+02,1.173303156676769277e+01
2.400000000000000000e+01,5.500000000000000000e+01,1.097807121682458131e+01
1.000000000000000000e+01,8.700000000000000000e+01,7.880578329444416497e+00
1.780000000000000000e+02,6.100000000000000000e+01,1.055590578962234005e+01
1.780000000000000000e+02,1.340000000000000000e+02,1.323810946220782547e+01
2.620000000000000000e+02,1.220000000000000000e+02,8.416046837479662202e+00
2.150000000000000000e+02,6.800000000000000000e+01,8.685051766917068150e+00
1.400000000000000000e+01,4.000000000000000000e+01,1.333234648456904559e+01
3.400000000000000000e+01,4.400000000000000000e+01,1.164494700572793207e+01
1.730000000000000000e+02,1.330000000000000000e+02,1.271126558979374366e+01
2.370000000000000000e+02,2.900000000000000000e+01,1.389109929490029316e+01
1.960000000000000000e+02,1.180000000000000000e+02,1.191516708738528862e+01
1.100000000000000000e+01,5.900000000000000000e+01,9.477617417576972514e+00
