col,row,snr
2.580000000000000000e+02,1.130000000000000000e+02,1.669354390997439097e+01
2.030000000000000000e+02,1.230000000000000000e+02,9.359970276508986942e+00
2.480000000000000000e+02,1.130000000000000000e+02,8.766593860217160028e+00
2.500000000000000000e+02,3.200000000000000000e+01,1.029564077862876204e+01
7.100000000000000000e+01,1.480000000000000000e+02,5.086026599538142179e+00
1.000000000000000000e+01,8.700000000000000000e+01,1.046786240208607488e+01
1.780000000000000000e+02,1.340000000000000000e+02,8.097648010907265714e+00
2.620000000000000000e+02,1.220000000000000000e+02,8.614791565901660064e+00
2.150000000000000000e+02,6.800000000000000000e+01,1.408738821765971494e+01
1.400000000000000000e+01,4.000000000000000000e+01,1.159001809602128752e+01
3.400000000000000000e+01,4.400000000000000000e+01,7.413524651488835104e+00
1.730000000000000000e+02,1.330000000000000000e+02,1.277442562565080664e+01
2.370000000000000000e+02,2.900000000000000000e+01,1.210083202794591628e+01
1.960000000000000000e+02,1.180000000000000000e+02,1.251775507533672638e+01
1.100000000000000000e+01,5.900000000000000000e+01,8.621723991246604157e+00
5.800000000000000000e+01,1.470000000000000000e+02,8.378241362826383209e+00
1.340000000000000000e+02,1.190000000000000000e+02,1.059528800998137221e+01
2.940000000000000000e+02,8.000000000000000000e+01,1.206862734828193240e+01
6.200000000000000000e+01,1.500000000000000000e+02,9.372904897033604854e+00
8.500000000000000000e+01,1.050000000000000000e+02,1.086110418921097320e+01
2.200000000000000000e+01,9.900000000000000000e+01,9.909614708511792713e+00
