col,row,snr
8.900000000000000000e+01,2.160000000000000000e+02,9.035659410298569227e+00
1.700000000000000000e+01,1.050000000000000000e+02,8.643203614186953487e+00
3.600000000000000000e+01,1.640000000000000000e+02,7.987857364697793727e+00
2.610000000000000000e+02,1.100000000000000000e+02,9.423278884817428036e+00
4.300000000000000000e+01,2.050000000000000000e+02,7.120985085222340416e+00
8.000000000000000000e+00,6.500000000000000000e+01,1.048485102941073599e+01
2.000000000000000000e+01,3.400000000000000000e+01,7.080321627521154682e+00
2.210000000000000000e+02,6.000000000000000000e+01,1.281137577323698906e+01
2.500000000000000000e+02,9.700000000000000000e+01,7.396215546734817181e+00
5.500000000000000000e+01,1.750000000000000000e+02,8.006975294708201574e+00
2.760000000000000000e+02,1.530000000000000000e+02,7.358281109245908169e+00
8.700000000000000000e+01,1.000000000000000000e+02,6.456982376962754344e+00
9.200000000000000000e+01,2.140000000000000000e+02,9.701975819816560431e+00
8.000000000000000000e+01,9.500000000000000000e+01,7.999825832015565297e+00
7.500000000000000000e+01,8.600000000000000000e+01,5.761627211447012620e+00
7.100000000000000000e+01,2.280000000000000000e+02,7.098013707952668838e+00
1.700000000000000000e+01,9.600000000000000000e+01,1.121411717256557772e+01
2.710000000000000000e+02,1.450000000000000000e+02,9.134405045809760537e+00
1.960000000000000000e+02,5.500000000000000000e+01,1.115637367137877156e+01
2.200000000000000000e+02,1.560000000000000000e+02,1.036148689474479845e+01
6.300000000000000000e+01,1.580000000000000000e+02,1.054208794222981460e+01
3.500000000000000000e+01,1.590000000000000000e+02,8.934844041483920307e+00
4.900000000000000000e+01,2.040000000000000000e+02,6.858673205143928087e+00
1.060000000000000000e+02,1.900000000000000000e+02,9.459936714116858880e+00
7.500000000000000000e+01,2.260000000000000000e+02,9.713549106797877641e+00
2.290000000000000000e+02,1.560000000000000000e+02,1.121852583802591674e+01
9.200000000000000000e+01,2.050000000000000000e+02,1.169559172485722520e+01
1.940000000000000000e+02,7.400000000000000000e+01,1.053125853675671841e+01
7.000000000000000000e+01,3.600000000000000000e+01,9.961625528787186212e+00
1.110000000000000000e+02,1.950000000000000000e+02,9.781703055718326212e+00
2.840000000000000000e+02,1.500000000000000000e+02,8.919832834595432303e+00
1.900000000000000000e+02,7.800000000000000000e+01,1.272983481174780351e+01
6.000000000000000000e+01,1.460000000000000000e+02,1.088486765731042283e+01
6.700000000000000000e+01,1.790000000000000000e+02,7.891288530322939643e+00
2.540000000000000000e+02,1.460000000000000000e+02,1.025817509676406480e+01
1.080000000000000000e+02,1.850000000000000000e+02,7.602006444856362677e+00
2.600000000000000000e+02,1.540000000000000000e+02,1.348074445374473029e+01
1.900000000000000000e+01,9.900000000000000000e+01,9.428787039289618477e+00
2.440000000000000000e+02,3.700000000000000000e+01,1.068082711367555504e+01
2.720000000000000000e+02,4.700000000000000000e+01,8.399243262599394910e+00
2.580000000000000000e+02,1.130000000000000000e+02,1.602014770402442423e+01
2.030000000000000000e+02,1.230000000000000000e+02,6.303151728502481177e+00
2.480000000000000000e+02,1.130000000000000000e+02,1.113301306919013101e+01
2.500000000000000000e+02,3.200000000000000000e+01,1.265594956585936792e+01
7.100000000000000000e+01,1.480000000000000000e+02,1.136147637039939617e+01
1.000000000000000000e+01,8.700000000000000000e+01,1.103823140024720395e+01
1.780000000000000000e+02,1.340000000000000000e+02,1.265552165458780109e+01
2.620000000000000000e+02,1.220000000000000000e+02,6.381337456764788918e+00
2.150000000000000000e+02,6.800000000000000000e+01,1.358305083415191561e+01
1.400000000000000000e+01,4.000000000000000000e+01,8.549376222166728212e+00
3.400000000000000000e+01,4.400000000000000000e+01,1.097077636625531127e+01
1.730000000000000000e+02,1.330000000000000000e+02,6.805248213180137284e+00
1.960000000000000000e+02,1.180000000000000000e+02,9.527650658265418571e+00
1.100000000000000000e+01,5.900000000000000000e+01,8.511250073608009004e+00
2.850000000000000000e+02,6.300000000000000000e+01,9.936723972116928039e+00
5.800000000000000000e+01,1.470000000000000000e+02,1.001005439772784555e+01
1.340000000000000000e+02,1.190000000000000000e+02,6.961973707082177221e+00
6.200000000000000000e+01,1.500000000000000000e+02,1.402401872614835554e+01
8.500000000000000000e+01,1.050000000000000000e+02,9.509334198558720530e+00
2.200000000000000000e+01,9.900000000000000000e+01,7.452705775202401739e+00
2.810000000000000000e+02,5.800000000000000000e+01,8.884148544260268565e+00
2.200000000000000000e+01,9.700000000000000000e+01,8.059738744521668607e+00
1.700000000000000000e+01,8.900000000000000000e+01,9.908397278789610851e+00
2.470000000000000000e+02,1.030000000000000000e+02,7.708334981657681162e+00
5.100000000000000000e+01,1.930000000000000000e+02,7.112661388611122959e+00
7.300000000000000000e+01,3.300000000000000000e+01,1.148298727140835851e+01
4.800000000000000000e+01,1.900000000000000000e+02,8.645669029130690575e+00
2.440000000000000000e+02,1.180000000000000000e+02,9.071375189221253521e+00
