col,row,snr
2.810000000000000000e+02,5.800000000000000000e+01,1.311740573214400918e+01
2.200000000000000000e+01,9.700000000000000000e+01,1.175759325751580775e+01
1.700000000000000000e+01,8.900000000000000000e+01,1.091976068744357065e+01
2.470000000000000000e+02,1.030000000000000000e+02,1.568966011367734659e+01
5.100000000000000000e+01,1.930000000000000000e+02,1.171523205765187114e+01
7.300000000000000000e+01,3.300000000000000000e+01,1.002558643233673941e+01
4.800000000000000000e+01,1.900000000000000000e+02,8.712521916738415584e+00
2.440000000000000000e+02,1.180000000000000000e+02,1.293259379859062896e+01
1.000000000000000000e+01,5.600000000000000000e+01,8.733599280088585104e+00
4.100000000000000000e+01,1.570000000000000000e+02,1.229241243740227318e+01
1.500000000000000000e+01,1.610000000000000000e+02,1.042625720367710507e+01
3.700000000000000000e+01,3.300000000000000000e+01,1.597767770730666115e+01
4.800000000000000000e+01,3.400000000000000000e+01,1.145929602916482537e+01
2.430000000000000000e+02,1.240000000000000000e+02,1.151394624678503575e+01
2.350000000000000000e+02,3.700000000000000000e+01,7.770557148534569691e+00
1.400000000000000000e+01,2.000000000000000000e+02,1.051072700868675014e+01
4.800000000000000000e+01,2.800000000000000000e+01,1.198612863314236776e+01
2.500000000000000000e+02,1.100000000000000000e+01,1.357289087809791184e+01
