col,row,snr
8.500000000000000000e+01,1.010000000000000000e+02,8.425702436241014226e+00
1.700000000000000000e+01,1.550000000000000000e+02,6.515742623329747296e+00
2.410000000000000000e+02,1.300000000000000000e+01,8.156329599491954241e+00
1.190000000000000000e+02,1.130000000000000000e+02,9.300944721986082797e+00
9.600000000000000000e+01,2.060000000000000000e+02,6.558580035401654129e+00
2.360000000000000000e+02,1.700000000000000000e+01,1.372318918590372050e+01
6.200000000000000000e+01,9.000000000000000000e+01,1.435892968744540354e+01
7.900000000000000000e+01,4.800000000000000000e+01,1.326519913648201054e+01
1.900000000000000000e+01,1.230000000000000000e+02,1.014364050368892300e+01
2.660000000000000000e+02,9.600000000000000000e+01,7.726290887912436567e+00
1.500000000000000000e+01,5.600000000000000000e+01,9.252924745810386042e+00
2.580000000000000000e+02,1.080000000000000000e+02,1.504053266307016123e+01
6.700000000000000000e+01,2.080000000000000000e+02,1.253778326611874938e+01
2.600000000000000000e+02,4.400000000000000000e+01,1.284578018597847660e+01
7.500000000000000000e+01,6.500000000000000000e+01,6.652978899384092593e+00
2.900000000000000000e+02,7.700000000000000000e+01,8.011072750023785716e+00
1.980000000000000000e+02,1.570000000000000000e+02,1.156221085709606378e+01
2.940000000000000000e+02,6.700000000000000000e+01,6.019749909431514112e+00
7.700000000000000000e+01,1.420000000000000000e+02,1.103846886586286757e+01
7.700000000000000000e+01,5.100000000000000000e+01,9.027383347421986670e+00
2.200000000000000000e+01,9.300000000000000000e+01,8.960351586001216617e+00
1.860000000000000000e+02,1.350000000000000000e+02,9.044149569097806207e+00
1.800000000000000000e+01,1.170000000000000000e+02,1.129436118272012557e+01
9.000000000000000000e+00,1.570000000000000000e+02,9.135260007639850244e+00
7.000000000000000000e+01,6.800000000000000000e+01,1.010702200384467986e+01
2.920000000000000000e+02,9.100000000000000000e+01,7.948007101239780603e+00
3.600000000000000000e+01,4.100000000000000000e+01,9.799047485021430859e+00
2.880000000000000000e+02,9.100000000000000000e+01,1.278394070433206764e+01
2.720000000000000000e+02,1.550000000000000000e+02,9.664389594391787242e+00
1.900000000000000000e+01,1.800000000000000000e+02,1.375829623121616052e+01
2.900000000000000000e+01,1.830000000000000000e+02,9.834387823235148929e+00
8.000000000000000000e+00,5.200000000000000000e+01,1.166764910685087564e+01
6.700000000000000000e+01,4.700000000000000000e+01,1.181003882954051676e+01
1.690000000000000000e+02,6.800000000000000000e+01,8.369155393344552607e+00
6.400000000000000000e+01,9.200000000000000000e+01,7.602212392775706817e+00
5.800000000000000000e+01,8.500000000000000000e+01,1.295990290117113375e+01
3.200000000000000000e+01,1.470000000000000000e+02,1.552286073903468022e+01
8.800000000000000000e+01,2.110000000000000000e+02,1.483891609706066816e+01
5.700000000000000000e+01,8.600000000000000000e+01,1.283675930532861820e+01
1.710000000000000000e+02,6.600000000000000000e+01,1.154206796980211536e+01
2.700000000000000000e+01,1.830000000000000000e+02,1.193064981463295204e+01
5.900000000000000000e+01,8.600000000000000000e+01,5.114473479634536801e+00
1.400000000000000000e+01,5.500000000000000000e+01,7.670830060545722695e+00
2.710000000000000000e+02,1.520000000000000000e+02,1.102862866766688654e+01
7.400000000000000000e+01,1.010000000000000000e+02,1.241837650608925436e+01
2.780000000000000000e+02,1.360000000000000000e+02,1.391734681948779162e+01
1.100000000000000000e+01,1.660000000000000000e+02,1.157783857438031916e+01
3.700000000000000000e+01,5.100000000000000000e+01,1.419117972714042608e+01
1.600000000000000000e+01,7.200000000000000000e+01,1.122707887541256433e+01
2.230000000000000000e+02,1.110000000000000000e+02,9.350934049418993865e+00
1.540000000000000000e+02,1.050000000000000000e+02,9.043209641110946606e+00
8.200000000000000000e+01,1.380000000000000000e+02,6.823736627843992153e+00
1.890000000000000000e+02,4.000000000000000000e+01,9.756451439755366550e+00
2.160000000000000000e+02,1.170000000000000000e+02,7.086828390981981585e+00
1.650000000000000000e+02,1.090000000000000000e+02,9.624786366986699093e+00
1.510000000000000000e+02,1.090000000000000000e+02,7.036272371684611393e+00
1.600000000000000000e+01,1.650000000000000000e+02,7.820387856013599759e+00
1.890000000000000000e+02,2.500000000000000000e+01,1.040732740414773971e+01
2.620000000000000000e+02,7.400000000000000000e+01,7.846929341800764846e+00
1.240000000000000000e+02,1.100000000000000000e+02,6.369139985413116989e+00
1.040000000000000000e+02,2.090000000000000000e+02,1.308982645735210859e+01
6.800000000000000000e+01,1.550000000000000000e+02,9.805297507689678227e+00
2.680000000000000000e+02,1.460000000000000000e+02,9.202960037965073781e+00
2.700000000000000000e+01,1.470000000000000000e+02,8.852985351922942669e+00
1.210000000000000000e+02,1.020000000000000000e+02,1.423287039781912178e+01
1.850000000000000000e+02,3.300000000000000000e+01,1.157662022272493196e+01
2.570000000000000000e+02,9.700000000000000000e+01,1.360725630096275651e+01
