col,row,snr
1.970000000000000000e+02,6.200000000000000000e+01,8.824029910311123714e+00
2.380000000000000000e+02,1.510000000000000000e+02,6.627393072770584759e+00
2.700000000000000000e+02,1.340000000000000000e+02,1.257484912145645239e+01
1.500000000000000000e+01,1.120000000000000000e+02,7.718544420769999803e+00
2.800000000000000000e+02,5.000000000000000000e+00,1.304151523829399117e+01
2.460000000000000000e+02,9.100000000000000000e+01,1.176822244623889802e+01
4.900000000000000000e+01,7.800000000000000000e+01,8.536433265911005819e+00
5.900000000000000000e+01,1.290000000000000000e+02,1.089695919112639722e+01
1.900000000000000000e+02,1.130000000000000000e+02,8.991990000822935869e+00
1.520000000000000000e+02,7.800000000000000000e+01,1.437522762165206913e+01
1.900000000000000000e+02,1.390000000000000000e+02,1.536211939665271942e+01
8.300000000000000000e+01,4.300000000000000000e+01,1.089734672685721506e+01
2.590000000000000000e+02,7.700000000000000000e+01,3.561026345435660545e+00
2.010000000000000000e+02,6.700000000000000000e+01,7.914335320036723687e+00
1.050000000000000000e+02,2.040000000000000000e+02,1.196518229219961782e+01
1.540000000000000000e+02,7.900000000000000000e+01,1.241247900346518485e+01
4.500000000000000000e+01,1.360000000000000000e+02,7.612519798115066294e+00
2.690000000000000000e+02,8.900000000000000000e+01,1.139209313969757176e+01
2.720000000000000000e+02,1.010000000000000000e+02,7.867458276484633473e+00
1.890000000000000000e+02,1.480000000000000000e+02,8.923697454033257870e+00
1.260000000000000000e+02,1.120000000000000000e+02,7.877958604067838877e+00
2.150000000000000000e+02,1.270000000000000000e+02,8.114973301252476290e+00
2.120000000000000000e+02,1.040000000000000000e+02,1.112872337447280024e+01
3.500000000000000000e+01,1.150000000000000000e+02,1.482528609387852470e+01
1.900000000000000000e+02,1.120000000000000000e+02,1.208441609638461145e+01
8.000000000000000000e+01,9.500000000000000000e+01,1.155394206082025299e+01
2.610000000000000000e+02,4.000000000000000000e+01,6.758404198820410436e+00
4.600000000000000000e+01,8.100000000000000000e+01,1.453076103734028557e+01
2.030000000000000000e+02,1.600000000000000000e+02,1.153407642369168862e+01
2.310000000000000000e+02,1.040000000000000000e+02,1.574156432617501267e+01
1.150000000000000000e+02,6.700000000000000000e+01,8.521184983752561948e+00
2.660000000000000000e+02,4.700000000000000000e+01,1.186284754258949192e+01
1.880000000000000000e+02,2.060000000000000000e+02,1.002187518717407322e+01
8.600000000000000000e+01,9.100000000000000000e+01,1.008176860454993573e+01
2.700000000000000000e+02,2.500000000000000000e+01,1.012551529972111375e+01
6.600000000000000000e+01,1.230000000000000000e+02,5.804349102636497726e+00
7.600000000000000000e+01,1.220000000000000000e+02,9.940883771829918558e+00
