col,row,snr
6.400000000000000000e+01,1.970000000000000000e+02,1.433088485558515757e+01
6.600000000000000000e+01,7.000000000000000000e+01,1.011817015937951858e+01
2.750000000000000000e+02,1.200000000000000000e+02,1.059212205632353232e+01
1.530000000000000000e+02,1.540000000000000000e+02,1.005423046735051074e+01
6.400000000000000000e+01,1.210000000000000000e+02,1.308413907088068484e+01
2.460000000000000000e+02,1.380000000000000000e+02,6.979208258660150932e+00
2.660000000000000000e+02,1.180000000000000000e+02,8.128994868553713005e+00
2.540000000000000000e+02,6.700000000000000000e+01,3.695500922820826872e+00
7.800000000000000000e+01,1.670000000000000000e+02,1.661027212710653345e+01
1.870000000000000000e+02,1.300000000000000000e+01,1.075768765796347104e+01
4.600000000000000000e+01,1.390000000000000000e+02,1.027028087465235018e+01
1.450000000000000000e+02,1.280000000000000000e+02,9.931732279904322169e+00
2.440000000000000000e+02,8.200000000000000000e+01,8.142042222494238146e+00
8.500000000000000000e+01,1.650000000000000000e+02,8.323137185918623615e+00
1.650000000000000000e+02,8.300000000000000000e+01,9.836874218671795234e+00
2.430000000000000000e+02,9.900000000000000000e+01,6.877991019646639614e+00
1.910000000000000000e+02,1.610000000000000000e+02,1.134804837110985432e+01
2.650000000000000000e+02,1.300000000000000000e+02,1.169781746822711810e+01
2.530000000000000000e+02,1.260000000000000000e+02,6.499463483143316012e+00
8.600000000000000000e+01,1.230000000000000000e+02,1.211423186083809078e+01
2.070000000000000000e+02,6.700000000000000000e+01,1.115028890091274860e+01
8.200000000000000000e+01,6.900000000000000000e+01,6.689931316585418841e+00
2.110000000000000000e+02,1.140000000000000000e+02,9.606071556647171050e+00
2.690000000000000000e+02,7.800000000000000000e+01,8.421775778235106813e+00
9.200000000000000000e+01,2.020000000000000000e+02,6.208021548707227666e+00
6.300000000000000000e+01,8.100000000000000000e+01,1.087151452026079212e+01
4.200000000000000000e+01,1.470000000000000000e+02,8.481458428075114853e+00
2.760000000000000000e+02,1.420000000000000000e+02,1.075764326956453232e+01
3.800000000000000000e+01,1.980000000000000000e+02,1.154602908729516564e+01
2.180000000000000000e+02,1.140000000000000000e+02,6.640014378324540445e+00
3.800000000000000000e+01,1.880000000000000000e+02,1.029577779275016525e+01
2.570000000000000000e+02,1.310000000000000000e+02,1.227215537780305965e+01
7.300000000000000000e+01,6.300000000000000000e+01,1.190794105534227043e+01
7.300000000000000000e+01,1.960000000000000000e+02,1.071640624233781658e+01
6.000000000000000000e+00,1.290000000000000000e+02,1.072132084054428702e+01
1.820000000000000000e+02,3.400000000000000000e+01,1.029870801838603711e+01
1.500000000000000000e+01,1.320000000000000000e+02,8.302749541844246295e+00
7.100000000000000000e+01,1.470000000000000000e+02,1.081063566004474907e+01
2.000000000000000000e+02,1.150000000000000000e+02,8.684929626658307811e+00
1.870000000000000000e+02,1.090000000000000000e+02,1.374639299668439563e+01
9.100000000000000000e+01,1.140000000000000000e+02,9.638327627573167078e+00
1.870000000000000000e+02,1.590000000000000000e+02,1.128176133737281894e+01
1.310000000000000000e+02,9.100000000000000000e+01,9.792899552891949355e+00
1.660000000000000000e+02,1.540000000000000000e+02,1.007376002954234373e+01
1.980000000000000000e+02,9.900000000000000000e+01,8.321575816287710481e+00
2.230000000000000000e+02,1.410000000000000000e+02,9.616058594466553089e+00
2.530000000000000000e+02,1.690000000000000000e+02,1.477931439285822357e+01
1.830000000000000000e+02,1.150000000000000000e+02,1.576321809357403225e+01
2.210000000000000000e+02,5.300000000000000000e+01,1.075510748476377998e+01
5.800000000000000000e+01,8.200000000000000000e+01,7.030129646391074516e+00
1.950000000000000000e+02,8.800000000000000000e+01,1.277909738567955245e+01
2.410000000000000000e+02,1.350000000000000000e+02,7.680181454083438553e+00
5.000000000000000000e+01,1.820000000000000000e+02,8.773224117780889841e+00
2.260000000000000000e+02,1.410000000000000000e+02,1.398130931547410327e+01
2.690000000000000000e+02,8.200000000000000000e+01,1.153859442111541433e+01
3.700000000000000000e+01,1.550000000000000000e+02,9.041851286280691014e+00
1.300000000000000000e+01,1.880000000000000000e+02,1.296767278069070883e+01
2.160000000000000000e+02,5.800000000000000000e+01,1.525187113163810793e+01
7.600000000000000000e+01,6.100000000000000000e+01,9.568847905317070968e+00
2.770000000000000000e+02,1.440000000000000000e+02,1.426339121239806218e+01
6.000000000000000000e+01,1.190000000000000000e+02,7.428660666341023955e+00
8.000000000000000000e+00,2.040000000000000000e+02,6.567340472476818292e+00
2.340000000000000000e+02,2.500000000000000000e+01,9.441970381708738813e+00
2.870000000000000000e+02,1.030000000000000000e+02,1.049212808671929409e+01
1.750000000000000000e+02,4.100000000000000000e+01,4.701422831029483440e+00
