col,row,snr
2.600000000000000000e+02,7.900000000000000000e+01,1.046564175444539302e+01
3.800000000000000000e+01,1.220000000000000000e+02,1.479814050603121700e+01
7.700000000000000000e+01,2.110000000000000000e+02,1.436219893180489038e+01
2.680000000000000000e+02,6.000000000000000000e+01,8.500553029351712198e+00
1.500000000000000000e+02,1.380000000000000000e+02,7.940096969077350408e+00
1.000000000000000000e+02,1.710000000000000000e+02,1.050272438330434888e+01
6.100000000000000000e+01,1.400000000000000000e+02,8.757581792547846078e+00
2.380000000000000000e+02,9.800000000000000000e+01,7.306129793734118749e+00
2.000000000000000000e+02,1.210000000000000000e+02,1.207207989890318700e+01
2.800000000000000000e+02,1.030000000000000000e+02,7.491646694720321520e+00
1.380000000000000000e+02,9.500000000000000000e+01,5.574097372833914932e+00
2.000000000000000000e+01,1.280000000000000000e+02,1.296330992095610313e+01
2.100000000000000000e+02,1.000000000000000000e+02,9.196079271158433599e+00
2.390000000000000000e+02,1.420000000000000000e+02,1.259038670759691847e+01
1.990000000000000000e+02,1.020000000000000000e+02,8.693803146078124655e+00
2.150000000000000000e+02,1.660000000000000000e+02,1.097958645414608547e+01
2.750000000000000000e+02,1.000000000000000000e+02,1.044779493042206298e+01
1.340000000000000000e+02,1.040000000000000000e+02,1.052523449291981628e+01
2.230000000000000000e+02,1.280000000000000000e+02,1.113220701015577419e+01
2.900000000000000000e+01,1.430000000000000000e+02,1.493666199081200752e+01
2.340000000000000000e+02,1.660000000000000000e+02,1.013654335635753512e+01
2.400000000000000000e+01,8.200000000000000000e+01,1.001245266849683624e+01
6.700000000000000000e+01,8.900000000000000000e+01,1.175197350299533028e+01
5.900000000000000000e+01,6.200000000000000000e+01,4.921966190148595821e+00
2.720000000000000000e+02,1.070000000000000000e+02,1.299597280125592214e+01
2.800000000000000000e+02,4.600000000000000000e+01,1.007708276463432107e+01
3.800000000000000000e+01,5.400000000000000000e+01,1.119123698684159862e+01
5.300000000000000000e+01,1.530000000000000000e+02,1.089589923347818079e+01
2.770000000000000000e+02,1.070000000000000000e+02,1.169413242968776956e+01
3.500000000000000000e+01,1.030000000000000000e+02,9.297633772852160305e+00
2.200000000000000000e+01,1.660000000000000000e+02,9.347505360988890288e+00
2.730000000000000000e+02,9.100000000000000000e+01,8.605466943450753803e+00
5.600000000000000000e+01,1.110000000000000000e+02,1.203893865603399327e+01
2.710000000000000000e+02,1.140000000000000000e+02,1.229851600285475399e+01
1.640000000000000000e+02,8.700000000000000000e+01,1.071948657455723009e+01
2.630000000000000000e+02,9.100000000000000000e+01,1.309228357288091971e+01
8.200000000000000000e+01,6.700000000000000000e+01,9.247278435855012191e+00
1.500000000000000000e+02,1.280000000000000000e+02,6.897866361057811702e+00
6.800000000000000000e+01,1.770000000000000000e+02,7.581877843559724717e+00
1.050000000000000000e+02,1.880000000000000000e+02,1.008334145029477646e+01
1.670000000000000000e+02,7.800000000000000000e+01,7.563452074359640065e+00
5.400000000000000000e+01,2.900000000000000000e+01,1.200299080930768980e+01
3.700000000000000000e+01,1.980000000000000000e+02,1.291011153872526585e+01
8.300000000000000000e+01,1.730000000000000000e+02,1.051691677712215345e+01
1.550000000000000000e+02,1.090000000000000000e+02,1.145117644365777565e+01
1.290000000000000000e+02,8.400000000000000000e+01,1.092122387382455884e+01
