col,row,snr
7.100000000000000000e+01,2.020000000000000000e+02,1.233019767203577111e+01
1.910000000000000000e+02,1.570000000000000000e+02,7.458170977147927871e+00
1.100000000000000000e+01,2.600000000000000000e+02,9.211762653507328480e+00
1.800000000000000000e+01,1.350000000000000000e+02,1.008152335731063864e+01
6.800000000000000000e+01,1.630000000000000000e+02,1.181505284807272105e+01
2.400000000000000000e+02,5.000000000000000000e+00,7.294090022909928805e+00
1.500000000000000000e+01,1.330000000000000000e+02,1.236100831502015396e+01
2.360000000000000000e+02,5.900000000000000000e+01,1.543987200419800487e+01
7.400000000000000000e+01,1.640000000000000000e+02,1.191982771739389690e+01
1.960000000000000000e+02,1.150000000000000000e+02,1.018858791121713736e+01
2.380000000000000000e+02,2.200000000000000000e+01,9.209673098390950940e+00
1.980000000000000000e+02,1.610000000000000000e+02,7.693610617393023432e+00
2.500000000000000000e+01,2.110000000000000000e+02,1.315127512116672293e+01
1.390000000000000000e+02,1.270000000000000000e+02,1.235816297060505065e+01
2.070000000000000000e+02,1.180000000000000000e+02,1.055369809802449765e+01
8.900000000000000000e+01,1.140000000000000000e+02,1.165474272996950234e+01
5.600000000000000000e+01,1.180000000000000000e+02,6.798092882069575182e+00
2.870000000000000000e+02,3.400000000000000000e+01,1.117145443606157684e+01
1.670000000000000000e+02,1.480000000000000000e+02,8.940434714835850727e+00
1.770000000000000000e+02,1.390000000000000000e+02,1.118426310806112589e+01
1.900000000000000000e+02,1.270000000000000000e+02,1.182541603131177688e+01
2.200000000000000000e+02,1.460000000000000000e+02,1.296112215351531205e+01
1.500000000000000000e+01,6.400000000000000000e+01,1.137850319508745045e+01
1.870000000000000000e+02,6.500000000000000000e+01,9.108087954121064200e+00
2.560000000000000000e+02,1.050000000000000000e+02,1.455094917379750186e+01
2.770000000000000000e+02,4.200000000000000000e+01,1.304378819210895557e+01
2.270000000000000000e+02,1.490000000000000000e+02,1.106693122055990663e+01
1.760000000000000000e+02,1.380000000000000000e+02,1.183986269717059514e+01
2.180000000000000000e+02,6.300000000000000000e+01,7.359380444572255264e+00
7.900000000000000000e+01,1.660000000000000000e+02,1.026341577368064684e+01
6.700000000000000000e+01,8.400000000000000000e+01,9.138143672460939726e+00
1.960000000000000000e+02,1.900000000000000000e+02,9.639433796958051914e+00
2.550000000000000000e+02,1.680000000000000000e+02,8.034359495497492176e+00
2.550000000000000000e+02,1.370000000000000000e+02,1.119679812515608930e+01
2.280000000000000000e+02,1.570000000000000000e+02,6.479796758420776293e+00
1.500000000000000000e+01,1.350000000000000000e+02,1.245164423893792893e+01
4.500000000000000000e+01,2.400000000000000000e+01,6.944185222464476226e+00
6.100000000000000000e+01,1.990000000000000000e+02,1.111676243533415764e+01
1.600000000000000000e+02,1.360000000000000000e+02,6.604516419684420825e+00
4.300000000000000000e+01,3.300000000000000000e+01,9.312695907967789566e+00
2.710000000000000000e+02,4.700000000000000000e+01,8.188980464866604692e+00
8.100000000000000000e+01,4.700000000000000000e+01,9.395822135511295414e+00
2.550000000000000000e+02,1.520000000000000000e+02,1.216989407600105544e+01
5.400000000000000000e+01,1.460000000000000000e+02,1.403732786245980790e+01
8.000000000000000000e+00,6.300000000000000000e+01,9.979358217437814815e+00
7.600000000000000000e+01,8.100000000000000000e+01,7.987316767474984758e+00
2.050000000000000000e+02,1.180000000000000000e+02,9.965826620748408970e+00
1.910000000000000000e+02,6.000000000000000000e+01,5.564942007664472889e+00
2.040000000000000000e+02,1.200000000000000000e+02,8.590020437793359775e+00
6.700000000000000000e+01,7.800000000000000000e+01,5.622542977377630535e+00
3.600000000000000000e+01,5.800000000000000000e+01,1.091222007675838412e+01
7.800000000000000000e+01,1.010000000000000000e+02,1.007344110458216413e+01
2.550000000000000000e+02,2.900000000000000000e+01,5.585639898267423575e+00
1.310000000000000000e+02,1.230000000000000000e+02,1.252816051504312611e+01
2.710000000000000000e+02,4.200000000000000000e+01,8.064727449367167011e+00
2.090000000000000000e+02,6.600000000000000000e+01,1.056692489474657215e+01
4.200000000000000000e+01,1.710000000000000000e+02,1.182506474893291504e+01
2.280000000000000000e+02,1.430000000000000000e+02,7.456089908721818205e+00
2.490000000000000000e+02,1.760000000000000000e+02,1.081882381008059291e+01
1.880000000000000000e+02,1.420000000000000000e+02,1.106518141398289679e+01
2.590000000000000000e+02,9.900000000000000000e+01,1.125452670836633651e+01
1.550000000000000000e+02,1.290000000000000000e+02,1.408647893191398737e+01
1.660000000000000000e+02,1.380000000000000000e+02,7.992650147143157469e+00
8.000000000000000000e+01,9.300000000000000000e+01,1.363309187086782082e+01
2.170000000000000000e+02,1.180000000000000000e+02,8.787349570327380732e+00
6.700000000000000000e+01,1.950000000000000000e+02,8.672021939505317079e+00
6.400000000000000000e+01,1.160000000000000000e+02,1.196723683826072104e+01
2.930000000000000000e+02,2.500000000000000000e+01,1.041485714051220945e+01
8.800000000000000000e+01,1.790000000000000000e+02,1.469634588666194119e+01
2.050000000000000000e+02,7.000000000000000000e+01,9.465021142058040127e+00
2.370000000000000000e+02,1.100000000000000000e+01,1.146544252688513765e+01
2.580000000000000000e+02,1.520000000000000000e+02,1.139017824869149287e+01
