col,row,snr
2.330000000000000000e+02,4.100000000000000000e+01,1.177947048954560216e+01
2.500000000000000000e+02,1.270000000000000000e+02,9.945637749171073239e+00
6.000000000000000000e+01,1.490000000000000000e+02,8.792748379777801659e+00
2.490000000000000000e+02,2.800000000000000000e+01,7.992518418654199763e+00
2.790000000000000000e+02,1.140000000000000000e+02,8.642679374516763602e+00
8.200000000000000000e+01,2.180000000000000000e+02,9.114714156383078247e+00
1.520000000000000000e+02,1.170000000000000000e+02,9.333824291163178799e+00
6.500000000000000000e+01,1.290000000000000000e+02,9.487981259760021047e+00
1.220000000000000000e+02,1.910000000000000000e+02,8.734975580123787608e+00
1.830000000000000000e+02,1.370000000000000000e+02,8.759605545986019592e+00
3.100000000000000000e+01,1.470000000000000000e+02,9.121360373845069702e+00
2.750000000000000000e+02,1.270000000000000000e+02,9.348808701898621010e+00
2.240000000000000000e+02,6.900000000000000000e+01,1.024039217204849628e+01
1.300000000000000000e+01,2.010000000000000000e+02,1.053883360302807226e+01
2.520000000000000000e+02,1.490000000000000000e+02,1.025842529879652609e+01
2.300000000000000000e+01,4.700000000000000000e+01,9.700413547024625771e+00
2.500000000000000000e+02,1.410000000000000000e+02,8.331246631943793446e+00
2.080000000000000000e+02,1.290000000000000000e+02,9.239494977210700455e+00
2.440000000000000000e+02,3.200000000000000000e+01,9.725992797947567325e+00
6.700000000000000000e+01,1.310000000000000000e+02,8.601023559573182098e+00
2.160000000000000000e+02,1.600000000000000000e+01,8.669700315352226738e+00
2.460000000000000000e+02,1.470000000000000000e+02,9.200155005370536543e+00
6.000000000000000000e+00,1.120000000000000000e+02,8.419002919551170194e+00
2.510000000000000000e+02,1.530000000000000000e+02,7.935595891125871937e+00
2.430000000000000000e+02,1.120000000000000000e+02,9.405795257075087790e+00
2.790000000000000000e+02,1.120000000000000000e+02,1.029034303198218936e+01
1.550000000000000000e+02,1.350000000000000000e+02,7.426451018130030945e+00
2.430000000000000000e+02,3.000000000000000000e+01,9.534341704257375483e+00
2.800000000000000000e+01,1.490000000000000000e+02,1.272588079891542456e+01
2.460000000000000000e+02,2.700000000000000000e+01,1.156642797663221955e+01
2.220000000000000000e+02,7.000000000000000000e+01,8.049980721121398730e+00
7.800000000000000000e+01,2.180000000000000000e+02,9.375707448165009339e+00
6.000000000000000000e+01,1.500000000000000000e+02,9.603924014711436641e+00
1.270000000000000000e+02,1.870000000000000000e+02,1.022023098246368455e+01
2.510000000000000000e+02,1.230000000000000000e+02,8.622008323145099240e+00
6.300000000000000000e+01,3.400000000000000000e+01,1.006108944307198172e+01
2.420000000000000000e+02,1.460000000000000000e+02,7.774078174615429049e+00
2.420000000000000000e+02,1.160000000000000000e+02,9.720529212602292191e+00
8.700000000000000000e+01,9.200000000000000000e+01,8.714345389878369375e+00
2.580000000000000000e+02,8.000000000000000000e+01,9.543614265792955464e+00
2.480000000000000000e+02,1.440000000000000000e+02,7.744660890500765227e+00
4.400000000000000000e+01,1.990000000000000000e+02,8.783275552929433516e+00
2.870000000000000000e+02,1.700000000000000000e+01,8.533094575119820391e+00
1.730000000000000000e+02,8.300000000000000000e+01,9.346334842399739884e+00
1.910000000000000000e+02,5.700000000000000000e+01,8.654523085005166649e+00
8.000000000000000000e+00,1.350000000000000000e+02,1.025896941217731673e+01
1.840000000000000000e+02,1.340000000000000000e+02,8.451253592726601482e+00
2.590000000000000000e+02,8.200000000000000000e+01,8.918062303984589434e+00
1.890000000000000000e+02,5.700000000000000000e+01,8.926041744879741557e+00
6.800000000000000000e+01,5.900000000000000000e+01,9.702360133827410138e+00
4.300000000000000000e+01,1.980000000000000000e+02,9.247720567063721475e+00
2.790000000000000000e+02,9.100000000000000000e+01,7.390401029056843818e+00
2.410000000000000000e+02,1.170000000000000000e+02,7.545963152016430087e+00
6.500000000000000000e+01,6.000000000000000000e+01,9.212524822400867563e+00
5.600000000000000000e+01,1.790000000000000000e+02,7.366080197845732869e+00
1.570000000000000000e+02,1.330000000000000000e+02,8.465213011775279739e+00
1.400000000000000000e+01,2.030000000000000000e+02,8.868103760823290216e+00
2.680000000000000000e+02,1.860000000000000000e+02,8.562969458300917935e+00
8.000000000000000000e+00,1.390000000000000000e+02,7.100095455095840613e+00
1.700000000000000000e+01,9.200000000000000000e+01,8.349278425717109542e+00
1.840000000000000000e+02,1.300000000000000000e+02,8.858651769730215619e+00
2.050000000000000000e+02,1.290000000000000000e+02,1.018292719894025922e+01
2.360000000000000000e+02,1.770000000000000000e+02,9.069468241923424046e+00
7.600000000000000000e+01,1.440000000000000000e+02,9.281128856567509189e+00
2.350000000000000000e+02,1.810000000000000000e+02,8.516185336758628210e+00
1.600000000000000000e+01,1.320000000000000000e+02,8.083039505797598778e+00
9.000000000000000000e+00,1.120000000000000000e+02,8.184091274848634967e+00
6.000000000000000000e+01,3.300000000000000000e+01,9.338857336967512524e+00
1.550000000000000000e+02,1.190000000000000000e+02,9.082377276690543511e+00
