col,row,snr
2.150000000000000000e+02,1.260000000000000000e+02,9.882933416160586404e+00
6.000000000000000000e+00,1.140000000000000000e+02,9.350087870651908162e+00
2.770000000000000000e+02,6.800000000000000000e+01,1.032543297172137287e+01
2.710000000000000000e+02,1.220000000000000000e+02,9.355378119991152985e+00
1.920000000000000000e+02,1.550000000000000000e+02,1.007365769796138721e+01
6.900000000000000000e+01,1.520000000000000000e+02,8.547826057516772380e+00
2.690000000000000000e+02,1.150000000000000000e+02,1.018214542085065766e+01
7.800000000000000000e+01,6.600000000000000000e+01,1.045025002684064752e+01
2.800000000000000000e+01,7.300000000000000000e+01,8.954711698797407138e+00
2.370000000000000000e+02,1.280000000000000000e+02,8.349525645624249037e+00
2.000000000000000000e+01,1.770000000000000000e+02,8.223203793862452926e+00
1.790000000000000000e+02,1.550000000000000000e+02,9.877198533213860543e+00
2.710000000000000000e+02,6.700000000000000000e+01,8.943955445053944686e+00
1.930000000000000000e+02,8.200000000000000000e+01,7.805615432532086118e+00
2.670000000000000000e+02,3.500000000000000000e+01,6.181426595017818215e+00
1.770000000000000000e+02,1.070000000000000000e+02,1.133479877198601393e+01
2.800000000000000000e+01,8.500000000000000000e+01,8.025318853806757247e+00
2.160000000000000000e+02,1.090000000000000000e+02,9.386758402040092264e+00
2.230000000000000000e+02,6.000000000000000000e+01,1.070011347885562003e+01
2.000000000000000000e+02,1.250000000000000000e+02,7.727083310677095973e+00
3.300000000000000000e+01,5.800000000000000000e+01,9.475674858834516101e+00
6.800000000000000000e+01,5.200000000000000000e+01,6.463892920477585236e+00
2.060000000000000000e+02,3.100000000000000000e+01,8.824629298632045149e+00
5.800000000000000000e+01,7.500000000000000000e+01,1.028372067893679898e+01
1.500000000000000000e+02,9.300000000000000000e+01,8.644361027254950258e+00
2.320000000000000000e+02,1.810000000000000000e+02,9.929311825032851146e+00
1.630000000000000000e+02,7.800000000000000000e+01,9.353152436713362050e+00
1.460000000000000000e+02,8.000000000000000000e+01,8.488125321722842287e+00
2.480000000000000000e+02,1.330000000000000000e+02,7.862768893986436858e+00
2.490000000000000000e+02,1.470000000000000000e+02,9.521070374723118235e+00
1.610000000000000000e+02,1.130000000000000000e+02,8.099312113758868392e+00
2.860000000000000000e+02,1.380000000000000000e+02,8.468728234296188262e+00
7.800000000000000000e+01,1.980000000000000000e+02,9.257273956694550776e+00
4.800000000000000000e+01,4.500000000000000000e+01,9.427619740218524669e+00
2.460000000000000000e+02,8.300000000000000000e+01,8.807869741496801907e+00
1.390000000000000000e+02,1.220000000000000000e+02,7.912955849039784439e+00
7.200000000000000000e+01,9.700000000000000000e+01,6.596850662603676696e+00
1.750000000000000000e+02,1.540000000000000000e+02,8.736170070212839533e+00
6.400000000000000000e+01,6.600000000000000000e+01,9.735031073404812219e+00
1.950000000000000000e+02,1.380000000000000000e+02,9.331508663308367701e+00
2.450000000000000000e+02,9.000000000000000000e+00,1.073245496253904463e+01
2.100000000000000000e+02,1.190000000000000000e+02,9.454169243472458461e+00
2.900000000000000000e+02,1.400000000000000000e+02,9.148600651626265901e+00
2.640000000000000000e+02,5.400000000000000000e+01,9.934055279575765951e+00
2.130000000000000000e+02,4.500000000000000000e+01,1.134775096129582828e+01
2.900000000000000000e+02,1.460000000000000000e+02,7.963061421287090269e+00
9.900000000000000000e+01,5.800000000000000000e+01,1.075484171375296683e+01
8.800000000000000000e+01,8.300000000000000000e+01,9.551394155375028561e+00
1.360000000000000000e+02,9.400000000000000000e+01,9.453126329419793805e+00
1.670000000000000000e+02,8.400000000000000000e+01,9.726576253823346008e+00
1.300000000000000000e+02,9.800000000000000000e+01,9.547756993787510638e+00
5.000000000000000000e+00,2.150000000000000000e+02,9.134759151631836716e+00
6.800000000000000000e+01,2.190000000000000000e+02,9.127848846795476589e+00
7.200000000000000000e+01,1.410000000000000000e+02,8.483560744551549959e+00
2.680000000000000000e+02,6.200000000000000000e+01,8.673083157578385993e+00
1.930000000000000000e+02,2.120000000000000000e+02,8.110606540109928986e+00
1.930000000000000000e+02,4.400000000000000000e+01,9.131489095880004569e+00
2.570000000000000000e+02,7.900000000000000000e+01,1.037931867398242147e+01
2.000000000000000000e+01,6.800000000000000000e+01,7.762983556145594655e+00
2.820000000000000000e+02,1.330000000000000000e+02,9.452481182716484298e+00
