col,row,snr
1.400000000000000000e+01,2.040000000000000000e+02,8.644945074253572059e+00
6.100000000000000000e+01,8.400000000000000000e+01,7.188526937398324712e+00
2.680000000000000000e+02,8.200000000000000000e+01,9.626260636405342908e+00
2.550000000000000000e+02,1.250000000000000000e+02,9.982054331397620217e+00
2.390000000000000000e+02,9.300000000000000000e+01,8.873086850045861951e+00
1.700000000000000000e+01,1.030000000000000000e+02,7.816769111755188071e+00
1.880000000000000000e+02,7.600000000000000000e+01,9.501038575428522037e+00
5.100000000000000000e+01,1.660000000000000000e+02,9.715642799508453109e+00
5.500000000000000000e+01,8.700000000000000000e+01,9.069562838282562822e+00
2.000000000000000000e+02,1.520000000000000000e+02,7.965528060926025944e+00
1.530000000000000000e+02,2.010000000000000000e+02,9.551439198302503542e+00
2.040000000000000000e+02,1.630000000000000000e+02,8.863289163788653724e+00
1.800000000000000000e+01,6.800000000000000000e+01,1.057488463111698707e+01
1.800000000000000000e+02,1.120000000000000000e+02,9.847615771135192375e+00
5.000000000000000000e+00,9.200000000000000000e+01,7.445441201231841610e+00
2.180000000000000000e+02,6.800000000000000000e+01,7.689802534484273977e+00
1.460000000000000000e+02,1.330000000000000000e+02,8.197811082468888344e+00
2.330000000000000000e+02,1.160000000000000000e+02,9.062592723129588634e+00
1.590000000000000000e+02,1.280000000000000000e+02,7.937048519866234386e+00
2.240000000000000000e+02,1.650000000000000000e+02,8.788577480779970585e+00
2.490000000000000000e+02,1.450000000000000000e+02,9.324529860396920000e+00
4.000000000000000000e+01,1.270000000000000000e+02,8.526524964243574090e+00
8.700000000000000000e+01,1.240000000000000000e+02,6.898286492707666362e+00
2.780000000000000000e+02,4.900000000000000000e+01,8.600416885546168899e+00
9.400000000000000000e+01,3.800000000000000000e+01,9.260816470687313284e+00
1.820000000000000000e+02,5.500000000000000000e+01,9.343024899541534367e+00
7.700000000000000000e+01,2.010000000000000000e+02,8.970645211138675634e+00
2.370000000000000000e+02,1.800000000000000000e+01,9.667698441328381520e+00
2.270000000000000000e+02,1.580000000000000000e+02,9.402550780076484926e+00
8.500000000000000000e+01,1.520000000000000000e+02,9.598757045136933286e+00
1.770000000000000000e+02,1.380000000000000000e+02,1.117151966829249687e+01
3.800000000000000000e+01,7.800000000000000000e+01,9.374488549219277544e+00
5.900000000000000000e+01,1.970000000000000000e+02,1.059919343084503218e+01
3.500000000000000000e+01,1.810000000000000000e+02,1.072623250106414261e+01
2.220000000000000000e+02,1.050000000000000000e+02,9.845609408846195620e+00
3.700000000000000000e+01,1.770000000000000000e+02,9.008041554110434390e+00
2.230000000000000000e+02,1.520000000000000000e+02,9.044737430557796998e+00
1.940000000000000000e+02,1.210000000000000000e+02,7.894029875909458482e+00
2.300000000000000000e+02,1.330000000000000000e+02,9.651136325999262411e+00
2.850000000000000000e+02,7.600000000000000000e+01,8.966384444302690326e+00
2.100000000000000000e+02,6.600000000000000000e+01,8.752610990241224798e+00
6.400000000000000000e+01,7.400000000000000000e+01,9.700098109816970293e+00
8.800000000000000000e+01,1.880000000000000000e+02,8.744339364046647134e+00
3.100000000000000000e+01,6.400000000000000000e+01,8.571410882845697188e+00
2.650000000000000000e+02,5.000000000000000000e+00,8.127958533641368888e+00
4.700000000000000000e+01,1.600000000000000000e+02,8.318763667701350784e+00
8.600000000000000000e+01,2.140000000000000000e+02,9.305096507499595049e+00
2.330000000000000000e+02,8.200000000000000000e+01,8.555786134162625345e+00
1.770000000000000000e+02,1.150000000000000000e+02,8.737311052661091537e+00
2.310000000000000000e+02,4.700000000000000000e+01,7.566342925912950435e+00
2.700000000000000000e+01,1.210000000000000000e+02,7.386182152108959897e+00
8.000000000000000000e+01,2.250000000000000000e+02,8.673804720838322879e+00
2.440000000000000000e+02,1.500000000000000000e+02,7.800014551259097928e+00
8.400000000000000000e+01,2.130000000000000000e+02,9.525697684217806938e+00
9.000000000000000000e+00,5.100000000000000000e+01,7.509306748335008663e+00
2.460000000000000000e+02,1.190000000000000000e+02,7.561641499473658712e+00
2.190000000000000000e+02,8.500000000000000000e+01,1.070028461635278916e+01
1.020000000000000000e+02,1.120000000000000000e+02,1.002378635616892666e+01
2.870000000000000000e+02,5.700000000000000000e+01,1.058927953240986675e+01
8.400000000000000000e+01,2.030000000000000000e+02,9.715103001571549157e+00
2.200000000000000000e+01,2.800000000000000000e+01,8.577115002525170340e+00
2.130000000000000000e+02,1.460000000000000000e+02,9.188776526828821289e+00
2.060000000000000000e+02,8.700000000000000000e+01,1.031401525925405060e+01
1.320000000000000000e+02,1.090000000000000000e+02,1.072991309797876447e+01
1.670000000000000000e+02,1.340000000000000000e+02,8.937777314139761842e+00
1.930000000000000000e+02,3.400000000000000000e+01,7.868370277579849414e+00
1.800000000000000000e+02,1.500000000000000000e+01,8.726872269884006883e+00
4.700000000000000000e+01,1.200000000000000000e+02,9.135163420357983455e+00
1.200000000000000000e+01,1.690000000000000000e+02,9.890214515571807752e+00
2.660000000000000000e+02,7.700000000000000000e+01,7.684210504790184082e+00
1.560000000000000000e+02,1.250000000000000000e+02,9.772905087880529251e+00
2.630000000000000000e+02,4.200000000000000000e+01,9.897336613835452823e+00
2.640000000000000000e+02,4.900000000000000000e+01,7.699523733552459781e+00
