col,row,snr
4.800000000000000000e+01,1.880000000000000000e+02,5.377974773984643519e+00
1.200000000000000000e+01,5.100000000000000000e+01,5.075423423550557978e+00
4.500000000000000000e+01,1.530000000000000000e+02,6.112763319338373691e+00
8.300000000000000000e+01,8.800000000000000000e+01,5.809731532443094260e+00
1.900000000000000000e+02,1.020000000000000000e+02,6.161160892892749708e+00
5.700000000000000000e+01,7.700000000000000000e+01,3.109885702676498553e+00
1.500000000000000000e+01,5.400000000000000000e+01,4.884983579186591207e+00
1.100000000000000000e+01,9.600000000000000000e+01,4.404086012977171727e+00
2.200000000000000000e+02,7.200000000000000000e+01,6.075443817428483939e+00
2.470000000000000000e+02,8.500000000000000000e+01,6.114355940940148670e+00
7.700000000000000000e+01,3.000000000000000000e+01,4.173029377471188184e+00
1.790000000000000000e+02,7.500000000000000000e+01,3.865675465239005071e+00
1.300000000000000000e+01,9.600000000000000000e+01,5.988089750316023085e+00
1.820000000000000000e+02,1.570000000000000000e+02,6.463033227116349977e+00
2.030000000000000000e+02,6.300000000000000000e+01,8.165243872770380662e+00
4.900000000000000000e+01,1.190000000000000000e+02,4.017780269802076809e+00
2.520000000000000000e+02,1.410000000000000000e+02,4.362216357288742685e+00
5.600000000000000000e+01,1.440000000000000000e+02,4.185037846106334669e+00
4.400000000000000000e+01,1.530000000000000000e+02,5.389193578247087224e+00
7.500000000000000000e+01,1.530000000000000000e+02,4.905242780310274497e+00
2.900000000000000000e+01,9.300000000000000000e+01,3.449244156937062211e+00
1.200000000000000000e+01,5.400000000000000000e+01,4.899814133588531462e+00
2.030000000000000000e+02,1.450000000000000000e+02,3.751235212534067998e+00
2.220000000000000000e+02,6.000000000000000000e+01,3.000000000000000000e+00
1.830000000000000000e+02,1.600000000000000000e+02,5.200830286315158091e+00
5.500000000000000000e+01,7.500000000000000000e+01,3.000000000000000000e+00
1.500000000000000000e+01,5.800000000000000000e+01,3.513465704709150650e+00
7.200000000000000000e+01,1.530000000000000000e+02,5.847341771146374434e+00
2.240000000000000000e+02,1.680000000000000000e+02,4.069404657631753075e+00
6.300000000000000000e+01,1.590000000000000000e+02,5.209549966681917610e+00
7.900000000000000000e+01,2.170000000000000000e+02,4.419986017350191254e+00
2.050000000000000000e+02,1.190000000000000000e+02,4.868110484102175839e+00
5.800000000000000000e+01,1.460000000000000000e+02,4.400457698353626768e+00
6.500000000000000000e+01,1.280000000000000000e+02,3.000000000000000000e+00
2.890000000000000000e+02,1.200000000000000000e+02,8.207951297029001836e+00
2.070000000000000000e+02,1.670000000000000000e+02,3.683941341970049077e+00
