col,row,snr
8.400000000000000000e+01,1.680000000000000000e+02,4.381678664033942461e+00
6.800000000000000000e+01,1.970000000000000000e+02,4.660827617031683801e+00
7.000000000000000000e+00,2.110000000000000000e+02,6.815577029385075924e+00
2.620000000000000000e+02,3.000000000000000000e+01,5.246533257415069151e+00
1.300000000000000000e+02,1.060000000000000000e+02,4.186720078831303482e+00
2.910000000000000000e+02,5.500000000000000000e+01,5.590516325599624636e+00
2.270000000000000000e+02,2.800000000000000000e+01,5.893625085343501269e+00
2.100000000000000000e+01,1.590000000000000000e+02,5.708479151089664860e+00
2.470000000000000000e+02,1.480000000000000000e+02,6.398086900245312236e+00
7.800000000000000000e+01,6.800000000000000000e+01,3.552362989769305202e+00
1.800000000000000000e+02,1.540000000000000000e+02,4.026053379402205756e+00
3.000000000000000000e+01,1.790000000000000000e+02,4.868461122609803127e+00
6.900000000000000000e+01,1.850000000000000000e+02,3.729612207704019688e+00
7.900000000000000000e+01,9.300000000000000000e+01,3.140776934454456715e+00
1.710000000000000000e+02,9.600000000000000000e+01,3.509880777685958630e+00
1.100000000000000000e+02,1.850000000000000000e+02,3.898363222228586444e+00
2.400000000000000000e+01,1.770000000000000000e+02,8.212173371313221892e+00
1.680000000000000000e+02,9.600000000000000000e+01,5.362427067891693433e+00
2.340000000000000000e+02,1.030000000000000000e+02,6.809910722506009151e+00
2.460000000000000000e+02,1.160000000000000000e+02,4.701136408442024184e+00
8.400000000000000000e+01,6.600000000000000000e+01,6.204851591486772122e+00
2.350000000000000000e+02,1.100000000000000000e+02,5.155137128390242296e+00
1.770000000000000000e+02,1.520000000000000000e+02,5.778143486791623040e+00
9.000000000000000000e+00,1.830000000000000000e+02,3.849987673428475254e+00
2.260000000000000000e+02,7.400000000000000000e+01,4.524673386270313458e+00
4.700000000000000000e+01,3.900000000000000000e+01,5.324962557089748749e+00
2.300000000000000000e+01,2.030000000000000000e+02,6.257653939456539582e+00
6.200000000000000000e+01,1.020000000000000000e+02,3.900205649361558891e+00
2.060000000000000000e+02,3.300000000000000000e+01,4.202311410186589491e+00
2.280000000000000000e+02,3.400000000000000000e+01,5.181701062918382839e+00
1.600000000000000000e+01,1.050000000000000000e+02,4.805137704947334498e+00
1.500000000000000000e+01,7.500000000000000000e+01,4.643304259515881327e+00
2.110000000000000000e+02,3.900000000000000000e+01,4.735301949516347975e+00
1.800000000000000000e+01,7.000000000000000000e+01,5.624158572188188820e+00
2.850000000000000000e+02,9.700000000000000000e+01,4.050088816891721066e+00
2.880000000000000000e+02,6.100000000000000000e+01,4.576383473879387154e+00
1.100000000000000000e+01,1.770000000000000000e+02,6.054494855741360482e+00
2.830000000000000000e+02,1.070000000000000000e+02,4.019549236995441532e+00
2.030000000000000000e+02,1.030000000000000000e+02,4.874624332914232916e+00
7.500000000000000000e+01,1.830000000000000000e+02,4.080076481837345170e+00
1.300000000000000000e+02,1.120000000000000000e+02,6.189840212847243173e+00
2.470000000000000000e+02,1.420000000000000000e+02,4.699593870223337966e+00
2.740000000000000000e+02,7.700000000000000000e+01,5.680717527910733367e+00
1.850000000000000000e+02,1.600000000000000000e+02,3.566530931925191439e+00
2.400000000000000000e+01,1.640000000000000000e+02,5.046981464527932282e+00
2.740000000000000000e+02,7.400000000000000000e+01,4.777082065292862723e+00
