col,row,snr
9.000000000000000000e+01,1.010000000000000000e+02,3.899509877438614325e+00
3.700000000000000000e+01,3.600000000000000000e+01,5.787725315863433195e+00
3.300000000000000000e+01,9.100000000000000000e+01,4.441143905777562573e+00
2.660000000000000000e+02,1.800000000000000000e+02,3.000000000000000000e+00
9.700000000000000000e+01,1.750000000000000000e+02,4.960068832174775899e+00
2.070000000000000000e+02,1.430000000000000000e+02,6.077079646650301648e+00
1.840000000000000000e+02,9.000000000000000000e+00,3.639500078580008680e+00
1.100000000000000000e+01,2.110000000000000000e+02,5.205103845525083095e+00
1.910000000000000000e+02,1.300000000000000000e+01,5.463700717496255521e+00
9.000000000000000000e+00,7.400000000000000000e+01,4.835438589783223051e+00
7.100000000000000000e+01,4.000000000000000000e+01,5.347348757459896795e+00
2.890000000000000000e+02,9.700000000000000000e+01,4.056817141916930325e+00
2.780000000000000000e+02,1.020000000000000000e+02,3.935469396939850206e+00
4.100000000000000000e+01,1.290000000000000000e+02,5.305763947671069403e+00
2.430000000000000000e+02,1.600000000000000000e+02,4.366171589225329441e+00
4.600000000000000000e+01,4.100000000000000000e+01,4.528720542450417774e+00
2.500000000000000000e+02,3.900000000000000000e+01,4.697255840965287810e+00
2.200000000000000000e+02,6.000000000000000000e+01,5.317436129446031501e+00
1.900000000000000000e+01,1.190000000000000000e+02,5.272429105097973689e+00
5.800000000000000000e+01,1.060000000000000000e+02,5.450032838295455484e+00
5.000000000000000000e+01,6.400000000000000000e+01,5.322909637707907926e+00
2.400000000000000000e+02,8.400000000000000000e+01,4.142696795800961063e+00
1.860000000000000000e+02,9.900000000000000000e+01,6.119330867337055224e+00
2.590000000000000000e+02,1.110000000000000000e+02,3.507948644404512706e+00
1.020000000000000000e+02,1.050000000000000000e+02,6.042289357570609809e+00
2.240000000000000000e+02,1.230000000000000000e+02,5.200471831347085683e+00
8.400000000000000000e+01,2.120000000000000000e+02,4.642353213179289284e+00
6.600000000000000000e+01,1.310000000000000000e+02,7.594193759491563611e+00
2.500000000000000000e+02,8.400000000000000000e+01,3.000000000000000000e+00
2.900000000000000000e+01,1.560000000000000000e+02,5.722761670175029458e+00
2.270000000000000000e+02,1.110000000000000000e+02,6.487219457947056789e+00
6.700000000000000000e+01,9.600000000000000000e+01,5.215405597620240918e+00
8.800000000000000000e+01,1.780000000000000000e+02,5.789240767185193981e+00
7.900000000000000000e+01,1.320000000000000000e+02,5.472510971396405743e+00
7.200000000000000000e+01,9.000000000000000000e+01,5.970243365269296554e+00
6.800000000000000000e+01,1.060000000000000000e+02,5.659038438130154169e+00
