col,row,snr
1.420000000000000000e+02,1.130000000000000000e+02,9.823348207441673807e+00
2.490000000000000000e+02,5.800000000000000000e+01,8.183466725655559770e+00
2.770000000000000000e+02,1.000000000000000000e+01,7.905458878371447895e+00
2.160000000000000000e+02,8.100000000000000000e+01,1.032509545948012786e+01
2.380000000000000000e+02,9.800000000000000000e+01,9.765348875250312588e+00
2.400000000000000000e+01,1.790000000000000000e+02,1.058438895680230907e+01
5.100000000000000000e+01,2.800000000000000000e+01,9.806772496929907490e+00
7.100000000000000000e+01,1.810000000000000000e+02,9.645061498016627155e+00
5.500000000000000000e+01,1.270000000000000000e+02,1.133404687106331110e+01
2.480000000000000000e+02,6.000000000000000000e+01,9.340140861442863596e+00
2.560000000000000000e+02,1.470000000000000000e+02,7.114958843984387826e+00
6.300000000000000000e+01,8.200000000000000000e+01,9.422840140671087994e+00
2.770000000000000000e+02,1.200000000000000000e+01,1.004660159661835017e+01
2.230000000000000000e+02,1.090000000000000000e+02,7.523833442911889158e+00
1.610000000000000000e+02,1.380000000000000000e+02,9.067793589668291077e+00
1.630000000000000000e+02,1.360000000000000000e+02,7.053542258428836753e+00
2.560000000000000000e+02,1.480000000000000000e+02,9.316062151143407633e+00
8.000000000000000000e+01,4.000000000000000000e+01,9.442117790488046225e+00
2.040000000000000000e+02,1.370000000000000000e+02,1.006292980272456461e+01
5.000000000000000000e+01,2.900000000000000000e+01,9.026343585629941657e+00
2.400000000000000000e+02,9.800000000000000000e+01,1.003662535733068673e+01
1.710000000000000000e+02,1.470000000000000000e+02,9.845954752462860782e+00
5.700000000000000000e+01,4.600000000000000000e+01,8.609279522613245916e+00
7.700000000000000000e+01,4.000000000000000000e+01,1.091907015884533116e+01
2.800000000000000000e+01,1.390000000000000000e+02,1.049482097853831775e+01
2.730000000000000000e+02,2.400000000000000000e+01,9.935992841462375935e+00
8.000000000000000000e+01,1.470000000000000000e+02,9.658334375110205983e+00
2.140000000000000000e+02,8.200000000000000000e+01,8.103861818112743975e+00
6.300000000000000000e+01,8.500000000000000000e+01,1.010831969471133718e+01
3.000000000000000000e+01,2.800000000000000000e+01,8.007521490051294322e+00
8.600000000000000000e+01,1.010000000000000000e+02,8.940114904584227418e+00
2.700000000000000000e+01,2.800000000000000000e+01,8.227682065590327554e+00
1.970000000000000000e+02,2.800000000000000000e+01,8.810538249643883546e+00
3.300000000000000000e+01,9.200000000000000000e+01,6.767743956276502715e+00
2.930000000000000000e+02,7.300000000000000000e+01,8.602928394612906260e+00
2.490000000000000000e+02,5.600000000000000000e+01,8.271170760793623344e+00
2.910000000000000000e+02,7.500000000000000000e+01,9.767936062982684575e+00
1.730000000000000000e+02,9.800000000000000000e+01,9.403384988966571711e+00
2.560000000000000000e+02,1.900000000000000000e+01,8.251239158323128819e+00
3.200000000000000000e+01,9.400000000000000000e+01,7.982647421848624525e+00
7.900000000000000000e+01,4.200000000000000000e+01,1.020012130997726096e+01
2.500000000000000000e+02,3.900000000000000000e+01,1.012563597841731600e+01
2.220000000000000000e+02,1.690000000000000000e+02,8.355857422078740271e+00
2.150000000000000000e+02,3.400000000000000000e+01,9.513013469873605743e+00
1.720000000000000000e+02,9.600000000000000000e+01,7.138055205096636158e+00
2.550000000000000000e+02,1.700000000000000000e+01,8.898120224978775639e+00
8.400000000000000000e+01,1.010000000000000000e+02,1.026530312498646325e+01
1.710000000000000000e+02,1.480000000000000000e+02,9.049788415754710158e+00
7.800000000000000000e+01,1.490000000000000000e+02,9.415307214609404340e+00
8.800000000000000000e+01,1.990000000000000000e+02,8.080913280455510161e+00
7.300000000000000000e+01,1.810000000000000000e+02,9.400368167657616070e+00
1.100000000000000000e+01,1.260000000000000000e+02,1.004388122122548488e+01
2.050000000000000000e+02,1.380000000000000000e+02,9.290241701861480905e+00
1.980000000000000000e+02,2.800000000000000000e+01,9.346592737197417122e+00
5.400000000000000000e+01,1.260000000000000000e+02,8.722364623514339499e+00
1.430000000000000000e+02,1.140000000000000000e+02,8.722123610350109857e+00
2.760000000000000000e+02,1.240000000000000000e+02,1.065544156174611068e+01
1.590000000000000000e+02,2.000000000000000000e+02,9.286176556648509717e+00
2.700000000000000000e+02,2.400000000000000000e+01,1.042609188589171509e+01
2.830000000000000000e+02,1.530000000000000000e+02,1.023822798966554437e+01
5.700000000000000000e+01,4.600000000000000000e+01,9.583593649118528290e+00
1.900000000000000000e+02,1.350000000000000000e+02,1.043766290944916264e+01
