col,row,snr
2.100000000000000000e+01,1.940000000000000000e+02,9.786939609040677723e+00
1.740000000000000000e+02,9.700000000000000000e+01,8.487515984066515529e+00
2.140000000000000000e+02,6.700000000000000000e+01,9.733755581364212262e+00
2.760000000000000000e+02,8.000000000000000000e+00,8.521366680264875981e+00
1.910000000000000000e+02,9.800000000000000000e+01,8.205073437023619576e+00
9.100000000000000000e+01,1.600000000000000000e+02,9.447663358010931489e+00
2.600000000000000000e+01,5.400000000000000000e+01,9.357055233798403648e+00
8.600000000000000000e+01,1.370000000000000000e+02,8.527509906469964207e+00
1.200000000000000000e+01,6.000000000000000000e+01,8.245093295318417503e+00
5.000000000000000000e+00,1.000000000000000000e+02,1.029966372487689874e+01
5.500000000000000000e+01,8.000000000000000000e+01,9.255832440154405205e+00
