col,row,snr
2.810000000000000000e+02,6.900000000000000000e+01,8.774942002683124187e+00
1.350000000000000000e+02,1.010000000000000000e+02,9.645304973093590917e+00
2.100000000000000000e+01,1.990000000000000000e+02,8.757801892544483380e+00
1.100000000000000000e+02,9.700000000000000000e+01,8.620616513756790056e+00
2.200000000000000000e+02,4.800000000000000000e+01,9.650740814158165648e+00
7.400000000000000000e+01,3.600000000000000000e+01,8.800262754027707857e+00
1.400000000000000000e+01,1.890000000000000000e+02,8.758317837246611504e+00
5.200000000000000000e+01,1.580000000000000000e+02,9.511659265292781384e+00
2.040000000000000000e+02,1.060000000000000000e+02,8.838926441919230825e+00
2.060000000000000000e+02,1.610000000000000000e+02,9.143633061072273804e+00
2.830000000000000000e+02,1.190000000000000000e+02,9.230875027067536820e+00
2.370000000000000000e+02,4.900000000000000000e+01,9.906733291265219066e+00
1.850000000000000000e+02,4.600000000000000000e+01,9.230671924406895101e+00
3.100000000000000000e+01,1.080000000000000000e+02,1.004000444718031027e+01
4.500000000000000000e+01,7.100000000000000000e+01,1.065264509604714682e+01
4.900000000000000000e+01,7.800000000000000000e+01,9.585471828548479678e+00
6.200000000000000000e+01,5.500000000000000000e+01,7.889576264230361957e+00
2.040000000000000000e+02,1.530000000000000000e+02,9.248934723206271968e+00
2.270000000000000000e+02,1.190000000000000000e+02,8.781559174700765524e+00
6.000000000000000000e+01,2.020000000000000000e+02,7.674287827439380649e+00
2.340000000000000000e+02,7.100000000000000000e+01,1.009647189727074945e+01
1.600000000000000000e+02,9.100000000000000000e+01,9.660052068446320916e+00
2.440000000000000000e+02,5.300000000000000000e+01,9.723861975249054268e+00
2.890000000000000000e+02,6.200000000000000000e+01,7.709901371998585162e+00
4.100000000000000000e+01,1.480000000000000000e+02,8.072438580205501424e+00
1.490000000000000000e+02,1.100000000000000000e+02,1.198731977216550959e+01
1.890000000000000000e+02,5.400000000000000000e+01,8.124717048045612344e+00
1.760000000000000000e+02,7.800000000000000000e+01,8.910491761404506050e+00
2.090000000000000000e+02,1.520000000000000000e+02,8.560521235109620264e+00
2.010000000000000000e+02,1.400000000000000000e+02,9.597393404647533544e+00
7.900000000000000000e+01,1.160000000000000000e+02,9.365291838743715402e+00
1.160000000000000000e+02,6.100000000000000000e+01,8.991782277861554817e+00
1.610000000000000000e+02,1.220000000000000000e+02,1.004725949189256795e+01
