col,row,snr
3.700000000000000000e+01,5.800000000000000000e+01,8.777793885827923859e+00
2.290000000000000000e+02,4.300000000000000000e+01,8.142259083363617478e+00
1.830000000000000000e+02,9.200000000000000000e+01,6.917970206792338317e+00
7.200000000000000000e+01,9.200000000000000000e+01,9.375052007459585113e+00
2.570000000000000000e+02,1.110000000000000000e+02,8.238100895693410308e+00
2.580000000000000000e+02,1.420000000000000000e+02,9.374141635032463782e+00
2.520000000000000000e+02,6.300000000000000000e+01,9.115395860062092126e+00
2.520000000000000000e+02,3.300000000000000000e+01,7.981518849736380261e+00
4.500000000000000000e+01,1.460000000000000000e+02,8.917676299432525155e+00
2.630000000000000000e+02,3.400000000000000000e+01,8.741364265907892062e+00
7.900000000000000000e+01,5.700000000000000000e+01,8.205121753630201908e+00
1.800000000000000000e+01,4.600000000000000000e+01,9.586290379327753186e+00
7.800000000000000000e+01,2.170000000000000000e+02,7.395862855920139367e+00
1.780000000000000000e+02,9.700000000000000000e+01,6.845729115229695516e+00
1.720000000000000000e+02,9.100000000000000000e+01,8.979020759685528930e+00
1.950000000000000000e+02,1.400000000000000000e+02,8.210243001136889873e+00
4.400000000000000000e+01,2.800000000000000000e+01,9.877287813455813748e+00
