col,row,snr
1.100000000000000000e+02,6.800000000000000000e+01,9.531749427021349419e+00
2.000000000000000000e+01,1.670000000000000000e+02,8.704666747612320066e+00
2.160000000000000000e+02,1.050000000000000000e+02,7.934218624900239547e+00
2.400000000000000000e+01,3.000000000000000000e+01,1.121738733276909272e+01
9.000000000000000000e+01,1.800000000000000000e+02,9.925514549609182779e+00
5.000000000000000000e+00,9.200000000000000000e+01,7.105240459293089117e+00
8.100000000000000000e+01,1.870000000000000000e+02,8.869367702746341564e+00
1.100000000000000000e+01,2.580000000000000000e+02,8.865185446931123536e+00
2.500000000000000000e+01,1.130000000000000000e+02,7.949498369824323341e+00
2.600000000000000000e+01,1.710000000000000000e+02,8.848204023689993036e+00
7.600000000000000000e+01,1.170000000000000000e+02,9.843359118287500209e+00
2.780000000000000000e+02,1.420000000000000000e+02,9.109580410626495706e+00
2.580000000000000000e+02,1.050000000000000000e+02,8.848885682881336479e+00
2.660000000000000000e+02,1.390000000000000000e+02,8.958588126386773709e+00
2.230000000000000000e+02,8.000000000000000000e+01,8.170896663064448617e+00
8.000000000000000000e+01,1.940000000000000000e+02,9.025924231246198914e+00
2.310000000000000000e+02,1.670000000000000000e+02,8.986496141056456111e+00
4.200000000000000000e+01,6.700000000000000000e+01,7.428505120687015406e+00
2.050000000000000000e+02,1.190000000000000000e+02,9.157543674746277063e+00
6.800000000000000000e+01,7.600000000000000000e+01,8.989182592388729631e+00
3.700000000000000000e+01,5.000000000000000000e+01,9.755964213637476234e+00
1.070000000000000000e+02,1.950000000000000000e+02,1.096511690880903522e+01
1.890000000000000000e+02,3.600000000000000000e+01,8.266292500483721994e+00
5.000000000000000000e+01,1.850000000000000000e+02,8.453224805630981109e+00
1.720000000000000000e+02,2.000000000000000000e+02,6.484458040949080626e+00
3.200000000000000000e+01,1.710000000000000000e+02,1.027745763366979048e+01
5.000000000000000000e+00,2.560000000000000000e+02,9.071721567084001236e+00
2.230000000000000000e+02,8.100000000000000000e+01,9.940927683445297092e+00
1.120000000000000000e+02,1.850000000000000000e+02,9.132844729313262633e+00
2.000000000000000000e+01,1.580000000000000000e+02,1.009350804200558827e+01
7.000000000000000000e+01,4.900000000000000000e+01,8.126877012025174096e+00
8.800000000000000000e+01,1.320000000000000000e+02,9.025025346007556237e+00
