col,row,snr
2.780000000000000000e+02,9.800000000000000000e+01,1.004146700300902317e+01
2.030000000000000000e+02,1.740000000000000000e+02,9.203512549960635170e+00
2.240000000000000000e+02,1.840000000000000000e+02,7.154373240624440022e+00
2.490000000000000000e+02,9.600000000000000000e+01,9.762229146742157582e+00
2.940000000000000000e+02,1.390000000000000000e+02,7.849515083527622394e+00
2.380000000000000000e+02,1.410000000000000000e+02,8.891215764142007316e+00
1.500000000000000000e+01,1.490000000000000000e+02,7.728222808913567832e+00
8.300000000000000000e+01,4.400000000000000000e+01,7.635453343192843079e+00
7.500000000000000000e+01,3.800000000000000000e+01,9.371509843081771152e+00
2.560000000000000000e+02,4.900000000000000000e+01,9.319319702731920785e+00
7.000000000000000000e+01,1.990000000000000000e+02,1.009326865621638625e+01
5.800000000000000000e+01,3.700000000000000000e+01,9.759442702962328298e+00
7.000000000000000000e+00,1.450000000000000000e+02,9.393397370523905110e+00
2.510000000000000000e+02,1.000000000000000000e+01,8.321673640436577202e+00
2.620000000000000000e+02,2.700000000000000000e+01,9.860959162818589974e+00
1.510000000000000000e+02,7.700000000000000000e+01,9.017386202780659943e+00
6.000000000000000000e+00,1.500000000000000000e+02,7.958385839789983152e+00
2.230000000000000000e+02,1.000000000000000000e+02,9.000697075365620137e+00
7.400000000000000000e+01,4.700000000000000000e+01,8.895059153646135641e+00
2.930000000000000000e+02,9.400000000000000000e+01,8.877789720615963276e+00
2.290000000000000000e+02,1.710000000000000000e+02,9.758546580789191793e+00
2.140000000000000000e+02,1.050000000000000000e+02,9.161162789020107056e+00
1.100000000000000000e+01,2.390000000000000000e+02,9.646753180792543958e+00
1.980000000000000000e+02,1.500000000000000000e+02,6.891582713990725750e+00
1.520000000000000000e+02,1.090000000000000000e+02,8.275903801783277558e+00
1.950000000000000000e+02,1.350000000000000000e+02,9.437445439920981727e+00
5.600000000000000000e+01,1.670000000000000000e+02,7.726138886627115454e+00
2.900000000000000000e+02,1.320000000000000000e+02,8.096191257354666604e+00
6.000000000000000000e+01,6.400000000000000000e+01,9.800360821954038570e+00
1.390000000000000000e+02,1.040000000000000000e+02,8.691017595445714505e+00
1.600000000000000000e+02,7.900000000000000000e+01,8.546015794320519277e+00
2.650000000000000000e+02,1.260000000000000000e+02,7.822801338458912568e+00
6.100000000000000000e+01,1.880000000000000000e+02,9.855371944777589377e+00
1.890000000000000000e+02,7.600000000000000000e+01,8.077038219650141571e+00
1.250000000000000000e+02,1.880000000000000000e+02,7.948832591330055486e+00
1.700000000000000000e+01,1.410000000000000000e+02,1.137993681561639470e+01
2.900000000000000000e+02,7.100000000000000000e+01,9.559275944135617209e+00
8.300000000000000000e+01,7.000000000000000000e+01,9.696691806199968511e+00
6.500000000000000000e+01,4.100000000000000000e+01,8.874584788923485235e+00
1.050000000000000000e+02,1.900000000000000000e+02,9.790721672646988338e+00
9.100000000000000000e+01,1.550000000000000000e+02,1.154406133999646222e+01
2.120000000000000000e+02,3.900000000000000000e+01,8.616220690618261457e+00
8.400000000000000000e+01,4.200000000000000000e+01,8.777125267054199043e+00
8.000000000000000000e+00,2.530000000000000000e+02,9.099578032441121067e+00
6.700000000000000000e+01,1.540000000000000000e+02,9.588197523315805881e+00
1.810000000000000000e+02,6.500000000000000000e+01,8.019791530051225692e+00
5.700000000000000000e+01,2.170000000000000000e+02,7.293450178823098540e+00
2.700000000000000000e+02,7.800000000000000000e+01,8.627828935894529039e+00
1.180000000000000000e+02,1.950000000000000000e+02,9.566980071385296824e+00
2.430000000000000000e+02,1.350000000000000000e+02,1.072595438649777222e+01
6.700000000000000000e+01,1.240000000000000000e+02,8.592932984822729381e+00
2.060000000000000000e+02,1.670000000000000000e+02,9.397033501606404826e+00
