col,row,snr
7.900000000000000000e+01,6.200000000000000000e+01,8.752644506103889555e+00
1.040000000000000000e+02,1.710000000000000000e+02,7.219284092040537004e+00
5.200000000000000000e+01,1.470000000000000000e+02,7.306701535835697037e+00
1.060000000000000000e+02,1.710000000000000000e+02,9.908097124024067170e+00
9.700000000000000000e+01,1.740000000000000000e+02,8.945793881052409802e+00
9.400000000000000000e+01,1.830000000000000000e+02,7.596499765331782505e+00
2.480000000000000000e+02,2.200000000000000000e+01,8.775430049202654459e+00
1.800000000000000000e+02,1.610000000000000000e+02,9.376916873877471303e+00
6.100000000000000000e+01,1.970000000000000000e+02,1.037034324534686647e+01
1.880000000000000000e+02,1.330000000000000000e+02,7.495345876816722708e+00
8.000000000000000000e+01,7.500000000000000000e+01,9.498975475323145901e+00
2.020000000000000000e+02,1.620000000000000000e+02,1.028291531334769005e+01
2.880000000000000000e+02,5.900000000000000000e+01,8.653594048451314080e+00
1.960000000000000000e+02,1.480000000000000000e+02,8.855554128597715291e+00
3.800000000000000000e+01,1.270000000000000000e+02,7.863029937251622137e+00
1.720000000000000000e+02,1.610000000000000000e+02,7.263989404334298072e+00
5.400000000000000000e+01,5.100000000000000000e+01,9.528031921056692610e+00
8.000000000000000000e+01,5.300000000000000000e+01,9.196954487551751711e+00
2.500000000000000000e+02,7.800000000000000000e+01,9.928320876374778337e+00
2.290000000000000000e+02,9.000000000000000000e+01,7.733267976064539084e+00
5.000000000000000000e+01,1.440000000000000000e+02,1.017414454824154113e+01
2.280000000000000000e+02,1.550000000000000000e+02,8.291986519892228458e+00
1.840000000000000000e+02,1.220000000000000000e+02,9.780890392031048819e+00
7.000000000000000000e+00,2.480000000000000000e+02,8.926719851407847628e+00
