col,row,snr
1.910000000000000000e+02,1.320000000000000000e+02,9.804652647656219244e+00
2.710000000000000000e+02,3.000000000000000000e+01,9.419625403465481384e+00
6.500000000000000000e+01,7.000000000000000000e+01,8.946719698498974083e+00
2.580000000000000000e+02,7.600000000000000000e+01,9.186953599069004994e+00
1.200000000000000000e+01,6.000000000000000000e+01,7.686541592843250115e+00
4.700000000000000000e+01,7.600000000000000000e+01,6.277447737967454700e+00
2.860000000000000000e+02,6.700000000000000000e+01,9.792193141915007004e+00
2.170000000000000000e+02,1.770000000000000000e+02,8.819994173225039091e+00
4.500000000000000000e+01,1.620000000000000000e+02,8.353321444180030753e+00
2.600000000000000000e+01,7.300000000000000000e+01,9.284901443630548812e+00
1.690000000000000000e+02,1.490000000000000000e+02,8.006413182748545410e+00
2.400000000000000000e+01,7.500000000000000000e+01,8.942916123148155094e+00
1.000000000000000000e+01,6.000000000000000000e+01,9.734039047092984731e+00
2.770000000000000000e+02,6.200000000000000000e+01,9.500647651794752235e+00
1.840000000000000000e+02,8.800000000000000000e+01,8.788693095347410278e+00
7.300000000000000000e+01,1.080000000000000000e+02,9.697189330341453584e+00
1.300000000000000000e+01,5.100000000000000000e+01,1.117511727604769334e+01
7.200000000000000000e+01,1.520000000000000000e+02,8.906612094837909055e+00
2.080000000000000000e+02,2.300000000000000000e+01,9.453740808983512878e+00
1.800000000000000000e+01,1.650000000000000000e+02,8.317848580335803987e+00
