col,row,snr
7.100000000000000000e+01,5.700000000000000000e+01,9.416790953005639508e+00
2.820000000000000000e+02,1.120000000000000000e+02,5.577204101271243886e+00
1.700000000000000000e+01,6.700000000000000000e+01,9.864590351139572277e+00
1.990000000000000000e+02,1.300000000000000000e+02,9.494424772456055095e+00
1.930000000000000000e+02,1.900000000000000000e+01,8.220353198697775809e+00
1.540000000000000000e+02,9.900000000000000000e+01,7.821931544384172597e+00
1.730000000000000000e+02,1.530000000000000000e+02,9.807001824139360835e+00
3.300000000000000000e+01,1.520000000000000000e+02,7.719557140488140234e+00
8.600000000000000000e+01,5.500000000000000000e+01,9.001821791880781021e+00
2.590000000000000000e+02,1.840000000000000000e+02,9.525241964924541449e+00
1.870000000000000000e+02,1.180000000000000000e+02,8.698347478827859192e+00
2.550000000000000000e+02,1.810000000000000000e+02,7.004525434413055862e+00
8.600000000000000000e+01,1.790000000000000000e+02,9.548476781585510054e+00
2.100000000000000000e+01,1.540000000000000000e+02,7.816750650852296367e+00
4.200000000000000000e+01,1.010000000000000000e+02,9.206670254827315603e+00
1.880000000000000000e+02,5.300000000000000000e+01,9.820878833593816637e+00
9.100000000000000000e+01,2.170000000000000000e+02,8.099410488942002218e+00
6.700000000000000000e+01,2.090000000000000000e+02,6.660143135540950610e+00
2.610000000000000000e+02,1.230000000000000000e+02,8.394519489144913749e+00
2.700000000000000000e+01,1.960000000000000000e+02,9.024331055309403382e+00
2.040000000000000000e+02,1.310000000000000000e+02,8.074261885493484669e+00
2.000000000000000000e+01,1.670000000000000000e+02,9.889368290659719563e+00
2.890000000000000000e+02,8.100000000000000000e+01,8.992402361126847765e+00
7.300000000000000000e+01,9.200000000000000000e+01,9.927577076157078295e+00
2.600000000000000000e+01,1.660000000000000000e+02,8.865147954926030138e+00
3.400000000000000000e+01,9.500000000000000000e+01,1.071637028155073246e+01
2.890000000000000000e+02,6.900000000000000000e+01,8.368992894168181707e+00
8.900000000000000000e+01,2.210000000000000000e+02,8.464686906784903542e+00
1.750000000000000000e+02,2.020000000000000000e+02,9.719408268192953670e+00
7.300000000000000000e+01,9.400000000000000000e+01,8.687618615494070440e+00
3.800000000000000000e+01,1.870000000000000000e+02,9.574479265216481849e+00
7.200000000000000000e+01,1.450000000000000000e+02,8.723447095248783256e+00
2.810000000000000000e+02,6.800000000000000000e+01,9.510662137086962176e+00
2.850000000000000000e+02,1.170000000000000000e+02,9.157212185029257157e+00
2.790000000000000000e+02,7.400000000000000000e+01,8.522158692756123699e+00
3.700000000000000000e+01,9.500000000000000000e+01,9.116385400488178803e+00
7.000000000000000000e+01,1.410000000000000000e+02,7.068453402003328279e+00
2.710000000000000000e+02,1.740000000000000000e+02,8.804217882213032809e+00
6.900000000000000000e+01,9.800000000000000000e+01,7.111030599283706621e+00
