col,row,snr
2.400000000000000000e+02,3.300000000000000000e+01,8.296685110013724440e+00
4.800000000000000000e+01,1.630000000000000000e+02,1.173156778124745259e+01
8.500000000000000000e+01,1.030000000000000000e+02,9.663112969401106866e+00
2.150000000000000000e+02,1.700000000000000000e+01,8.631585900985736970e+00
1.630000000000000000e+02,1.170000000000000000e+02,9.120241989980915065e+00
7.500000000000000000e+01,2.800000000000000000e+01,1.067265001004303215e+01
1.400000000000000000e+01,3.700000000000000000e+01,8.625388427883045495e+00
2.790000000000000000e+02,1.410000000000000000e+02,9.772353334532731139e+00
2.890000000000000000e+02,6.400000000000000000e+01,6.637235380690492903e+00
5.000000000000000000e+01,1.840000000000000000e+02,8.943088565284011082e+00
1.800000000000000000e+02,1.560000000000000000e+02,1.091035669810483455e+01
8.100000000000000000e+01,1.210000000000000000e+02,8.941159566831270666e+00
6.200000000000000000e+01,6.800000000000000000e+01,8.383023909979488764e+00
2.710000000000000000e+02,9.000000000000000000e+01,8.094683594577180230e+00
2.270000000000000000e+02,1.670000000000000000e+02,6.880698432653250762e+00
2.710000000000000000e+02,9.400000000000000000e+01,9.344674198476266014e+00
2.360000000000000000e+02,4.100000000000000000e+01,1.037648212162983086e+01
2.610000000000000000e+02,6.700000000000000000e+01,7.758580472433211028e+00
1.600000000000000000e+02,1.190000000000000000e+02,7.398243375825741097e+00
8.100000000000000000e+01,1.260000000000000000e+02,8.154617234678005033e+00
9.000000000000000000e+00,2.070000000000000000e+02,7.953458824787672299e+00
1.800000000000000000e+01,1.980000000000000000e+02,8.627158014364178840e+00
1.800000000000000000e+01,3.500000000000000000e+01,9.345665864158824832e+00
1.830000000000000000e+02,1.050000000000000000e+02,8.028525067295490203e+00
6.200000000000000000e+01,2.080000000000000000e+02,8.670728723719260955e+00
1.070000000000000000e+02,9.300000000000000000e+01,8.428194557423111632e+00
8.000000000000000000e+01,1.010000000000000000e+02,9.155675818173882874e+00
2.240000000000000000e+02,8.600000000000000000e+01,9.578852334415589809e+00
6.100000000000000000e+01,7.700000000000000000e+01,8.255320382148081393e+00
2.780000000000000000e+02,6.400000000000000000e+01,9.141732979805144765e+00
5.300000000000000000e+01,2.080000000000000000e+02,1.050117627828640998e+01
2.810000000000000000e+02,4.000000000000000000e+01,8.467978003451047897e+00
2.810000000000000000e+02,1.010000000000000000e+02,9.699591973888825436e+00
2.890000000000000000e+02,3.800000000000000000e+01,9.314355357416411962e+00
6.500000000000000000e+01,1.070000000000000000e+02,8.137604458532837981e+00
1.100000000000000000e+01,1.200000000000000000e+02,8.358975495504783026e+00
8.000000000000000000e+01,5.600000000000000000e+01,8.285829982330074728e+00
2.440000000000000000e+02,1.100000000000000000e+02,8.493916829825549186e+00
9.400000000000000000e+01,1.840000000000000000e+02,8.650210835215506933e+00
4.600000000000000000e+01,1.740000000000000000e+02,9.128414931528574527e+00
8.700000000000000000e+01,6.000000000000000000e+01,6.988364970660157383e+00
1.010000000000000000e+02,1.730000000000000000e+02,8.271962080568130204e+00
2.900000000000000000e+02,5.600000000000000000e+01,9.538493972527840370e+00
9.000000000000000000e+00,1.620000000000000000e+02,9.145016301526185387e+00
2.750000000000000000e+02,5.800000000000000000e+01,9.036098962038035864e+00
2.360000000000000000e+02,1.690000000000000000e+02,1.051434711263298816e+01
2.440000000000000000e+02,1.330000000000000000e+02,8.118626612280220201e+00
5.500000000000000000e+01,1.830000000000000000e+02,7.721057176059692218e+00
2.920000000000000000e+02,1.520000000000000000e+02,8.616324981165961461e+00
8.100000000000000000e+01,1.010000000000000000e+02,8.068100821493903396e+00
2.460000000000000000e+02,4.700000000000000000e+01,8.446297159235180985e+00
1.770000000000000000e+02,2.000000000000000000e+02,8.331354409589270205e+00
1.140000000000000000e+02,9.100000000000000000e+01,7.779687940521795575e+00
1.600000000000000000e+01,1.990000000000000000e+02,9.538126479005301306e+00
