col,row,snr
5.200000000000000000e+01,1.510000000000000000e+02,1.012164249647488035e+01
5.800000000000000000e+01,1.870000000000000000e+02,9.207079711138391076e+00
2.680000000000000000e+02,9.000000000000000000e+01,8.015238284909672828e+00
2.690000000000000000e+02,2.700000000000000000e+01,9.999157536745739705e+00
2.870000000000000000e+02,1.440000000000000000e+02,8.414831718017776296e+00
2.360000000000000000e+02,2.700000000000000000e+01,8.518659530385416900e+00
9.000000000000000000e+00,1.110000000000000000e+02,1.000241925502561813e+01
2.160000000000000000e+02,5.700000000000000000e+01,9.112068175422171734e+00
2.650000000000000000e+02,4.500000000000000000e+01,1.025619146894986322e+01
1.590000000000000000e+02,7.200000000000000000e+01,8.674769245428770148e+00
8.000000000000000000e+00,1.310000000000000000e+02,1.005238218017117013e+01
1.030000000000000000e+02,1.850000000000000000e+02,7.575749470775504868e+00
2.150000000000000000e+02,5.400000000000000000e+01,8.754982688968851789e+00
2.770000000000000000e+02,1.500000000000000000e+01,9.509195499574428112e+00
6.600000000000000000e+01,8.500000000000000000e+01,9.547408526725446265e+00
2.540000000000000000e+02,1.410000000000000000e+02,8.954330783402726368e+00
1.300000000000000000e+02,1.150000000000000000e+02,9.399734401143261309e+00
1.600000000000000000e+01,1.030000000000000000e+02,8.161617409266288092e+00
2.090000000000000000e+02,1.110000000000000000e+02,1.045829750446273820e+01
4.900000000000000000e+01,1.520000000000000000e+02,9.048267687804099069e+00
2.160000000000000000e+02,5.500000000000000000e+01,7.937704639657589212e+00
6.300000000000000000e+01,1.070000000000000000e+02,9.785469515974540400e+00
1.900000000000000000e+01,6.700000000000000000e+01,8.568911317064115352e+00
2.730000000000000000e+02,9.700000000000000000e+01,8.974976002994097257e+00
7.200000000000000000e+01,8.800000000000000000e+01,8.283643049030848360e+00
2.060000000000000000e+02,1.460000000000000000e+02,9.262969225727163192e+00
2.750000000000000000e+02,4.900000000000000000e+01,8.356573082878023584e+00
2.020000000000000000e+02,1.490000000000000000e+02,1.031058119861685007e+01
5.800000000000000000e+01,1.860000000000000000e+02,8.517232228172582964e+00
2.720000000000000000e+02,9.500000000000000000e+01,8.548077583704936089e+00
2.800000000000000000e+01,5.200000000000000000e+01,1.048374363066396775e+01
2.360000000000000000e+02,4.200000000000000000e+01,7.949537951670822444e+00
9.000000000000000000e+00,2.460000000000000000e+02,1.008297387320106964e+01
2.390000000000000000e+02,7.700000000000000000e+01,7.729612933937318076e+00
2.500000000000000000e+01,5.100000000000000000e+01,8.235269586820454180e+00
8.200000000000000000e+01,2.180000000000000000e+02,9.316291832342088242e+00
1.660000000000000000e+02,1.460000000000000000e+02,8.757698303361946657e+00
1.420000000000000000e+02,1.310000000000000000e+02,8.443837338966179829e+00
9.000000000000000000e+00,2.430000000000000000e+02,1.069906819986087143e+01
1.830000000000000000e+02,9.100000000000000000e+01,9.399573179627678243e+00
2.740000000000000000e+02,5.100000000000000000e+01,9.740881147107057103e+00
