col,row,snr
6.300000000000000000e+01,1.940000000000000000e+02,1.034194947136757925e+01
2.760000000000000000e+02,1.270000000000000000e+02,8.603109330380570796e+00
3.800000000000000000e+01,1.380000000000000000e+02,9.615474592355344186e+00
2.770000000000000000e+02,8.000000000000000000e+00,9.748190012169558827e+00
2.670000000000000000e+02,1.600000000000000000e+01,9.942762880572006523e+00
7.300000000000000000e+01,1.910000000000000000e+02,8.702930048979407474e+00
3.200000000000000000e+01,1.290000000000000000e+02,9.967331186842855573e+00
1.530000000000000000e+02,1.190000000000000000e+02,1.113457341602738992e+01
2.020000000000000000e+02,1.080000000000000000e+02,9.304691577820541681e+00
1.000000000000000000e+02,8.100000000000000000e+01,8.895276027297077448e+00
8.400000000000000000e+01,9.200000000000000000e+01,8.747423573125066909e+00
6.500000000000000000e+01,5.800000000000000000e+01,9.007373559757711590e+00
1.000000000000000000e+02,8.300000000000000000e+01,8.037289242544437329e+00
2.840000000000000000e+02,1.210000000000000000e+02,7.717326271439922891e+00
1.980000000000000000e+02,6.000000000000000000e+01,8.340010069718402974e+00
6.500000000000000000e+01,9.800000000000000000e+01,8.472416960252891371e+00
2.930000000000000000e+02,1.010000000000000000e+02,8.066175049826624033e+00
2.890000000000000000e+02,9.700000000000000000e+01,9.057138628180561923e+00
2.940000000000000000e+02,7.200000000000000000e+01,7.646188009895527493e+00
3.600000000000000000e+01,1.320000000000000000e+02,9.322304529118584426e+00
2.270000000000000000e+02,8.400000000000000000e+01,1.039445948646852713e+01
1.380000000000000000e+02,1.220000000000000000e+02,8.002196068364256121e+00
2.340000000000000000e+02,4.100000000000000000e+01,9.664325976344057878e+00
1.600000000000000000e+02,1.380000000000000000e+02,9.355238294792178166e+00
4.400000000000000000e+01,1.290000000000000000e+02,7.349309250800899918e+00
2.400000000000000000e+02,1.090000000000000000e+02,9.859688781682637071e+00
1.810000000000000000e+02,1.460000000000000000e+02,9.812171546454660387e+00
4.600000000000000000e+01,2.000000000000000000e+02,9.282695293527341462e+00
3.000000000000000000e+01,1.080000000000000000e+02,9.321749394925666010e+00
5.900000000000000000e+01,1.140000000000000000e+02,8.343936390844197248e+00
7.900000000000000000e+01,1.150000000000000000e+02,8.937440047170030155e+00
4.200000000000000000e+01,3.000000000000000000e+01,7.983362556919773922e+00
1.440000000000000000e+02,1.280000000000000000e+02,7.616477564143401047e+00
2.600000000000000000e+01,4.100000000000000000e+01,8.863016195948459242e+00
2.750000000000000000e+02,1.300000000000000000e+01,8.716301990725376925e+00
6.000000000000000000e+01,7.700000000000000000e+01,9.047030388938829049e+00
8.700000000000000000e+01,1.660000000000000000e+02,7.485478971240111079e+00
6.000000000000000000e+01,1.250000000000000000e+02,8.670738736309447248e+00
1.570000000000000000e+02,1.210000000000000000e+02,1.012255936024292424e+01
2.170000000000000000e+02,4.100000000000000000e+01,9.330392825375543708e+00
6.400000000000000000e+01,1.010000000000000000e+02,1.011200819629428516e+01
2.400000000000000000e+02,1.810000000000000000e+02,7.339214139845961604e+00
5.500000000000000000e+01,1.200000000000000000e+02,7.198240670530921648e+00
7.300000000000000000e+01,1.770000000000000000e+02,8.518726532597845846e+00
2.320000000000000000e+02,1.160000000000000000e+02,9.327320907226438251e+00
