col,row,snr
2.650000000000000000e+02,2.200000000000000000e+01,9.678715195567296092e+00
1.640000000000000000e+02,1.050000000000000000e+02,8.566544213310979927e+00
2.690000000000000000e+02,2.900000000000000000e+01,9.463123791804823881e+00
2.680000000000000000e+02,1.700000000000000000e+01,9.672765200303189204e+00
2.080000000000000000e+02,1.240000000000000000e+02,8.168100146895302061e+00
1.980000000000000000e+02,1.700000000000000000e+02,1.135912229630997672e+01
2.810000000000000000e+02,8.000000000000000000e+00,1.023372271938484346e+01
7.400000000000000000e+01,1.370000000000000000e+02,9.818085072199169261e+00
2.830000000000000000e+02,7.800000000000000000e+01,5.470112068574076503e+00
2.180000000000000000e+02,1.330000000000000000e+02,9.186000609928361982e+00
2.620000000000000000e+02,2.900000000000000000e+01,9.429129821966160563e+00
2.190000000000000000e+02,1.250000000000000000e+02,8.853939611296180345e+00
6.300000000000000000e+01,7.800000000000000000e+01,8.668026222647672085e+00
1.980000000000000000e+02,6.500000000000000000e+01,8.147172966606445854e+00
2.130000000000000000e+02,7.800000000000000000e+01,8.369019758185693547e+00
2.750000000000000000e+02,1.400000000000000000e+02,9.902253464569206187e+00
1.630000000000000000e+02,1.290000000000000000e+02,1.061935494236241873e+01
2.690000000000000000e+02,6.900000000000000000e+01,1.087148814032112121e+01
2.520000000000000000e+02,3.400000000000000000e+01,8.626425694990947690e+00
8.000000000000000000e+01,6.500000000000000000e+01,7.745469433168869600e+00
4.100000000000000000e+01,1.340000000000000000e+02,8.578881040700029104e+00
3.700000000000000000e+01,1.390000000000000000e+02,1.039210910568063895e+01
5.300000000000000000e+01,1.300000000000000000e+02,7.688129678647609211e+00
1.880000000000000000e+02,1.080000000000000000e+02,8.516227243286762061e+00
1.940000000000000000e+02,1.820000000000000000e+02,9.923746378498982779e+00
7.900000000000000000e+01,6.000000000000000000e+01,9.004827816079478353e+00
6.100000000000000000e+01,8.500000000000000000e+01,8.161576384105408977e+00
2.090000000000000000e+02,7.100000000000000000e+01,8.473877013949435266e+00
3.200000000000000000e+01,1.230000000000000000e+02,6.555358115146974640e+00
2.760000000000000000e+02,4.600000000000000000e+01,9.261626121361768327e+00
2.550000000000000000e+02,1.280000000000000000e+02,7.955810622534245979e+00
2.920000000000000000e+02,7.900000000000000000e+01,8.972035573112110640e+00
2.660000000000000000e+02,1.320000000000000000e+02,1.159589974047753991e+01
1.160000000000000000e+02,1.830000000000000000e+02,1.032930666150908117e+01
2.560000000000000000e+02,2.600000000000000000e+01,1.126759718455796211e+01
3.000000000000000000e+01,1.310000000000000000e+02,8.879702145488485243e+00
2.010000000000000000e+02,1.320000000000000000e+02,1.114871601826247982e+01
2.070000000000000000e+02,7.700000000000000000e+01,9.338849681533103464e+00
2.800000000000000000e+02,1.330000000000000000e+02,8.684289641539816529e+00
1.860000000000000000e+02,4.400000000000000000e+01,8.923173776388390266e+00
2.000000000000000000e+02,1.260000000000000000e+02,1.089582826856445408e+01
2.590000000000000000e+02,1.200000000000000000e+02,6.789564213260971037e+00
2.710000000000000000e+02,3.700000000000000000e+01,8.412929227956395195e+00
1.600000000000000000e+02,1.090000000000000000e+02,7.609285359749915933e+00
2.170000000000000000e+02,2.800000000000000000e+01,8.154696812322219657e+00
6.200000000000000000e+01,1.510000000000000000e+02,9.057854323486086656e+00
6.400000000000000000e+01,1.400000000000000000e+02,9.739861484800339753e+00
1.850000000000000000e+02,1.140000000000000000e+02,1.075104458442589461e+01
2.650000000000000000e+02,1.280000000000000000e+02,9.034570079031412959e+00
6.600000000000000000e+01,1.410000000000000000e+02,8.304375474675905977e+00
1.780000000000000000e+02,1.470000000000000000e+02,9.603481558725006195e+00
2.390000000000000000e+02,3.800000000000000000e+01,8.365954630198601194e+00
9.500000000000000000e+01,2.010000000000000000e+02,9.597323530190001506e+00
5.100000000000000000e+01,1.190000000000000000e+02,7.938333703718046586e+00
5.200000000000000000e+01,1.270000000000000000e+02,9.785870323782258851e+00
1.980000000000000000e+02,1.830000000000000000e+02,9.017297121608866206e+00
6.800000000000000000e+01,1.420000000000000000e+02,8.538100052926671069e+00
1.900000000000000000e+01,9.700000000000000000e+01,9.728695017340344364e+00
1.830000000000000000e+02,4.600000000000000000e+01,7.889868470197521688e+00
