col,row,snr
3.700000000000000000e+01,5.000000000000000000e+01,9.169754636690880645e+00
6.600000000000000000e+01,1.330000000000000000e+02,1.027926495685782449e+01
4.800000000000000000e+01,5.400000000000000000e+01,8.066686030264891727e+00
2.090000000000000000e+02,1.310000000000000000e+02,1.080466540537284459e+01
2.460000000000000000e+02,9.200000000000000000e+01,9.354156980854220649e+00
9.500000000000000000e+01,1.620000000000000000e+02,1.114915028997200608e+01
1.000000000000000000e+02,1.960000000000000000e+02,1.029061414012490339e+01
2.610000000000000000e+02,1.300000000000000000e+02,9.100871776044019867e+00
1.520000000000000000e+02,1.080000000000000000e+02,8.658730836809107601e+00
2.360000000000000000e+02,5.300000000000000000e+01,8.657262682448783053e+00
1.450000000000000000e+02,1.160000000000000000e+02,8.749869379352182008e+00
1.060000000000000000e+02,1.990000000000000000e+02,9.666622726944479993e+00
2.350000000000000000e+02,1.130000000000000000e+02,1.280753809002997734e+01
2.580000000000000000e+02,5.800000000000000000e+01,8.916611139089422267e+00
2.060000000000000000e+02,1.290000000000000000e+02,9.023171450782335512e+00
1.620000000000000000e+02,1.510000000000000000e+02,8.450559542377376943e+00
2.730000000000000000e+02,1.340000000000000000e+02,9.578218982598301068e+00
2.420000000000000000e+02,1.490000000000000000e+02,8.121049703804214204e+00
2.590000000000000000e+02,5.200000000000000000e+01,8.824669677081411479e+00
2.770000000000000000e+02,3.800000000000000000e+01,9.372570451775573019e+00
2.820000000000000000e+02,2.100000000000000000e+01,8.280424592481283597e+00
1.960000000000000000e+02,1.210000000000000000e+02,8.942297870243947955e+00
2.410000000000000000e+02,4.800000000000000000e+01,9.492670591179015460e+00
