col,row,snr
1.720000000000000000e+02,1.270000000000000000e+02,9.980510370856858771e+00
1.740000000000000000e+02,1.180000000000000000e+02,8.477877709833709474e+00
9.300000000000000000e+01,6.900000000000000000e+01,9.583678345362979911e+00
1.760000000000000000e+02,1.250000000000000000e+02,8.885828795474727926e+00
1.970000000000000000e+02,6.000000000000000000e+01,7.913867939588264733e+00
2.220000000000000000e+02,1.320000000000000000e+02,1.052775366509556143e+01
2.900000000000000000e+02,6.400000000000000000e+01,8.627973497178762941e+00
2.070000000000000000e+02,1.550000000000000000e+02,9.137377114279304990e+00
1.770000000000000000e+02,9.200000000000000000e+01,8.466544608041012054e+00
2.270000000000000000e+02,1.310000000000000000e+02,8.922489393718613826e+00
5.500000000000000000e+01,5.700000000000000000e+01,9.080201419162145626e+00
9.100000000000000000e+01,7.000000000000000000e+01,1.059850889869070301e+01
2.260000000000000000e+02,1.720000000000000000e+02,8.552642779833554698e+00
1.770000000000000000e+02,1.220000000000000000e+02,9.387563599377440227e+00
2.780000000000000000e+02,9.100000000000000000e+01,1.117329437120289981e+01
2.870000000000000000e+02,6.200000000000000000e+01,1.006713879086993302e+01
6.600000000000000000e+01,1.070000000000000000e+02,7.373541831515655787e+00
2.150000000000000000e+02,8.600000000000000000e+01,9.743431774600532336e+00
2.480000000000000000e+02,4.800000000000000000e+01,8.110977883834831204e+00
2.540000000000000000e+02,5.700000000000000000e+01,1.012897655824471954e+01
1.470000000000000000e+02,1.280000000000000000e+02,1.049772899373618884e+01
3.600000000000000000e+01,1.290000000000000000e+02,9.931387996247389438e+00
1.900000000000000000e+02,1.220000000000000000e+02,9.263631515556275176e+00
2.560000000000000000e+02,5.500000000000000000e+01,9.291061187259320064e+00
5.300000000000000000e+01,5.100000000000000000e+01,1.039033711719024033e+01
2.200000000000000000e+01,1.740000000000000000e+02,9.297231334561731231e+00
2.200000000000000000e+02,9.400000000000000000e+01,8.954867707081746175e+00
7.000000000000000000e+00,1.830000000000000000e+02,9.082286782560426985e+00
7.000000000000000000e+01,6.800000000000000000e+01,8.582789579799575463e+00
2.000000000000000000e+01,5.300000000000000000e+01,9.947086322729095542e+00
2.430000000000000000e+02,8.400000000000000000e+01,8.721089366393719899e+00
3.500000000000000000e+01,9.300000000000000000e+01,8.483104315329510925e+00
1.720000000000000000e+02,1.300000000000000000e+02,9.151341808133482303e+00
2.040000000000000000e+02,6.300000000000000000e+01,8.333381906497576708e+00
3.100000000000000000e+01,9.500000000000000000e+01,8.328271006653213959e+00
5.100000000000000000e+01,1.210000000000000000e+02,9.948373160889675049e+00
6.000000000000000000e+00,1.810000000000000000e+02,1.021079049374041148e+01
2.740000000000000000e+02,7.100000000000000000e+01,8.813584413172094401e+00
1.720000000000000000e+02,1.290000000000000000e+02,8.351728207659519398e+00
2.100000000000000000e+01,1.760000000000000000e+02,1.014768559456152452e+01
5.000000000000000000e+01,6.000000000000000000e+01,1.001701053822686660e+01
2.890000000000000000e+02,6.100000000000000000e+01,7.560461397965978492e+00
2.130000000000000000e+02,8.900000000000000000e+01,9.080706574009084875e+00
2.830000000000000000e+02,1.960000000000000000e+02,7.912130363928010723e+00
1.120000000000000000e+02,9.900000000000000000e+01,9.495530555360303993e+00
1.090000000000000000e+02,9.800000000000000000e+01,9.178744666400428187e+00
1.720000000000000000e+02,1.270000000000000000e+02,9.845428240418716115e+00
2.810000000000000000e+02,9.200000000000000000e+01,8.327285783387614160e+00
1.630000000000000000e+02,1.350000000000000000e+02,8.691914413679324269e+00
2.680000000000000000e+02,4.300000000000000000e+01,9.017097182016572177e+00
5.100000000000000000e+01,1.180000000000000000e+02,9.363315181873932858e+00
2.720000000000000000e+02,7.400000000000000000e+01,1.079876991533772035e+01
2.100000000000000000e+01,5.400000000000000000e+01,8.828599059310054287e+00
5.400000000000000000e+01,5.400000000000000000e+01,9.526818728384778723e+00
2.790000000000000000e+02,9.300000000000000000e+01,1.175307650120405079e+01
