col,row,snr
7.500000000000000000e+01,1.050000000000000000e+02,7.344976315813887879e+00
6.900000000000000000e+01,1.230000000000000000e+02,9.002789074654304002e+00
6.000000000000000000e+00,1.750000000000000000e+02,1.040466240767531758e+01
8.000000000000000000e+01,2.160000000000000000e+02,9.609528908356811172e+00
2.050000000000000000e+02,3.700000000000000000e+01,9.165359135508101218e+00
2.340000000000000000e+02,1.140000000000000000e+02,9.249736750106132277e+00
2.150000000000000000e+02,4.800000000000000000e+01,9.361759862404181121e+00
2.760000000000000000e+02,4.200000000000000000e+01,9.958901394292492881e+00
1.200000000000000000e+01,1.440000000000000000e+02,9.210273619153515057e+00
8.700000000000000000e+01,1.630000000000000000e+02,9.887901207980780427e+00
9.900000000000000000e+01,1.870000000000000000e+02,9.963527152480857296e+00
2.160000000000000000e+02,5.900000000000000000e+01,9.084721151609739920e+00
5.800000000000000000e+01,5.200000000000000000e+01,8.847960284081091586e+00
2.220000000000000000e+02,7.000000000000000000e+01,8.048518431004799467e+00
2.290000000000000000e+02,1.570000000000000000e+02,9.224149232130042009e+00
1.350000000000000000e+02,1.000000000000000000e+02,1.026834560923756889e+01
7.700000000000000000e+01,2.190000000000000000e+02,9.008491867470699077e+00
8.000000000000000000e+00,1.770000000000000000e+02,1.060164496465666062e+01
1.340000000000000000e+02,1.000000000000000000e+02,8.156375143250610193e+00
9.900000000000000000e+01,1.840000000000000000e+02,8.913851524848718455e+00
2.320000000000000000e+02,1.120000000000000000e+02,1.021674669302005967e+01
1.900000000000000000e+02,1.720000000000000000e+02,8.620380714622033480e+00
2.520000000000000000e+02,7.600000000000000000e+01,8.652633515391075392e+00
2.540000000000000000e+02,7.500000000000000000e+01,1.056093322683724089e+01
2.020000000000000000e+02,3.900000000000000000e+01,8.251633064767082359e+00
6.000000000000000000e+01,9.000000000000000000e+01,1.113437226723183926e+01
2.230000000000000000e+02,6.700000000000000000e+01,9.962683020988746918e+00
7.800000000000000000e+01,1.000000000000000000e+02,1.019864095335907095e+01
2.810000000000000000e+02,1.470000000000000000e+02,1.087256274463827133e+01
1.840000000000000000e+02,9.300000000000000000e+01,1.005740585505008866e+01
8.600000000000000000e+01,1.900000000000000000e+02,8.659130862669979223e+00
2.370000000000000000e+02,9.000000000000000000e+01,7.628329832279645117e+00
2.340000000000000000e+02,1.310000000000000000e+02,9.734753404744152405e+00
1.920000000000000000e+02,1.640000000000000000e+02,8.195302086590068313e+00
2.190000000000000000e+02,5.000000000000000000e+01,1.063372980045016547e+01
4.400000000000000000e+01,1.280000000000000000e+02,8.876816647974745678e+00
7.400000000000000000e+01,1.000000000000000000e+02,6.870940553795184869e+00
2.870000000000000000e+02,2.000000000000000000e+01,1.074594795668536307e+01
1.500000000000000000e+01,1.800000000000000000e+02,1.085271297074135788e+01
8.000000000000000000e+01,1.150000000000000000e+02,1.043700253091594377e+01
6.000000000000000000e+00,1.800000000000000000e+02,1.019034318040596254e+01
2.040000000000000000e+02,6.500000000000000000e+01,9.423198775349467482e+00
1.660000000000000000e+02,1.050000000000000000e+02,8.062395641538273594e+00
2.170000000000000000e+02,2.100000000000000000e+01,7.952022354470273058e+00
2.030000000000000000e+02,3.700000000000000000e+01,8.667703699336811951e+00
1.100000000000000000e+01,1.800000000000000000e+02,1.036040652427958619e+01
5.100000000000000000e+01,2.060000000000000000e+02,8.689345214722024480e+00
2.770000000000000000e+02,1.450000000000000000e+02,1.037413546341138471e+01
8.700000000000000000e+01,1.890000000000000000e+02,9.935852659917914664e+00
