col,row,snr
2.410000000000000000e+02,1.730000000000000000e+02,9.912700043701772046e+00
2.890000000000000000e+02,8.700000000000000000e+01,1.002259344796843266e+01
2.150000000000000000e+02,1.900000000000000000e+02,9.784860399413883414e+00
2.400000000000000000e+01,1.160000000000000000e+02,9.482279983035656556e+00
2.140000000000000000e+02,3.900000000000000000e+01,7.976928042448070855e+00
2.560000000000000000e+02,3.600000000000000000e+01,7.314722659126662307e+00
2.440000000000000000e+02,1.260000000000000000e+02,8.573266781685450866e+00
2.480000000000000000e+02,5.900000000000000000e+01,9.323836381167758702e+00
1.000000000000000000e+01,1.420000000000000000e+02,9.326539516456648471e+00
2.670000000000000000e+02,4.200000000000000000e+01,8.102918484940271782e+00
2.480000000000000000e+02,1.560000000000000000e+02,6.888181114718564757e+00
2.320000000000000000e+02,7.100000000000000000e+01,1.029428886261616150e+01
1.860000000000000000e+02,1.270000000000000000e+02,8.935022226516680988e+00
4.900000000000000000e+01,1.180000000000000000e+02,7.541955819349544399e+00
8.800000000000000000e+01,1.230000000000000000e+02,8.438900270198887554e+00
2.040000000000000000e+02,9.700000000000000000e+01,8.574307834467559175e+00
6.200000000000000000e+01,1.780000000000000000e+02,9.463724693059866411e+00
1.500000000000000000e+02,7.700000000000000000e+01,9.293529245230629954e+00
2.390000000000000000e+02,1.700000000000000000e+02,8.890119373453069684e+00
1.000000000000000000e+01,1.450000000000000000e+02,6.826761604496112135e+00
2.300000000000000000e+02,1.180000000000000000e+02,8.473130610101376803e+00
2.420000000000000000e+02,5.400000000000000000e+01,9.200594630189701917e+00
5.100000000000000000e+01,1.390000000000000000e+02,9.401943431010989727e+00
2.690000000000000000e+02,1.070000000000000000e+02,7.813594456187352932e+00
