col,row,snr
2.510000000000000000e+02,2.400000000000000000e+01,8.675194194951222570e+00
1.800000000000000000e+01,5.100000000000000000e+01,8.291377959187839153e+00
7.500000000000000000e+01,9.700000000000000000e+01,9.910933382148352067e+00
7.200000000000000000e+01,2.090000000000000000e+02,7.993928746981760369e+00
3.900000000000000000e+01,2.700000000000000000e+01,9.314485014065214230e+00
2.750000000000000000e+02,9.400000000000000000e+01,9.084249012693767611e+00
2.100000000000000000e+02,1.170000000000000000e+02,7.605572602181614350e+00
8.000000000000000000e+01,1.050000000000000000e+02,7.714844807324219289e+00
2.000000000000000000e+02,6.500000000000000000e+01,9.712964292195350069e+00
2.780000000000000000e+02,8.100000000000000000e+01,6.934267553416900043e+00
2.840000000000000000e+02,9.200000000000000000e+01,9.432103581731896114e+00
2.920000000000000000e+02,9.300000000000000000e+01,1.022437870627120837e+01
2.640000000000000000e+02,8.200000000000000000e+01,1.029082942515720589e+01
5.200000000000000000e+01,2.140000000000000000e+02,8.904728789861465543e+00
4.500000000000000000e+01,1.870000000000000000e+02,8.074636213966055465e+00
2.890000000000000000e+02,2.600000000000000000e+01,9.983560928407904100e+00
3.700000000000000000e+01,1.270000000000000000e+02,9.071774387338248147e+00
1.900000000000000000e+01,1.140000000000000000e+02,9.326416231961410119e+00
1.000000000000000000e+01,4.700000000000000000e+01,8.906143490308130239e+00
2.380000000000000000e+02,1.000000000000000000e+01,9.781611246044437991e+00
2.600000000000000000e+02,1.360000000000000000e+02,8.686819089104824698e+00
2.700000000000000000e+02,7.500000000000000000e+01,9.077028804245470539e+00
1.020000000000000000e+02,1.670000000000000000e+02,9.304820864597303398e+00
2.030000000000000000e+02,1.770000000000000000e+02,7.573307282057676559e+00
2.700000000000000000e+02,1.160000000000000000e+02,7.598125475971245990e+00
1.300000000000000000e+01,1.690000000000000000e+02,8.223111554701198145e+00
2.540000000000000000e+02,9.700000000000000000e+01,1.053660359077608888e+01
2.660000000000000000e+02,1.400000000000000000e+02,8.981277282547825536e+00
9.900000000000000000e+01,5.300000000000000000e+01,7.268024634197877809e+00
1.900000000000000000e+01,3.200000000000000000e+01,9.105281868709770521e+00
9.800000000000000000e+01,5.500000000000000000e+01,9.504959532556423341e+00
1.770000000000000000e+02,6.700000000000000000e+01,9.773989473271770478e+00
2.700000000000000000e+01,1.210000000000000000e+02,8.930074199433544635e+00
2.850000000000000000e+02,6.400000000000000000e+01,1.089153513884481939e+01
2.850000000000000000e+02,7.600000000000000000e+01,9.562303493273425659e+00
2.770000000000000000e+02,1.970000000000000000e+02,1.102632246287111251e+01
2.590000000000000000e+02,9.900000000000000000e+01,9.788720972894557448e+00
1.770000000000000000e+02,7.400000000000000000e+01,1.033201813757943555e+01
6.100000000000000000e+01,2.190000000000000000e+02,9.687997727053835106e+00
7.500000000000000000e+01,1.310000000000000000e+02,1.059494021300851863e+01
8.000000000000000000e+00,1.080000000000000000e+02,8.853585418281156194e+00
5.900000000000000000e+01,1.630000000000000000e+02,6.637963395557850532e+00
1.500000000000000000e+01,1.680000000000000000e+02,9.561873951827415397e+00
2.080000000000000000e+02,1.770000000000000000e+02,7.917863959342905211e+00
2.860000000000000000e+02,9.900000000000000000e+01,8.729685751364472779e+00
6.800000000000000000e+01,9.300000000000000000e+01,1.006384404628914808e+01
2.140000000000000000e+02,1.150000000000000000e+02,8.271789198157971867e+00
2.600000000000000000e+01,2.900000000000000000e+01,8.787545933554483213e+00
