col,row,snr
1.500000000000000000e+02,1.010000000000000000e+02,5.269341645988269818e+00
4.100000000000000000e+01,4.500000000000000000e+01,5.202592852969752713e+00
2.750000000000000000e+02,8.200000000000000000e+01,3.684909891055769826e+00
1.330000000000000000e+02,9.500000000000000000e+01,6.512415471304125347e+00
8.000000000000000000e+01,8.700000000000000000e+01,6.031033526775817499e+00
2.600000000000000000e+01,4.000000000000000000e+01,3.279929907214504503e+00
2.600000000000000000e+01,2.700000000000000000e+01,6.104664686042048594e+00
7.700000000000000000e+01,9.300000000000000000e+01,5.446463952682875309e+00
4.200000000000000000e+01,5.700000000000000000e+01,4.035085745082210629e+00
4.200000000000000000e+01,1.890000000000000000e+02,3.860662730384903263e+00
2.800000000000000000e+02,6.500000000000000000e+01,3.952826172012211092e+00
1.710000000000000000e+02,1.550000000000000000e+02,5.689607116817091637e+00
