col,row,snr
3.900000000000000000e+01,1.110000000000000000e+02,6.900189584606480686e+00
1.700000000000000000e+01,1.130000000000000000e+02,5.405591749694909076e+00
9.300000000000000000e+01,1.700000000000000000e+02,7.292142166939777681e+00
2.700000000000000000e+01,2.700000000000000000e+01,4.715072387594159586e+00
2.580000000000000000e+02,1.380000000000000000e+02,5.418726139553871057e+00
2.550000000000000000e+02,1.370000000000000000e+02,5.306574223948172353e+00
1.840000000000000000e+02,6.100000000000000000e+01,4.610539965599103951e+00
1.700000000000000000e+02,1.620000000000000000e+02,5.520165974300830669e+00
2.710000000000000000e+02,6.200000000000000000e+01,3.419119923559957641e+00
2.160000000000000000e+02,5.400000000000000000e+01,4.004606161934860076e+00
1.580000000000000000e+02,1.030000000000000000e+02,5.650183434980921682e+00
2.850000000000000000e+02,4.900000000000000000e+01,5.446142372731552328e+00
2.270000000000000000e+02,1.420000000000000000e+02,6.560971655958652171e+00
1.700000000000000000e+01,1.130000000000000000e+02,3.223318466016202422e+00
