col,row,snr
2.220000000000000000e+02,3.600000000000000000e+01,8.849937276625755800e+00
6.400000000000000000e+01,1.990000000000000000e+02,8.932870582553970706e+00
2.600000000000000000e+01,1.270000000000000000e+02,7.969953035066609459e+00
5.900000000000000000e+01,1.810000000000000000e+02,5.235474337292362002e+00
7.600000000000000000e+01,2.040000000000000000e+02,8.842732194209329322e+00
2.540000000000000000e+02,1.240000000000000000e+02,8.784738104365578337e+00
2.710000000000000000e+02,8.600000000000000000e+01,9.223664619850307389e+00
2.330000000000000000e+02,1.350000000000000000e+02,6.735843043074219771e+00
2.700000000000000000e+02,6.700000000000000000e+01,9.261132256835685084e+00
1.990000000000000000e+02,1.300000000000000000e+02,1.371802338022052936e+01
3.500000000000000000e+01,1.230000000000000000e+02,9.386372868023851623e+00
2.920000000000000000e+02,1.170000000000000000e+02,7.408966538644448541e+00
2.200000000000000000e+02,1.280000000000000000e+02,1.198247537528165374e+01
1.740000000000000000e+02,8.600000000000000000e+01,1.391768429162518927e+01
2.500000000000000000e+01,1.470000000000000000e+02,1.177137645060548010e+01
2.410000000000000000e+02,8.700000000000000000e+01,1.045553694142070533e+01
5.100000000000000000e+01,1.590000000000000000e+02,9.107733534365280548e+00
2.130000000000000000e+02,3.900000000000000000e+01,1.013196151799203726e+01
9.000000000000000000e+00,1.590000000000000000e+02,1.132248260861364386e+01
2.700000000000000000e+01,1.320000000000000000e+02,9.685656647625403792e+00
6.100000000000000000e+01,1.270000000000000000e+02,1.121047238046529770e+01
7.300000000000000000e+01,1.220000000000000000e+02,1.243245201194044824e+01
5.800000000000000000e+01,1.300000000000000000e+02,8.776957919631946936e+00
8.100000000000000000e+01,2.170000000000000000e+02,1.074387598068216043e+01
7.600000000000000000e+01,1.770000000000000000e+02,1.058807316518993424e+01
5.900000000000000000e+01,1.500000000000000000e+02,1.026960128675341544e+01
2.430000000000000000e+02,5.200000000000000000e+01,1.341668787529063422e+01
2.830000000000000000e+02,1.070000000000000000e+02,8.341858738203777435e+00
2.750000000000000000e+02,4.900000000000000000e+01,7.330893116934756648e+00
1.890000000000000000e+02,7.100000000000000000e+01,1.263084377979653894e+01
2.910000000000000000e+02,3.300000000000000000e+01,5.846479532554981873e+00
2.520000000000000000e+02,1.280000000000000000e+02,1.196595936433205232e+01
2.740000000000000000e+02,1.500000000000000000e+01,6.592962725177446970e+00
4.200000000000000000e+01,4.900000000000000000e+01,9.702031593066914539e+00
3.100000000000000000e+01,1.550000000000000000e+02,1.054696795336896287e+01
2.520000000000000000e+02,9.100000000000000000e+01,1.253483000572660622e+01
2.570000000000000000e+02,7.700000000000000000e+01,9.192391763023669782e+00
2.630000000000000000e+02,1.350000000000000000e+02,1.042194785676264246e+01
2.930000000000000000e+02,2.200000000000000000e+01,9.470273075680420760e+00
2.140000000000000000e+02,6.500000000000000000e+01,9.372433707949493709e+00
2.600000000000000000e+02,2.100000000000000000e+01,8.857621384180763613e+00
2.570000000000000000e+02,6.100000000000000000e+01,7.475442552784251404e+00
3.800000000000000000e+01,1.270000000000000000e+02,1.013312622113057238e+01
2.030000000000000000e+02,1.180000000000000000e+02,8.724951227498298323e+00
7.300000000000000000e+01,1.270000000000000000e+02,7.426583550769801256e+00
2.480000000000000000e+02,1.260000000000000000e+02,1.405916739447000374e+01
6.600000000000000000e+01,1.910000000000000000e+02,8.302938740287279629e+00
2.010000000000000000e+02,9.100000000000000000e+01,1.055440427554791505e+01
2.850000000000000000e+02,1.000000000000000000e+02,8.663403717457264008e+00
2.250000000000000000e+02,7.400000000000000000e+01,8.415053860470106173e+00
2.700000000000000000e+02,8.000000000000000000e+01,1.237476044661807073e+01
7.900000000000000000e+01,1.280000000000000000e+02,6.174491005020653844e+00
7.000000000000000000e+00,9.900000000000000000e+01,7.941288870797780675e+00
2.370000000000000000e+02,1.210000000000000000e+02,1.167171146776901480e+01
2.620000000000000000e+02,1.220000000000000000e+02,1.089821811880390001e+01
7.000000000000000000e+01,6.300000000000000000e+01,1.134492087864555465e+01
1.880000000000000000e+02,9.000000000000000000e+01,1.063880794537748464e+01
6.900000000000000000e+01,1.390000000000000000e+02,1.228751742520565493e+01
2.710000000000000000e+02,3.300000000000000000e+01,6.848770895740443621e+00
4.800000000000000000e+01,5.100000000000000000e+01,6.082017301122652597e+00
4.600000000000000000e+01,1.760000000000000000e+02,1.494991578919291797e+01
2.550000000000000000e+02,7.400000000000000000e+01,1.234685770536461114e+01
2.290000000000000000e+02,3.400000000000000000e+01,9.775702557875472820e+00
1.800000000000000000e+02,9.100000000000000000e+01,1.684700006098093894e+01
2.410000000000000000e+02,8.000000000000000000e+01,1.124813006510595415e+01
2.260000000000000000e+02,8.900000000000000000e+01,8.599066609280420437e+00
6.400000000000000000e+01,1.450000000000000000e+02,9.241092238746890786e+00
2.780000000000000000e+02,7.600000000000000000e+01,1.286547366111699731e+01
2.600000000000000000e+01,1.680000000000000000e+02,9.843243068595656453e+00
1.960000000000000000e+02,1.420000000000000000e+02,1.475013522349832584e+01
2.350000000000000000e+02,3.200000000000000000e+01,1.194145852263274321e+01
1.950000000000000000e+02,6.700000000000000000e+01,1.027680820865269951e+01
2.000000000000000000e+02,8.000000000000000000e+01,7.782053336685759604e+00
7.800000000000000000e+01,1.390000000000000000e+02,9.609685105975216857e+00
2.840000000000000000e+02,1.800000000000000000e+01,1.064617561591036754e+01
2.350000000000000000e+02,8.300000000000000000e+01,1.076346797030487679e+01
7.900000000000000000e+01,1.400000000000000000e+02,1.159129922590341444e+01
2.450000000000000000e+02,7.000000000000000000e+01,9.154790091290450960e+00
2.900000000000000000e+01,1.260000000000000000e+02,9.104258733517800906e+00
2.740000000000000000e+02,9.700000000000000000e+01,1.140530518763878298e+01
6.000000000000000000e+01,6.100000000000000000e+01,6.647649242361909572e+00
2.910000000000000000e+02,3.200000000000000000e+01,6.927963854431339108e+00
5.400000000000000000e+01,1.260000000000000000e+02,6.981039966867341739e+00
1.940000000000000000e+02,9.200000000000000000e+01,1.010328256204426900e+01
7.300000000000000000e+01,1.770000000000000000e+02,1.158997604031324258e+01
2.500000000000000000e+02,2.900000000000000000e+01,1.009037397706747541e+01
2.270000000000000000e+02,6.800000000000000000e+01,6.393052898929741268e+00
2.430000000000000000e+02,1.040000000000000000e+02,1.167935979675079139e+01
2.790000000000000000e+02,6.500000000000000000e+01,8.718710598210018148e+00
2.220000000000000000e+02,4.600000000000000000e+01,6.768936002334205781e+00
6.800000000000000000e+01,7.000000000000000000e+01,1.296210827884160111e+01
2.520000000000000000e+02,1.240000000000000000e+02,1.656507547923367341e+01
2.590000000000000000e+02,3.300000000000000000e+01,1.441815438597693344e+01
6.300000000000000000e+01,1.080000000000000000e+02,8.469954250738526369e+00
2.080000000000000000e+02,4.300000000000000000e+01,5.592176650947800809e+00
3.400000000000000000e+01,1.470000000000000000e+02,1.167879901740493764e+01
3.500000000000000000e+01,1.860000000000000000e+02,8.603111213052926587e+00
2.200000000000000000e+01,1.730000000000000000e+02,8.176881798404265211e+00
1.920000000000000000e+02,1.130000000000000000e+02,1.045827123290914962e+01
2.790000000000000000e+02,1.340000000000000000e+02,8.255850010722570076e+00
2.920000000000000000e+02,3.500000000000000000e+01,8.616181800812501734e+00
2.430000000000000000e+02,2.800000000000000000e+01,8.945127455074619149e+00
2.450000000000000000e+02,7.000000000000000000e+01,8.542096771271239675e+00
2.890000000000000000e+02,5.000000000000000000e+00,1.408444389044393574e+01
2.490000000000000000e+02,6.800000000000000000e+01,1.093680645884921532e+01
2.350000000000000000e+02,2.700000000000000000e+01,8.416074517188290471e+00
6.400000000000000000e+01,7.300000000000000000e+01,8.645561888153576291e+00
1.660000000000000000e+02,1.160000000000000000e+02,8.672951680831294752e+00
2.370000000000000000e+02,2.900000000000000000e+01,8.944702283042660795e+00
1.780000000000000000e+02,1.360000000000000000e+02,6.000804657178904655e+00
2.250000000000000000e+02,3.200000000000000000e+01,6.814767517706732392e+00
5.500000000000000000e+01,1.550000000000000000e+02,6.166295957809644790e+00
2.560000000000000000e+02,8.600000000000000000e+01,4.179506326462572474e+00
2.740000000000000000e+02,3.300000000000000000e+01,1.077949584168718999e+01
4.900000000000000000e+01,1.160000000000000000e+02,9.481429854825371706e+00
2.470000000000000000e+02,1.050000000000000000e+02,8.301983033715233162e+00
2.540000000000000000e+02,1.000000000000000000e+01,1.211780484449051620e+01
2.490000000000000000e+02,1.400000000000000000e+01,1.034499780502054733e+01
6.200000000000000000e+01,4.100000000000000000e+01,5.965188394635095648e+00
2.200000000000000000e+01,1.880000000000000000e+02,9.000370568708115471e+00
3.000000000000000000e+01,1.850000000000000000e+02,1.035800028324324096e+01
3.800000000000000000e+01,1.400000000000000000e+02,9.659296081972899017e+00
2.460000000000000000e+02,3.400000000000000000e+01,1.091336809677170550e+01
2.160000000000000000e+02,6.600000000000000000e+01,1.112262907471174955e+01
2.710000000000000000e+02,1.800000000000000000e+01,1.094908658563815429e+01
6.700000000000000000e+01,2.010000000000000000e+02,8.826202411810390558e+00
2.500000000000000000e+01,1.430000000000000000e+02,1.109006273742096305e+01
2.190000000000000000e+02,7.200000000000000000e+01,1.101986904486072838e+01
2.670000000000000000e+02,1.460000000000000000e+02,9.739608866762161199e+00
2.160000000000000000e+02,7.000000000000000000e+01,8.495560155660479396e+00
3.200000000000000000e+01,1.610000000000000000e+02,9.433077504168515759e+00
2.260000000000000000e+02,5.200000000000000000e+01,9.708047221182207309e+00
2.490000000000000000e+02,1.600000000000000000e+01,7.028469531387699476e+00
5.000000000000000000e+01,1.720000000000000000e+02,1.034468558421152018e+01
6.400000000000000000e+01,1.380000000000000000e+02,5.320719626772396182e+00
2.510000000000000000e+02,7.200000000000000000e+01,1.405530043017563635e+01
4.900000000000000000e+01,1.540000000000000000e+02,1.227887656385729187e+01
6.800000000000000000e+01,1.440000000000000000e+02,6.863102169184018386e+00
3.900000000000000000e+01,1.940000000000000000e+02,1.136165518980000577e+01
2.760000000000000000e+02,1.410000000000000000e+02,1.609490687129058628e+01
2.720000000000000000e+02,8.200000000000000000e+01,1.264521157087542846e+01
