col,row,snr
2.750000000000000000e+02,4.900000000000000000e+01,5.655022537285648632e+00
1.890000000000000000e+02,7.100000000000000000e+01,1.323069647620605416e+01
2.910000000000000000e+02,3.300000000000000000e+01,4.949447972377326366e+00
2.520000000000000000e+02,1.280000000000000000e+02,1.034861971387739565e+01
2.740000000000000000e+02,1.500000000000000000e+01,6.834108398147188623e+00
4.200000000000000000e+01,4.900000000000000000e+01,1.030959594576775018e+01
3.100000000000000000e+01,1.550000000000000000e+02,6.573043485570792654e+00
2.520000000000000000e+02,9.100000000000000000e+01,5.771503112480592002e+00
2.570000000000000000e+02,7.700000000000000000e+01,1.112651866155433567e+01
2.630000000000000000e+02,1.350000000000000000e+02,8.708694470479192873e+00
2.930000000000000000e+02,2.200000000000000000e+01,8.321808972305479557e+00
2.140000000000000000e+02,6.500000000000000000e+01,7.313528587791122249e+00
2.600000000000000000e+02,2.100000000000000000e+01,1.191693999451803876e+01
2.570000000000000000e+02,6.100000000000000000e+01,8.408271354789109253e+00
3.800000000000000000e+01,1.270000000000000000e+02,8.798504492352945405e+00
2.030000000000000000e+02,1.180000000000000000e+02,1.316226771256580896e+01
7.300000000000000000e+01,1.270000000000000000e+02,1.192392423926575695e+01
2.480000000000000000e+02,1.260000000000000000e+02,1.477883577454000630e+01
6.600000000000000000e+01,1.910000000000000000e+02,6.306609472691393492e+00
2.010000000000000000e+02,9.100000000000000000e+01,8.052508066616660187e+00
2.850000000000000000e+02,1.000000000000000000e+02,1.113805776759998523e+01
2.250000000000000000e+02,7.400000000000000000e+01,1.232866867937251953e+01
2.700000000000000000e+02,8.000000000000000000e+01,8.778556967796379951e+00
7.900000000000000000e+01,1.280000000000000000e+02,1.008936245762029316e+01
7.000000000000000000e+00,9.900000000000000000e+01,1.182099678207261562e+01
2.370000000000000000e+02,1.210000000000000000e+02,1.276126699650855478e+01
2.620000000000000000e+02,1.220000000000000000e+02,1.210115855355945769e+01
7.000000000000000000e+01,6.300000000000000000e+01,1.042937677254210449e+01
1.880000000000000000e+02,9.000000000000000000e+01,5.383751520409660429e+00
6.900000000000000000e+01,1.390000000000000000e+02,9.240370623439165598e+00
2.710000000000000000e+02,3.300000000000000000e+01,1.633833193637676118e+01
4.800000000000000000e+01,5.100000000000000000e+01,1.343346589099837374e+01
4.600000000000000000e+01,1.760000000000000000e+02,9.146963100716000383e+00
2.550000000000000000e+02,7.400000000000000000e+01,8.169903678894829824e+00
2.290000000000000000e+02,3.400000000000000000e+01,1.238915638242571937e+01
