col,row,snr
3.800000000000000000e+01,1.270000000000000000e+02,7.200860123332828877e+00
2.030000000000000000e+02,1.180000000000000000e+02,1.061878520139674897e+01
7.300000000000000000e+01,1.270000000000000000e+02,1.264240652854496716e+01
2.480000000000000000e+02,1.260000000000000000e+02,1.296363758912601405e+01
6.600000000000000000e+01,1.910000000000000000e+02,9.257661859137533256e+00
2.010000000000000000e+02,9.100000000000000000e+01,8.736637594049163624e+00
2.850000000000000000e+02,1.000000000000000000e+02,9.970757418196527055e+00
2.250000000000000000e+02,7.400000000000000000e+01,1.557719704696812535e+01
2.700000000000000000e+02,8.000000000000000000e+01,1.098334650042404803e+01
7.900000000000000000e+01,1.280000000000000000e+02,1.176889418196860504e+01
7.000000000000000000e+00,9.900000000000000000e+01,8.616200140975934119e+00
2.370000000000000000e+02,1.210000000000000000e+02,1.140157334448187498e+01
2.620000000000000000e+02,1.220000000000000000e+02,1.093763439044028729e+01
7.000000000000000000e+01,6.300000000000000000e+01,6.470259306696030777e+00
1.880000000000000000e+02,9.000000000000000000e+01,9.371322475712585032e+00
6.900000000000000000e+01,1.390000000000000000e+02,9.787017798859075413e+00
2.710000000000000000e+02,3.300000000000000000e+01,1.042862653158630515e+01
4.800000000000000000e+01,5.100000000000000000e+01,9.976207312789773241e+00
4.600000000000000000e+01,1.760000000000000000e+02,4.440242626946493409e+00
2.550000000000000000e+02,7.400000000000000000e+01,5.887505736703028347e+00
2.290000000000000000e+02,3.400000000000000000e+01,9.699492581073473119e+00
1.800000000000000000e+02,9.100000000000000000e+01,7.850063671865285642e+00
2.410000000000000000e+02,8.000000000000000000e+01,9.647122540475431052e+00
2.260000000000000000e+02,8.900000000000000000e+01,8.619884776400027704e+00
6.400000000000000000e+01,1.450000000000000000e+02,1.150944750336352307e+01
2.780000000000000000e+02,7.600000000000000000e+01,1.195280988936413102e+01
2.600000000000000000e+01,1.680000000000000000e+02,7.127969954892335203e+00
1.960000000000000000e+02,1.420000000000000000e+02,7.802113458643784583e+00
2.350000000000000000e+02,3.200000000000000000e+01,1.135247089932615339e+01
1.950000000000000000e+02,6.700000000000000000e+01,1.210467187616801255e+01
2.000000000000000000e+02,8.000000000000000000e+01,5.889009331989844220e+00
7.800000000000000000e+01,1.390000000000000000e+02,9.046865241823267567e+00
2.840000000000000000e+02,1.800000000000000000e+01,9.350641373383727029e+00
2.350000000000000000e+02,8.300000000000000000e+01,1.220484045997226730e+01
7.900000000000000000e+01,1.400000000000000000e+02,8.988767797784838365e+00
2.450000000000000000e+02,7.000000000000000000e+01,8.260868373877002568e+00
2.900000000000000000e+01,1.260000000000000000e+02,1.149492574721537430e+01
2.740000000000000000e+02,9.700000000000000000e+01,1.330507272489676751e+01
6.000000000000000000e+01,6.100000000000000000e+01,1.049154173306419402e+01
2.910000000000000000e+02,3.200000000000000000e+01,7.180754489344099767e+00
5.400000000000000000e+01,1.260000000000000000e+02,7.664287260810096036e+00
