col,row,snr
7.300000000000000000e+01,1.220000000000000000e+02,6.572790292127441703e+00
5.800000000000000000e+01,1.300000000000000000e+02,8.007981798569300480e+00
8.100000000000000000e+01,2.170000000000000000e+02,1.230477740583027391e+01
7.600000000000000000e+01,1.770000000000000000e+02,8.298896239898418514e+00
5.900000000000000000e+01,1.500000000000000000e+02,9.916452207932682228e+00
2.430000000000000000e+02,5.200000000000000000e+01,1.308980880430387117e+01
2.830000000000000000e+02,1.070000000000000000e+02,1.166004170651245886e+01
2.750000000000000000e+02,4.900000000000000000e+01,6.849777213818040167e+00
1.890000000000000000e+02,7.100000000000000000e+01,8.128607831911690340e+00
2.910000000000000000e+02,3.300000000000000000e+01,4.859771968464504432e+00
2.520000000000000000e+02,1.280000000000000000e+02,5.671767538254549379e+00
2.740000000000000000e+02,1.500000000000000000e+01,9.583721541611945227e+00
4.200000000000000000e+01,4.900000000000000000e+01,6.948351024026257150e+00
3.100000000000000000e+01,1.550000000000000000e+02,5.742971328721332647e+00
2.520000000000000000e+02,9.100000000000000000e+01,1.054547522644629787e+01
2.570000000000000000e+02,7.700000000000000000e+01,7.415530439863986523e+00
2.630000000000000000e+02,1.350000000000000000e+02,1.591094270040689374e+01
2.930000000000000000e+02,2.200000000000000000e+01,3.640727222138837149e+00
2.140000000000000000e+02,6.500000000000000000e+01,7.362526611152552469e+00
2.600000000000000000e+02,2.100000000000000000e+01,8.089300068527050414e+00
2.570000000000000000e+02,6.100000000000000000e+01,1.132075352979216376e+01
3.800000000000000000e+01,1.270000000000000000e+02,1.133846797385186811e+01
2.030000000000000000e+02,1.180000000000000000e+02,6.645415088319402308e+00
7.300000000000000000e+01,1.270000000000000000e+02,7.067566046547187675e+00
2.480000000000000000e+02,1.260000000000000000e+02,1.135268834891121870e+01
6.600000000000000000e+01,1.910000000000000000e+02,1.095033286331469213e+01
2.010000000000000000e+02,9.100000000000000000e+01,1.114305708520440241e+01
2.850000000000000000e+02,1.000000000000000000e+02,1.241676468720375404e+01
2.250000000000000000e+02,7.400000000000000000e+01,6.488850805114928733e+00
2.700000000000000000e+02,8.000000000000000000e+01,4.791265736596884928e+00
7.900000000000000000e+01,1.280000000000000000e+02,8.895206362728885097e+00
7.000000000000000000e+00,9.900000000000000000e+01,9.615829027608269186e+00
2.370000000000000000e+02,1.210000000000000000e+02,6.636477937241416214e+00
2.620000000000000000e+02,1.220000000000000000e+02,9.985605195999118777e+00
7.000000000000000000e+01,6.300000000000000000e+01,1.197630773366546286e+01
1.880000000000000000e+02,9.000000000000000000e+01,3.488875580067926307e+00
6.900000000000000000e+01,1.390000000000000000e+02,5.425298749996867897e+00
2.710000000000000000e+02,3.300000000000000000e+01,4.691082848765532276e+00
4.800000000000000000e+01,5.100000000000000000e+01,1.359572431750202703e+01
4.600000000000000000e+01,1.760000000000000000e+02,1.019314868475931846e+01
2.550000000000000000e+02,7.400000000000000000e+01,9.056051353766836343e+00
2.290000000000000000e+02,3.400000000000000000e+01,1.425744949563644504e+01
1.800000000000000000e+02,9.100000000000000000e+01,6.012372854909811437e+00
2.410000000000000000e+02,8.000000000000000000e+01,6.994705311726971075e+00
2.260000000000000000e+02,8.900000000000000000e+01,1.233709035297142265e+01
6.400000000000000000e+01,1.450000000000000000e+02,7.074776267637481908e+00
2.780000000000000000e+02,7.600000000000000000e+01,1.139713072438646968e+01
2.600000000000000000e+01,1.680000000000000000e+02,9.124225580809630642e+00
1.960000000000000000e+02,1.420000000000000000e+02,1.238970119568696049e+01
2.350000000000000000e+02,3.200000000000000000e+01,1.261052017962198235e+01
1.950000000000000000e+02,6.700000000000000000e+01,6.913083171824556672e+00
2.000000000000000000e+02,8.000000000000000000e+01,1.214456010338627223e+01
7.800000000000000000e+01,1.390000000000000000e+02,1.058191973462446889e+01
2.840000000000000000e+02,1.800000000000000000e+01,1.051549823503699699e+01
2.350000000000000000e+02,8.300000000000000000e+01,1.188051834444132915e+01
7.900000000000000000e+01,1.400000000000000000e+02,8.938901057071113598e+00
2.450000000000000000e+02,7.000000000000000000e+01,6.655128711016568666e+00
2.900000000000000000e+01,1.260000000000000000e+02,8.653463114903273024e+00
2.740000000000000000e+02,9.700000000000000000e+01,1.373874449956993793e+01
6.000000000000000000e+01,6.100000000000000000e+01,9.344872123634070604e+00
2.910000000000000000e+02,3.200000000000000000e+01,1.091099188909282880e+01
5.400000000000000000e+01,1.260000000000000000e+02,1.433443052605331758e+01
1.940000000000000000e+02,9.200000000000000000e+01,1.017106583682272714e+01
7.300000000000000000e+01,1.770000000000000000e+02,1.187761339487904699e+01
2.500000000000000000e+02,2.900000000000000000e+01,7.660815669755637103e+00
2.270000000000000000e+02,6.800000000000000000e+01,6.188644134570655098e+00
2.430000000000000000e+02,1.040000000000000000e+02,1.181942209443200298e+01
2.790000000000000000e+02,6.500000000000000000e+01,1.162227490984093770e+01
2.220000000000000000e+02,4.600000000000000000e+01,1.079012611214507267e+01
6.800000000000000000e+01,7.000000000000000000e+01,7.866999901815713514e+00
2.520000000000000000e+02,1.240000000000000000e+02,8.863496739508338607e+00
2.590000000000000000e+02,3.300000000000000000e+01,1.081069186848857200e+01
6.300000000000000000e+01,1.080000000000000000e+02,1.213603410885446010e+01
2.080000000000000000e+02,4.300000000000000000e+01,8.416809564777317121e+00
3.400000000000000000e+01,1.470000000000000000e+02,6.955015783556826925e+00
3.500000000000000000e+01,1.860000000000000000e+02,8.679027096054102941e+00
2.200000000000000000e+01,1.730000000000000000e+02,9.820522384712404573e+00
1.920000000000000000e+02,1.130000000000000000e+02,1.001166177652839728e+01
2.790000000000000000e+02,1.340000000000000000e+02,1.187071707593315928e+01
2.920000000000000000e+02,3.500000000000000000e+01,7.759854301112589781e+00
2.430000000000000000e+02,2.800000000000000000e+01,9.559003105177868775e+00
2.450000000000000000e+02,7.000000000000000000e+01,9.923485657708498664e+00
2.890000000000000000e+02,5.000000000000000000e+00,1.253176899368552810e+01
2.490000000000000000e+02,6.800000000000000000e+01,8.104098173589058263e+00
2.350000000000000000e+02,2.700000000000000000e+01,7.831498821494413676e+00
6.400000000000000000e+01,7.300000000000000000e+01,1.117855797240913418e+01
1.660000000000000000e+02,1.160000000000000000e+02,1.018592074519164647e+01
2.370000000000000000e+02,2.900000000000000000e+01,1.163487939500789636e+01
1.780000000000000000e+02,1.360000000000000000e+02,1.102575405194861524e+01
2.250000000000000000e+02,3.200000000000000000e+01,4.457121711621998550e+00
5.500000000000000000e+01,1.550000000000000000e+02,6.694871586271782249e+00
2.560000000000000000e+02,8.600000000000000000e+01,7.538869307874766612e+00
2.740000000000000000e+02,3.300000000000000000e+01,8.275410701292511106e+00
4.900000000000000000e+01,1.160000000000000000e+02,6.187873395666366960e+00
2.470000000000000000e+02,1.050000000000000000e+02,1.125770201052154640e+01
2.540000000000000000e+02,1.000000000000000000e+01,9.040216436178432957e+00
2.490000000000000000e+02,1.400000000000000000e+01,7.388170883037243897e+00
6.200000000000000000e+01,4.100000000000000000e+01,8.700096394208291173e+00
2.200000000000000000e+01,1.880000000000000000e+02,5.630029529173456559e+00
3.000000000000000000e+01,1.850000000000000000e+02,1.331456842330679713e+01
3.800000000000000000e+01,1.400000000000000000e+02,1.172217976736959244e+01
