col,row,snr
3.700000000000000000e+01,1.490000000000000000e+02,7.929401678704370404e+00
2.770000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+00
2.640000000000000000e+02,7.500000000000000000e+01,3.000000000000000000e+00
8.500000000000000000e+01,1.700000000000000000e+02,4.137350384743777809e+00
5.000000000000000000e+00,1.750000000000000000e+02,3.793285164138776366e+00
7.300000000000000000e+01,1.890000000000000000e+02,7.514558969029451418e+00
2.340000000000000000e+02,3.600000000000000000e+01,3.000000000000000000e+00
5.900000000000000000e+01,1.600000000000000000e+02,3.000000000000000000e+00
2.330000000000000000e+02,8.000000000000000000e+01,7.425490538894734982e+00
4.500000000000000000e+01,1.970000000000000000e+02,8.343993870522730560e+00
6.400000000000000000e+01,6.300000000000000000e+01,3.995753111753484799e+00
1.890000000000000000e+02,1.190000000000000000e+02,4.936417759979859987e+00
2.060000000000000000e+02,5.400000000000000000e+01,3.000000000000000000e+00
2.710000000000000000e+02,1.410000000000000000e+02,3.000000000000000000e+00
1.730000000000000000e+02,1.110000000000000000e+02,4.941593211296914312e+00
2.910000000000000000e+02,1.320000000000000000e+02,3.000000000000000000e+00
2.680000000000000000e+02,9.000000000000000000e+01,7.389852318512711626e+00
2.930000000000000000e+02,1.040000000000000000e+02,5.005244933295410092e+00
2.470000000000000000e+02,1.090000000000000000e+02,8.158764768572575932e+00
2.560000000000000000e+02,1.370000000000000000e+02,3.466491911182138175e+00
2.630000000000000000e+02,1.050000000000000000e+02,8.925943423675484212e+00
2.940000000000000000e+02,3.000000000000000000e+01,5.366893368253681906e+00
1.950000000000000000e+02,6.600000000000000000e+01,6.575001962602668115e+00
2.910000000000000000e+02,1.040000000000000000e+02,3.000000000000000000e+00
3.200000000000000000e+01,1.770000000000000000e+02,4.215517634445845374e+00
2.770000000000000000e+02,5.900000000000000000e+01,5.056515983930827574e+00
6.700000000000000000e+01,1.880000000000000000e+02,3.000000000000000000e+00
2.850000000000000000e+02,1.410000000000000000e+02,4.348980189001994567e+00
1.680000000000000000e+02,1.180000000000000000e+02,3.097486088838263818e+00
1.990000000000000000e+02,1.140000000000000000e+02,6.839832551290868423e+00
5.000000000000000000e+01,1.590000000000000000e+02,3.000000000000000000e+00
5.100000000000000000e+01,1.880000000000000000e+02,4.645216064998896499e+00
5.600000000000000000e+01,1.590000000000000000e+02,5.278829573337131542e+00
5.100000000000000000e+01,1.810000000000000000e+02,5.783321467929613213e+00
1.910000000000000000e+02,9.300000000000000000e+01,9.492408196429874323e+00
2.020000000000000000e+02,9.800000000000000000e+01,7.930626710163936721e+00
2.480000000000000000e+02,1.340000000000000000e+02,6.997659356112464479e+00
3.700000000000000000e+01,1.550000000000000000e+02,3.393583249560268023e+00
2.780000000000000000e+02,3.600000000000000000e+01,3.168901564231572987e+00
1.920000000000000000e+02,1.040000000000000000e+02,5.066709718045355082e+00
7.200000000000000000e+01,1.520000000000000000e+02,3.000000000000000000e+00
2.310000000000000000e+02,5.100000000000000000e+01,7.011184305024572794e+00
7.100000000000000000e+01,1.770000000000000000e+02,4.575726523340057028e+00
8.300000000000000000e+01,2.070000000000000000e+02,3.000000000000000000e+00
2.480000000000000000e+02,1.360000000000000000e+02,7.637053201593941409e+00
2.830000000000000000e+02,1.340000000000000000e+02,7.557134798643197371e+00
4.500000000000000000e+01,1.770000000000000000e+02,5.341730727373499299e+00
7.000000000000000000e+00,1.600000000000000000e+02,5.434326160545925433e+00
2.810000000000000000e+02,6.600000000000000000e+01,3.000000000000000000e+00
2.910000000000000000e+02,1.180000000000000000e+02,3.000000000000000000e+00
1.790000000000000000e+02,7.900000000000000000e+01,3.000000000000000000e+00
7.300000000000000000e+01,8.200000000000000000e+01,8.464392561638343082e+00
7.200000000000000000e+01,6.300000000000000000e+01,6.392337583777194965e+00
3.500000000000000000e+01,1.370000000000000000e+02,6.763238024568487106e+00
5.700000000000000000e+01,1.530000000000000000e+02,4.880447154091845263e+00
2.370000000000000000e+02,6.500000000000000000e+01,3.000000000000000000e+00
5.000000000000000000e+00,1.700000000000000000e+02,3.666433175344843143e+00
2.500000000000000000e+02,1.070000000000000000e+02,6.519041129214601327e+00
2.660000000000000000e+02,1.250000000000000000e+02,3.000000000000000000e+00
4.500000000000000000e+01,1.390000000000000000e+02,3.437491412700946380e+00
2.000000000000000000e+02,1.190000000000000000e+02,4.806427379590365589e+00
2.420000000000000000e+02,1.110000000000000000e+02,5.134192663107041810e+00
4.000000000000000000e+01,1.980000000000000000e+02,3.768855217013061143e+00
2.870000000000000000e+02,9.300000000000000000e+01,4.847613598279337133e+00
4.600000000000000000e+01,1.610000000000000000e+02,6.823078658463321844e+00
2.830000000000000000e+02,1.050000000000000000e+02,3.000000000000000000e+00
2.640000000000000000e+02,1.020000000000000000e+02,6.257864280133473400e+00
3.700000000000000000e+01,3.800000000000000000e+01,6.004656591729629511e+00
2.530000000000000000e+02,9.300000000000000000e+01,3.000000000000000000e+00
2.540000000000000000e+02,1.260000000000000000e+02,6.240468631132634947e+00
2.550000000000000000e+02,2.100000000000000000e+01,7.426539351017813040e+00
1.930000000000000000e+02,1.070000000000000000e+02,5.009037878372585517e+00
1.000000000000000000e+01,1.400000000000000000e+02,6.967580749558712760e+00
5.500000000000000000e+01,7.700000000000000000e+01,5.040214130762781686e+00
2.450000000000000000e+02,5.000000000000000000e+00,7.239034321061757815e+00
6.700000000000000000e+01,1.810000000000000000e+02,5.698585069716175511e+00
2.930000000000000000e+02,1.030000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.480000000000000000e+02,3.600339878109538816e+00
5.200000000000000000e+01,1.790000000000000000e+02,3.000000000000000000e+00
2.690000000000000000e+02,1.390000000000000000e+02,3.000000000000000000e+00
5.800000000000000000e+01,1.560000000000000000e+02,3.000000000000000000e+00
2.360000000000000000e+02,6.500000000000000000e+01,3.874204995582231525e+00
1.720000000000000000e+02,1.250000000000000000e+02,3.463551941095887265e+00
7.200000000000000000e+01,1.850000000000000000e+02,5.089128985457032961e+00
2.400000000000000000e+02,6.300000000000000000e+01,4.748076113261511466e+00
5.000000000000000000e+01,4.500000000000000000e+01,5.681795543237362800e+00
2.560000000000000000e+02,7.000000000000000000e+01,8.671069756696434538e+00
2.220000000000000000e+02,1.310000000000000000e+02,8.260519893569517436e+00
4.800000000000000000e+01,1.670000000000000000e+02,5.862290857291886148e+00
1.980000000000000000e+02,6.000000000000000000e+01,3.693591623897408915e+00
8.000000000000000000e+01,1.430000000000000000e+02,5.454495553050461076e+00
2.680000000000000000e+02,1.000000000000000000e+02,8.616717848249653144e+00
2.830000000000000000e+02,6.700000000000000000e+01,4.193453027982367409e+00
3.300000000000000000e+01,1.840000000000000000e+02,3.000000000000000000e+00
2.940000000000000000e+02,1.410000000000000000e+02,5.198349901150500330e+00
2.640000000000000000e+02,5.600000000000000000e+01,3.613174938326657148e+00
6.200000000000000000e+01,4.200000000000000000e+01,4.458635716686775829e+00
2.520000000000000000e+02,8.600000000000000000e+01,3.710368992995316084e+00
2.440000000000000000e+02,3.200000000000000000e+01,3.000000000000000000e+00
2.650000000000000000e+02,2.100000000000000000e+01,4.165233533543061029e+00
2.380000000000000000e+02,4.700000000000000000e+01,6.372973644189940501e+00
2.890000000000000000e+02,6.500000000000000000e+01,4.798546331105069562e+00
2.490000000000000000e+02,9.600000000000000000e+01,7.378652132469632363e+00
2.800000000000000000e+01,1.290000000000000000e+02,3.000000000000000000e+00
5.300000000000000000e+01,1.460000000000000000e+02,3.000000000000000000e+00
2.530000000000000000e+02,5.200000000000000000e+01,4.464535272802324428e+00
2.520000000000000000e+02,9.800000000000000000e+01,3.000000000000000000e+00
3.300000000000000000e+01,1.900000000000000000e+02,5.122328489148285868e+00
1.800000000000000000e+01,1.460000000000000000e+02,5.775937596960167397e+00
2.330000000000000000e+02,1.300000000000000000e+02,3.000000000000000000e+00
4.500000000000000000e+01,3.100000000000000000e+01,5.295486163186301276e+00
2.830000000000000000e+02,1.400000000000000000e+01,3.000000000000000000e+00
2.090000000000000000e+02,5.100000000000000000e+01,4.628383006655242937e+00
4.300000000000000000e+01,1.460000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+01,1.940000000000000000e+02,7.314501667140105745e+00
2.530000000000000000e+02,1.210000000000000000e+02,3.704250423344158882e+00
7.100000000000000000e+01,1.210000000000000000e+02,3.000000000000000000e+00
1.930000000000000000e+02,1.000000000000000000e+02,5.140077703531806819e+00
7.700000000000000000e+01,1.320000000000000000e+02,4.439593607556334476e+00
2.630000000000000000e+02,1.330000000000000000e+02,3.000000000000000000e+00
3.500000000000000000e+01,5.900000000000000000e+01,4.141011723774250086e+00
2.680000000000000000e+02,6.000000000000000000e+01,3.000000000000000000e+00
7.400000000000000000e+01,6.400000000000000000e+01,3.000000000000000000e+00
2.490000000000000000e+02,6.500000000000000000e+01,1.007456899134456663e+01
