col,row,snr
2.930000000000000000e+02,1.040000000000000000e+02,1.194668043469431851e+01
2.470000000000000000e+02,1.090000000000000000e+02,9.541299829475725858e+00
2.560000000000000000e+02,1.370000000000000000e+02,9.987634086678886192e+00
2.630000000000000000e+02,1.050000000000000000e+02,1.412325073690490562e+01
2.940000000000000000e+02,3.000000000000000000e+01,9.354832150847997241e+00
1.950000000000000000e+02,6.600000000000000000e+01,8.926417081964379108e+00
2.910000000000000000e+02,1.040000000000000000e+02,8.616758830982863770e+00
3.200000000000000000e+01,1.770000000000000000e+02,1.609114806715982127e+01
2.770000000000000000e+02,5.900000000000000000e+01,1.080180793010620910e+01
6.700000000000000000e+01,1.880000000000000000e+02,1.105281927556275434e+01
2.850000000000000000e+02,1.410000000000000000e+02,1.158870999746446451e+01
1.680000000000000000e+02,1.180000000000000000e+02,7.736694001433336076e+00
1.990000000000000000e+02,1.140000000000000000e+02,1.097731928736536133e+01
5.000000000000000000e+01,1.590000000000000000e+02,1.067972961068320537e+01
5.100000000000000000e+01,1.880000000000000000e+02,1.265644479409349898e+01
5.600000000000000000e+01,1.590000000000000000e+02,9.325970001967395007e+00
5.100000000000000000e+01,1.810000000000000000e+02,7.205168169980757042e+00
1.910000000000000000e+02,9.300000000000000000e+01,7.834426453285153968e+00
2.020000000000000000e+02,9.800000000000000000e+01,1.327881118745758116e+01
2.480000000000000000e+02,1.340000000000000000e+02,1.042724952503761138e+01
3.700000000000000000e+01,1.550000000000000000e+02,8.110933055876481390e+00
2.780000000000000000e+02,3.600000000000000000e+01,7.691532873780298374e+00
1.920000000000000000e+02,1.040000000000000000e+02,7.116419611728792560e+00
7.200000000000000000e+01,1.520000000000000000e+02,1.068820024699102333e+01
2.310000000000000000e+02,5.100000000000000000e+01,5.327490316975977080e+00
7.100000000000000000e+01,1.770000000000000000e+02,9.858852173436726929e+00
8.300000000000000000e+01,2.070000000000000000e+02,1.138702532804535217e+01
2.480000000000000000e+02,1.360000000000000000e+02,1.398035471668631224e+01
2.830000000000000000e+02,1.340000000000000000e+02,9.652587843088806352e+00
4.500000000000000000e+01,1.770000000000000000e+02,8.857934171421561587e+00
7.000000000000000000e+00,1.600000000000000000e+02,1.285443212055706397e+01
2.810000000000000000e+02,6.600000000000000000e+01,6.572280708682958661e+00
2.910000000000000000e+02,1.180000000000000000e+02,1.385587167086826099e+01
1.790000000000000000e+02,7.900000000000000000e+01,8.615896213113238389e+00
7.300000000000000000e+01,8.200000000000000000e+01,1.260669997041985191e+01
7.200000000000000000e+01,6.300000000000000000e+01,9.191200058032695352e+00
3.500000000000000000e+01,1.370000000000000000e+02,1.073787752544167340e+01
5.700000000000000000e+01,1.530000000000000000e+02,1.215868520554460197e+01
2.370000000000000000e+02,6.500000000000000000e+01,1.204153714696119160e+01
5.000000000000000000e+00,1.700000000000000000e+02,6.619706312413873306e+00
2.500000000000000000e+02,1.070000000000000000e+02,1.114928646617305752e+01
2.660000000000000000e+02,1.250000000000000000e+02,9.471796923194530038e+00
4.500000000000000000e+01,1.390000000000000000e+02,8.556696063527464702e+00
2.000000000000000000e+02,1.190000000000000000e+02,1.309864811882776436e+01
2.420000000000000000e+02,1.110000000000000000e+02,1.157083299795660380e+01
4.000000000000000000e+01,1.980000000000000000e+02,9.239264691597067980e+00
2.870000000000000000e+02,9.300000000000000000e+01,5.702794218083892197e+00
4.600000000000000000e+01,1.610000000000000000e+02,1.175808990929898812e+01
2.830000000000000000e+02,1.050000000000000000e+02,5.620905553758801076e+00
2.640000000000000000e+02,1.020000000000000000e+02,8.566178778861718968e+00
3.700000000000000000e+01,3.800000000000000000e+01,8.425161541899832685e+00
2.530000000000000000e+02,9.300000000000000000e+01,9.948231817291690149e+00
2.540000000000000000e+02,1.260000000000000000e+02,9.823443578774107010e+00
2.550000000000000000e+02,2.100000000000000000e+01,1.118366424158649863e+01
1.930000000000000000e+02,1.070000000000000000e+02,8.214688625419642065e+00
1.000000000000000000e+01,1.400000000000000000e+02,1.101011584926591347e+01
5.500000000000000000e+01,7.700000000000000000e+01,1.025838855889413281e+01
2.450000000000000000e+02,5.000000000000000000e+00,9.983520847971123047e+00
6.700000000000000000e+01,1.810000000000000000e+02,6.473048600971862854e+00
2.930000000000000000e+02,1.030000000000000000e+02,1.154125403437108233e+01
2.500000000000000000e+01,1.480000000000000000e+02,1.040525227867650315e+01
5.200000000000000000e+01,1.790000000000000000e+02,9.486022582091770516e+00
2.690000000000000000e+02,1.390000000000000000e+02,5.971191045117485885e+00
5.800000000000000000e+01,1.560000000000000000e+02,8.597301222228628248e+00
2.360000000000000000e+02,6.500000000000000000e+01,1.331120490925666999e+01
1.720000000000000000e+02,1.250000000000000000e+02,6.461416857839970440e+00
7.200000000000000000e+01,1.850000000000000000e+02,7.012996599615946458e+00
2.400000000000000000e+02,6.300000000000000000e+01,1.205304088939131013e+01
5.000000000000000000e+01,4.500000000000000000e+01,1.502662592509178729e+01
2.560000000000000000e+02,7.000000000000000000e+01,1.250663719039906496e+01
2.220000000000000000e+02,1.310000000000000000e+02,8.709156408160840357e+00
4.800000000000000000e+01,1.670000000000000000e+02,9.269258738954340160e+00
1.980000000000000000e+02,6.000000000000000000e+01,1.278086233560668816e+01
8.000000000000000000e+01,1.430000000000000000e+02,5.952117757242011642e+00
2.680000000000000000e+02,1.000000000000000000e+02,1.021874703915296401e+01
2.830000000000000000e+02,6.700000000000000000e+01,6.893669510542275169e+00
3.300000000000000000e+01,1.840000000000000000e+02,1.167608219975282502e+01
2.940000000000000000e+02,1.410000000000000000e+02,1.090400531031211528e+01
2.640000000000000000e+02,5.600000000000000000e+01,7.311962102916232276e+00
6.200000000000000000e+01,4.200000000000000000e+01,1.014687281228027871e+01
2.520000000000000000e+02,8.600000000000000000e+01,1.142928209274959528e+01
2.440000000000000000e+02,3.200000000000000000e+01,1.042281456517316229e+01
2.650000000000000000e+02,2.100000000000000000e+01,9.076687264292340629e+00
2.380000000000000000e+02,4.700000000000000000e+01,1.113848828383487088e+01
2.890000000000000000e+02,6.500000000000000000e+01,9.151868782961734894e+00
2.490000000000000000e+02,9.600000000000000000e+01,7.013596803760825615e+00
2.800000000000000000e+01,1.290000000000000000e+02,1.104321163986128518e+01
5.300000000000000000e+01,1.460000000000000000e+02,1.005183414286243249e+01
2.530000000000000000e+02,5.200000000000000000e+01,1.028248012422191060e+01
2.520000000000000000e+02,9.800000000000000000e+01,9.478285321065101243e+00
3.300000000000000000e+01,1.900000000000000000e+02,8.413302077679510660e+00
1.800000000000000000e+01,1.460000000000000000e+02,1.308068122902628794e+01
2.330000000000000000e+02,1.300000000000000000e+02,1.012140238793523039e+01
4.500000000000000000e+01,3.100000000000000000e+01,1.060757535291666542e+01
2.830000000000000000e+02,1.400000000000000000e+01,9.405800400374996428e+00
2.090000000000000000e+02,5.100000000000000000e+01,1.044557408519026254e+01
4.300000000000000000e+01,1.460000000000000000e+02,9.728262733980685084e+00
7.000000000000000000e+01,1.940000000000000000e+02,9.871511362304554282e+00
2.530000000000000000e+02,1.210000000000000000e+02,1.029517518105568286e+01
7.100000000000000000e+01,1.210000000000000000e+02,8.773998190067098690e+00
1.930000000000000000e+02,1.000000000000000000e+02,9.381822052006292267e+00
7.700000000000000000e+01,1.320000000000000000e+02,1.571809937003718005e+01
2.630000000000000000e+02,1.330000000000000000e+02,8.205216865937236648e+00
3.500000000000000000e+01,5.900000000000000000e+01,9.745043978905771453e+00
2.680000000000000000e+02,6.000000000000000000e+01,1.364827366632164996e+01
7.400000000000000000e+01,6.400000000000000000e+01,7.558965434911227632e+00
2.490000000000000000e+02,6.500000000000000000e+01,9.218760319613705789e+00
