col,row,snr
2.640000000000000000e+02,1.020000000000000000e+02,1.523313451105248006e+01
3.700000000000000000e+01,3.800000000000000000e+01,1.260357934723652740e+01
2.530000000000000000e+02,9.300000000000000000e+01,1.286303975170474523e+01
2.540000000000000000e+02,1.260000000000000000e+02,1.380366876787084784e+01
2.550000000000000000e+02,2.100000000000000000e+01,9.656204303782732978e+00
1.930000000000000000e+02,1.070000000000000000e+02,1.748300446560283916e+01
1.000000000000000000e+01,1.400000000000000000e+02,1.234920608404457099e+01
5.500000000000000000e+01,7.700000000000000000e+01,1.447542867383563703e+01
2.450000000000000000e+02,5.000000000000000000e+00,1.579342089951186878e+01
6.700000000000000000e+01,1.810000000000000000e+02,1.459250038053189513e+01
2.930000000000000000e+02,1.030000000000000000e+02,1.839944499910087927e+01
2.500000000000000000e+01,1.480000000000000000e+02,9.905928289760748129e+00
5.200000000000000000e+01,1.790000000000000000e+02,1.028532704662005770e+01
2.690000000000000000e+02,1.390000000000000000e+02,1.129870788852547037e+01
5.800000000000000000e+01,1.560000000000000000e+02,1.085327439786068560e+01
2.360000000000000000e+02,6.500000000000000000e+01,1.136251168493637920e+01
1.720000000000000000e+02,1.250000000000000000e+02,1.055924832007048231e+01
7.200000000000000000e+01,1.850000000000000000e+02,1.259049804705026432e+01
2.400000000000000000e+02,6.300000000000000000e+01,9.798961429735097539e+00
5.000000000000000000e+01,4.500000000000000000e+01,1.760887659805258920e+01
2.560000000000000000e+02,7.000000000000000000e+01,8.195883210176175382e+00
2.220000000000000000e+02,1.310000000000000000e+02,1.142854300018520952e+01
4.800000000000000000e+01,1.670000000000000000e+02,8.998907506344805185e+00
1.980000000000000000e+02,6.000000000000000000e+01,1.210490129573730833e+01
8.000000000000000000e+01,1.430000000000000000e+02,1.052130487622260269e+01
2.680000000000000000e+02,1.000000000000000000e+02,1.324175070565507717e+01
2.830000000000000000e+02,6.700000000000000000e+01,1.016354317409658492e+01
3.300000000000000000e+01,1.840000000000000000e+02,7.701525614330336111e+00
2.940000000000000000e+02,1.410000000000000000e+02,1.187872375399791913e+01
2.640000000000000000e+02,5.600000000000000000e+01,8.126950038058998516e+00
6.200000000000000000e+01,4.200000000000000000e+01,9.623804854572579615e+00
2.520000000000000000e+02,8.600000000000000000e+01,1.211587647818430113e+01
2.440000000000000000e+02,3.200000000000000000e+01,1.156166224793211406e+01
2.650000000000000000e+02,2.100000000000000000e+01,1.227880950576154184e+01
2.380000000000000000e+02,4.700000000000000000e+01,1.231860091981435090e+01
2.890000000000000000e+02,6.500000000000000000e+01,1.099748821730830528e+01
2.490000000000000000e+02,9.600000000000000000e+01,1.259083621967006472e+01
2.800000000000000000e+01,1.290000000000000000e+02,1.202100635194985223e+01
5.300000000000000000e+01,1.460000000000000000e+02,9.267188331385678879e+00
2.530000000000000000e+02,5.200000000000000000e+01,1.461824343743830745e+01
2.520000000000000000e+02,9.800000000000000000e+01,1.028933046537863660e+01
3.300000000000000000e+01,1.900000000000000000e+02,1.130047645950376811e+01
1.800000000000000000e+01,1.460000000000000000e+02,1.350472891123351005e+01
2.330000000000000000e+02,1.300000000000000000e+02,1.079124637824676114e+01
4.500000000000000000e+01,3.100000000000000000e+01,1.472883972224283866e+01
2.830000000000000000e+02,1.400000000000000000e+01,1.216601362164688283e+01
2.090000000000000000e+02,5.100000000000000000e+01,1.306514363373911181e+01
4.300000000000000000e+01,1.460000000000000000e+02,1.370325571847062385e+01
7.000000000000000000e+01,1.940000000000000000e+02,1.532528138387908179e+01
2.530000000000000000e+02,1.210000000000000000e+02,9.615460755304168217e+00
7.100000000000000000e+01,1.210000000000000000e+02,1.281470242294571094e+01
1.930000000000000000e+02,1.000000000000000000e+02,1.308616998263136821e+01
7.700000000000000000e+01,1.320000000000000000e+02,1.259761931343896713e+01
2.630000000000000000e+02,1.330000000000000000e+02,6.194821468907318440e+00
3.500000000000000000e+01,5.900000000000000000e+01,1.559701338358185296e+01
2.680000000000000000e+02,6.000000000000000000e+01,1.197991649643213741e+01
7.400000000000000000e+01,6.400000000000000000e+01,1.115747957285126546e+01
2.490000000000000000e+02,6.500000000000000000e+01,9.977984519598667390e+00
