col,row,snr
2.370000000000000000e+02,6.500000000000000000e+01,9.282544584219902362e+00
5.000000000000000000e+00,1.700000000000000000e+02,7.109911901325820516e+00
2.500000000000000000e+02,1.070000000000000000e+02,6.691261166017927309e+00
2.660000000000000000e+02,1.250000000000000000e+02,3.728487363461430615e+00
4.500000000000000000e+01,1.390000000000000000e+02,4.944931987461977485e+00
2.000000000000000000e+02,1.190000000000000000e+02,7.011944068521438034e+00
2.420000000000000000e+02,1.110000000000000000e+02,1.058536418850807159e+01
4.000000000000000000e+01,1.980000000000000000e+02,8.736130705106315730e+00
2.870000000000000000e+02,9.300000000000000000e+01,6.867226661341912397e+00
4.600000000000000000e+01,1.610000000000000000e+02,5.815069991537825445e+00
2.830000000000000000e+02,1.050000000000000000e+02,7.035636681823850047e+00
2.640000000000000000e+02,1.020000000000000000e+02,8.428115271949538467e+00
3.700000000000000000e+01,3.800000000000000000e+01,1.266323594473204750e+01
2.530000000000000000e+02,9.300000000000000000e+01,7.187351762259639898e+00
2.540000000000000000e+02,1.260000000000000000e+02,7.446715434034383740e+00
2.550000000000000000e+02,2.100000000000000000e+01,7.969665602764528956e+00
1.930000000000000000e+02,1.070000000000000000e+02,1.627525979857848171e+01
1.000000000000000000e+01,1.400000000000000000e+02,9.736582439905468789e+00
5.500000000000000000e+01,7.700000000000000000e+01,5.813946717526977004e+00
2.450000000000000000e+02,5.000000000000000000e+00,6.291689696768609785e+00
6.700000000000000000e+01,1.810000000000000000e+02,7.976622831576769102e+00
2.930000000000000000e+02,1.030000000000000000e+02,3.226855911236995667e+00
2.500000000000000000e+01,1.480000000000000000e+02,7.429355784864364765e+00
5.200000000000000000e+01,1.790000000000000000e+02,1.126244470662422259e+01
2.690000000000000000e+02,1.390000000000000000e+02,8.948144790493490319e+00
5.800000000000000000e+01,1.560000000000000000e+02,5.654924637667878784e+00
2.360000000000000000e+02,6.500000000000000000e+01,7.175568445176859100e+00
1.720000000000000000e+02,1.250000000000000000e+02,6.921179834348416549e+00
7.200000000000000000e+01,1.850000000000000000e+02,7.089591859190657708e+00
2.400000000000000000e+02,6.300000000000000000e+01,3.000000000000000000e+00
5.000000000000000000e+01,4.500000000000000000e+01,8.009027418506766693e+00
2.560000000000000000e+02,7.000000000000000000e+01,8.642284327420075130e+00
2.220000000000000000e+02,1.310000000000000000e+02,8.048151274689161028e+00
4.800000000000000000e+01,1.670000000000000000e+02,6.932274305367594813e+00
1.980000000000000000e+02,6.000000000000000000e+01,5.444154388518292365e+00
8.000000000000000000e+01,1.430000000000000000e+02,6.501550206223815742e+00
2.680000000000000000e+02,1.000000000000000000e+02,7.384997194974235235e+00
2.830000000000000000e+02,6.700000000000000000e+01,5.242272426252914563e+00
3.300000000000000000e+01,1.840000000000000000e+02,6.208997901407641962e+00
2.940000000000000000e+02,1.410000000000000000e+02,8.912903763942438218e+00
2.640000000000000000e+02,5.600000000000000000e+01,5.527750357473893317e+00
6.200000000000000000e+01,4.200000000000000000e+01,7.477997744245048928e+00
2.520000000000000000e+02,8.600000000000000000e+01,8.653066201936434609e+00
2.440000000000000000e+02,3.200000000000000000e+01,3.000000000000000000e+00
2.650000000000000000e+02,2.100000000000000000e+01,6.392425470324958781e+00
2.380000000000000000e+02,4.700000000000000000e+01,6.067618120905888368e+00
2.890000000000000000e+02,6.500000000000000000e+01,6.961839001030727836e+00
2.490000000000000000e+02,9.600000000000000000e+01,6.127619366081654917e+00
2.800000000000000000e+01,1.290000000000000000e+02,7.864005269702654566e+00
5.300000000000000000e+01,1.460000000000000000e+02,7.296334076644066080e+00
2.530000000000000000e+02,5.200000000000000000e+01,9.094343986744505060e+00
2.520000000000000000e+02,9.800000000000000000e+01,3.000000000000000000e+00
3.300000000000000000e+01,1.900000000000000000e+02,5.174724160667790507e+00
1.800000000000000000e+01,1.460000000000000000e+02,5.720334557751494131e+00
2.330000000000000000e+02,1.300000000000000000e+02,1.298264179416833031e+01
4.500000000000000000e+01,3.100000000000000000e+01,7.874456036702365935e+00
2.830000000000000000e+02,1.400000000000000000e+01,3.000000000000000000e+00
2.090000000000000000e+02,5.100000000000000000e+01,1.073441833878777985e+01
4.300000000000000000e+01,1.460000000000000000e+02,3.844170890814959662e+00
7.000000000000000000e+01,1.940000000000000000e+02,3.896039429642588647e+00
2.530000000000000000e+02,1.210000000000000000e+02,1.122516434407922148e+01
7.100000000000000000e+01,1.210000000000000000e+02,6.626727168083976771e+00
1.930000000000000000e+02,1.000000000000000000e+02,9.861275910760449293e+00
7.700000000000000000e+01,1.320000000000000000e+02,6.837778869887785937e+00
2.630000000000000000e+02,1.330000000000000000e+02,4.326064168088198159e+00
3.500000000000000000e+01,5.900000000000000000e+01,7.186880339629448500e+00
2.680000000000000000e+02,6.000000000000000000e+01,6.223841554249181840e+00
7.400000000000000000e+01,6.400000000000000000e+01,6.231480206905483321e+00
2.490000000000000000e+02,6.500000000000000000e+01,4.726325380225230077e+00
