col,row,snr
2.770000000000000000e+02,5.900000000000000000e+01,9.893822375909886446e+00
6.700000000000000000e+01,1.880000000000000000e+02,6.159555540848821842e+00
2.850000000000000000e+02,1.410000000000000000e+02,1.441116589354153632e+01
1.680000000000000000e+02,1.180000000000000000e+02,1.247532645413223662e+01
1.990000000000000000e+02,1.140000000000000000e+02,1.035634806163341182e+01
5.000000000000000000e+01,1.590000000000000000e+02,9.758638086930229605e+00
5.100000000000000000e+01,1.880000000000000000e+02,1.134389792803278141e+01
5.600000000000000000e+01,1.590000000000000000e+02,9.266418697790914649e+00
5.100000000000000000e+01,1.810000000000000000e+02,1.088722198490525628e+01
1.910000000000000000e+02,9.300000000000000000e+01,1.244428956815998255e+01
2.020000000000000000e+02,9.800000000000000000e+01,1.086107054143324468e+01
2.480000000000000000e+02,1.340000000000000000e+02,9.508069172437540573e+00
3.700000000000000000e+01,1.550000000000000000e+02,1.373665783648940675e+01
2.780000000000000000e+02,3.600000000000000000e+01,8.180787708758833432e+00
1.920000000000000000e+02,1.040000000000000000e+02,1.047601660058511719e+01
7.200000000000000000e+01,1.520000000000000000e+02,7.568499484179593395e+00
2.310000000000000000e+02,5.100000000000000000e+01,1.038621358341298340e+01
7.100000000000000000e+01,1.770000000000000000e+02,9.182025085542548481e+00
8.300000000000000000e+01,2.070000000000000000e+02,5.128747998359217242e+00
2.480000000000000000e+02,1.360000000000000000e+02,1.192359932848010473e+01
2.830000000000000000e+02,1.340000000000000000e+02,8.292464050134650932e+00
4.500000000000000000e+01,1.770000000000000000e+02,1.002336844027805896e+01
7.000000000000000000e+00,1.600000000000000000e+02,1.030571262698606638e+01
2.810000000000000000e+02,6.600000000000000000e+01,6.538108024477793379e+00
2.910000000000000000e+02,1.180000000000000000e+02,7.935466193794259659e+00
1.790000000000000000e+02,7.900000000000000000e+01,5.619904304759557157e+00
7.300000000000000000e+01,8.200000000000000000e+01,1.207592014066019459e+01
7.200000000000000000e+01,6.300000000000000000e+01,6.330272837404196551e+00
3.500000000000000000e+01,1.370000000000000000e+02,1.021680624271813720e+01
5.700000000000000000e+01,1.530000000000000000e+02,1.142710003935003726e+01
2.370000000000000000e+02,6.500000000000000000e+01,9.227518838246648869e+00
5.000000000000000000e+00,1.700000000000000000e+02,1.426636028176149651e+01
2.500000000000000000e+02,1.070000000000000000e+02,8.611739011984303360e+00
2.660000000000000000e+02,1.250000000000000000e+02,1.059085658099345650e+01
4.500000000000000000e+01,1.390000000000000000e+02,7.004841648688327815e+00
2.000000000000000000e+02,1.190000000000000000e+02,8.697796649516304157e+00
2.420000000000000000e+02,1.110000000000000000e+02,9.453329165561127567e+00
4.000000000000000000e+01,1.980000000000000000e+02,1.304097752711992086e+01
2.870000000000000000e+02,9.300000000000000000e+01,8.812280939757744846e+00
4.600000000000000000e+01,1.610000000000000000e+02,7.746696385897177350e+00
2.830000000000000000e+02,1.050000000000000000e+02,6.798206665785425429e+00
2.640000000000000000e+02,1.020000000000000000e+02,8.529132117503751331e+00
3.700000000000000000e+01,3.800000000000000000e+01,1.302251283627482614e+01
2.530000000000000000e+02,9.300000000000000000e+01,7.642165570927565987e+00
2.540000000000000000e+02,1.260000000000000000e+02,9.018031691704301522e+00
2.550000000000000000e+02,2.100000000000000000e+01,9.328659154816460131e+00
1.930000000000000000e+02,1.070000000000000000e+02,1.012725308637897825e+01
1.000000000000000000e+01,1.400000000000000000e+02,1.146770112906350114e+01
5.500000000000000000e+01,7.700000000000000000e+01,7.346010639588641311e+00
2.450000000000000000e+02,5.000000000000000000e+00,7.965411864615272286e+00
6.700000000000000000e+01,1.810000000000000000e+02,8.161667792846397873e+00
2.930000000000000000e+02,1.030000000000000000e+02,7.420126781848886743e+00
2.500000000000000000e+01,1.480000000000000000e+02,1.279583438195907164e+01
5.200000000000000000e+01,1.790000000000000000e+02,5.515710075720326344e+00
2.690000000000000000e+02,1.390000000000000000e+02,9.086787686463503988e+00
5.800000000000000000e+01,1.560000000000000000e+02,8.387673457464460469e+00
2.360000000000000000e+02,6.500000000000000000e+01,1.255044175372604798e+01
1.720000000000000000e+02,1.250000000000000000e+02,1.331011243045659675e+01
7.200000000000000000e+01,1.850000000000000000e+02,1.105138077065290503e+01
2.400000000000000000e+02,6.300000000000000000e+01,6.167385202322975601e+00
5.000000000000000000e+01,4.500000000000000000e+01,1.115892462978803223e+01
2.560000000000000000e+02,7.000000000000000000e+01,1.038243049328587375e+01
2.220000000000000000e+02,1.310000000000000000e+02,9.449204022232420286e+00
4.800000000000000000e+01,1.670000000000000000e+02,1.016087163998339982e+01
1.980000000000000000e+02,6.000000000000000000e+01,4.686162833031508157e+00
8.000000000000000000e+01,1.430000000000000000e+02,9.522417172544322739e+00
2.680000000000000000e+02,1.000000000000000000e+02,9.965443478630152896e+00
2.830000000000000000e+02,6.700000000000000000e+01,8.082342724310514370e+00
3.300000000000000000e+01,1.840000000000000000e+02,1.167117316038994446e+01
2.940000000000000000e+02,1.410000000000000000e+02,8.119009670263693579e+00
2.640000000000000000e+02,5.600000000000000000e+01,7.312560015031755789e+00
6.200000000000000000e+01,4.200000000000000000e+01,9.645632980315221872e+00
2.520000000000000000e+02,8.600000000000000000e+01,1.059319746079736291e+01
2.440000000000000000e+02,3.200000000000000000e+01,4.597090829686020896e+00
2.650000000000000000e+02,2.100000000000000000e+01,9.802288692130208148e+00
2.380000000000000000e+02,4.700000000000000000e+01,6.517131596296367846e+00
2.890000000000000000e+02,6.500000000000000000e+01,5.515412666324595037e+00
2.490000000000000000e+02,9.600000000000000000e+01,9.155356973895896644e+00
2.800000000000000000e+01,1.290000000000000000e+02,1.184004883708707645e+01
5.300000000000000000e+01,1.460000000000000000e+02,9.903213443418314554e+00
2.530000000000000000e+02,5.200000000000000000e+01,9.020702013788284290e+00
2.520000000000000000e+02,9.800000000000000000e+01,1.080747828467835703e+01
3.300000000000000000e+01,1.900000000000000000e+02,8.049746188101526201e+00
1.800000000000000000e+01,1.460000000000000000e+02,8.906629100550533806e+00
2.330000000000000000e+02,1.300000000000000000e+02,7.684709236442064828e+00
4.500000000000000000e+01,3.100000000000000000e+01,8.636998761836393257e+00
2.830000000000000000e+02,1.400000000000000000e+01,1.272685669796729790e+01
2.090000000000000000e+02,5.100000000000000000e+01,1.210734491422328674e+01
4.300000000000000000e+01,1.460000000000000000e+02,1.231430289069550810e+01
7.000000000000000000e+01,1.940000000000000000e+02,7.007996124152645834e+00
2.530000000000000000e+02,1.210000000000000000e+02,4.574687677179939627e+00
7.100000000000000000e+01,1.210000000000000000e+02,8.036827583029198863e+00
1.930000000000000000e+02,1.000000000000000000e+02,9.349956959742872442e+00
7.700000000000000000e+01,1.320000000000000000e+02,1.170490073322461555e+01
2.630000000000000000e+02,1.330000000000000000e+02,9.839345800742613335e+00
3.500000000000000000e+01,5.900000000000000000e+01,1.307378269897181333e+01
2.680000000000000000e+02,6.000000000000000000e+01,1.129444926071511013e+01
7.400000000000000000e+01,6.400000000000000000e+01,5.628211043595891638e+00
2.490000000000000000e+02,6.500000000000000000e+01,1.045769147251564313e+01
