col,row,snr
5.900000000000000000e+01,1.600000000000000000e+02,8.655002451632677563e+00
2.330000000000000000e+02,8.000000000000000000e+01,9.532904037660458130e+00
4.500000000000000000e+01,1.970000000000000000e+02,3.000000000000000000e+00
6.400000000000000000e+01,6.300000000000000000e+01,7.933225989219998553e+00
1.890000000000000000e+02,1.190000000000000000e+02,1.234034364412113760e+01
2.060000000000000000e+02,5.400000000000000000e+01,7.075923207561968020e+00
2.710000000000000000e+02,1.410000000000000000e+02,7.122569701400084163e+00
1.730000000000000000e+02,1.110000000000000000e+02,5.848263395829221167e+00
2.910000000000000000e+02,1.320000000000000000e+02,4.335515205666391481e+00
2.680000000000000000e+02,9.000000000000000000e+01,5.598851961067151883e+00
2.930000000000000000e+02,1.040000000000000000e+02,3.169498182661367292e+00
2.470000000000000000e+02,1.090000000000000000e+02,5.914834934500784236e+00
2.560000000000000000e+02,1.370000000000000000e+02,7.115936325284629049e+00
2.630000000000000000e+02,1.050000000000000000e+02,7.103045708425129945e+00
2.940000000000000000e+02,3.000000000000000000e+01,7.098039033536280407e+00
1.950000000000000000e+02,6.600000000000000000e+01,5.970508209433837976e+00
2.910000000000000000e+02,1.040000000000000000e+02,7.570183119669437133e+00
3.200000000000000000e+01,1.770000000000000000e+02,5.443103279767222524e+00
2.770000000000000000e+02,5.900000000000000000e+01,1.155804997153270897e+01
6.700000000000000000e+01,1.880000000000000000e+02,3.482421419951895025e+00
2.850000000000000000e+02,1.410000000000000000e+02,8.516155870367176917e+00
1.680000000000000000e+02,1.180000000000000000e+02,4.629833389145390221e+00
1.990000000000000000e+02,1.140000000000000000e+02,1.070970695273491557e+01
5.000000000000000000e+01,1.590000000000000000e+02,5.529796388370865401e+00
5.100000000000000000e+01,1.880000000000000000e+02,3.000000000000000000e+00
5.600000000000000000e+01,1.590000000000000000e+02,6.195975216143594366e+00
5.100000000000000000e+01,1.810000000000000000e+02,3.055663532729260723e+00
1.910000000000000000e+02,9.300000000000000000e+01,8.155002311504677692e+00
2.020000000000000000e+02,9.800000000000000000e+01,6.358058989908201397e+00
2.480000000000000000e+02,1.340000000000000000e+02,3.000000000000000000e+00
3.700000000000000000e+01,1.550000000000000000e+02,6.557790941198756052e+00
2.780000000000000000e+02,3.600000000000000000e+01,6.897469272786489469e+00
1.920000000000000000e+02,1.040000000000000000e+02,3.000000000000000000e+00
7.200000000000000000e+01,1.520000000000000000e+02,6.832174750232322680e+00
2.310000000000000000e+02,5.100000000000000000e+01,6.608254952360358203e+00
7.100000000000000000e+01,1.770000000000000000e+02,1.008624234952018739e+01
8.300000000000000000e+01,2.070000000000000000e+02,4.666540445795729575e+00
2.480000000000000000e+02,1.360000000000000000e+02,5.090732748652287754e+00
2.830000000000000000e+02,1.340000000000000000e+02,8.640976489585700193e+00
4.500000000000000000e+01,1.770000000000000000e+02,1.375972224570096714e+01
7.000000000000000000e+00,1.600000000000000000e+02,9.249046666490524871e+00
2.810000000000000000e+02,6.600000000000000000e+01,5.238182832754223028e+00
2.910000000000000000e+02,1.180000000000000000e+02,7.675083053879647288e+00
1.790000000000000000e+02,7.900000000000000000e+01,7.104455008028089935e+00
7.300000000000000000e+01,8.200000000000000000e+01,8.261579905576638794e+00
7.200000000000000000e+01,6.300000000000000000e+01,7.645561020322663381e+00
3.500000000000000000e+01,1.370000000000000000e+02,3.000000000000000000e+00
5.700000000000000000e+01,1.530000000000000000e+02,5.771621676510297227e+00
2.370000000000000000e+02,6.500000000000000000e+01,1.054788824536143466e+01
5.000000000000000000e+00,1.700000000000000000e+02,7.118877051111492271e+00
2.500000000000000000e+02,1.070000000000000000e+02,5.224739884571162563e+00
2.660000000000000000e+02,1.250000000000000000e+02,4.902242727278515844e+00
4.500000000000000000e+01,1.390000000000000000e+02,7.992642724336116444e+00
2.000000000000000000e+02,1.190000000000000000e+02,8.968355565175055943e+00
2.420000000000000000e+02,1.110000000000000000e+02,6.535328637425394049e+00
4.000000000000000000e+01,1.980000000000000000e+02,4.914860801232282306e+00
2.870000000000000000e+02,9.300000000000000000e+01,7.648189529250032592e+00
4.600000000000000000e+01,1.610000000000000000e+02,3.986032207251879012e+00
2.830000000000000000e+02,1.050000000000000000e+02,4.084887915732920760e+00
2.640000000000000000e+02,1.020000000000000000e+02,9.554680204051310355e+00
3.700000000000000000e+01,3.800000000000000000e+01,6.478744447568113962e+00
2.530000000000000000e+02,9.300000000000000000e+01,4.242167383737250219e+00
2.540000000000000000e+02,1.260000000000000000e+02,3.658313256044519512e+00
2.550000000000000000e+02,2.100000000000000000e+01,4.602194420557580656e+00
1.930000000000000000e+02,1.070000000000000000e+02,5.752801795571813592e+00
1.000000000000000000e+01,1.400000000000000000e+02,6.274082443740518045e+00
5.500000000000000000e+01,7.700000000000000000e+01,8.910406601082366151e+00
2.450000000000000000e+02,5.000000000000000000e+00,6.826514640250039179e+00
6.700000000000000000e+01,1.810000000000000000e+02,4.929677421509257584e+00
2.930000000000000000e+02,1.030000000000000000e+02,3.879748131160843716e+00
2.500000000000000000e+01,1.480000000000000000e+02,4.458243726516510463e+00
5.200000000000000000e+01,1.790000000000000000e+02,5.950373773168714742e+00
2.690000000000000000e+02,1.390000000000000000e+02,9.028877156615456201e+00
5.800000000000000000e+01,1.560000000000000000e+02,5.886255726783853781e+00
2.360000000000000000e+02,6.500000000000000000e+01,7.241132353273655120e+00
1.720000000000000000e+02,1.250000000000000000e+02,5.611331992502996080e+00
7.200000000000000000e+01,1.850000000000000000e+02,4.949832733122228490e+00
2.400000000000000000e+02,6.300000000000000000e+01,6.792629354937500530e+00
5.000000000000000000e+01,4.500000000000000000e+01,3.422872855098523015e+00
2.560000000000000000e+02,7.000000000000000000e+01,3.000000000000000000e+00
2.220000000000000000e+02,1.310000000000000000e+02,3.163849737450168398e+00
4.800000000000000000e+01,1.670000000000000000e+02,4.573850993136876930e+00
1.980000000000000000e+02,6.000000000000000000e+01,8.501338377765613075e+00
8.000000000000000000e+01,1.430000000000000000e+02,6.839506291904597468e+00
2.680000000000000000e+02,1.000000000000000000e+02,5.792548145659965897e+00
2.830000000000000000e+02,6.700000000000000000e+01,7.709494323509495040e+00
3.300000000000000000e+01,1.840000000000000000e+02,3.898399459049499249e+00
2.940000000000000000e+02,1.410000000000000000e+02,3.190901860365545684e+00
2.640000000000000000e+02,5.600000000000000000e+01,6.984080794048652230e+00
6.200000000000000000e+01,4.200000000000000000e+01,3.703505798956334694e+00
2.520000000000000000e+02,8.600000000000000000e+01,8.477422326983614198e+00
2.440000000000000000e+02,3.200000000000000000e+01,4.078734863105584196e+00
2.650000000000000000e+02,2.100000000000000000e+01,8.925761128405133249e+00
2.380000000000000000e+02,4.700000000000000000e+01,6.243560990246932896e+00
2.890000000000000000e+02,6.500000000000000000e+01,3.427455932805286487e+00
2.490000000000000000e+02,9.600000000000000000e+01,6.259703728178308779e+00
2.800000000000000000e+01,1.290000000000000000e+02,5.668122733771479460e+00
5.300000000000000000e+01,1.460000000000000000e+02,4.517344799444164671e+00
2.530000000000000000e+02,5.200000000000000000e+01,4.730542163323987026e+00
2.520000000000000000e+02,9.800000000000000000e+01,4.231397381116574152e+00
3.300000000000000000e+01,1.900000000000000000e+02,8.051524034351420056e+00
1.800000000000000000e+01,1.460000000000000000e+02,5.193058254702514809e+00
2.330000000000000000e+02,1.300000000000000000e+02,3.000000000000000000e+00
4.500000000000000000e+01,3.100000000000000000e+01,5.060833674260048376e+00
2.830000000000000000e+02,1.400000000000000000e+01,5.828292569596179362e+00
2.090000000000000000e+02,5.100000000000000000e+01,5.411599003191388313e+00
4.300000000000000000e+01,1.460000000000000000e+02,4.848863341313840003e+00
7.000000000000000000e+01,1.940000000000000000e+02,1.057666220143512703e+01
2.530000000000000000e+02,1.210000000000000000e+02,6.545368316221875205e+00
7.100000000000000000e+01,1.210000000000000000e+02,3.000000000000000000e+00
1.930000000000000000e+02,1.000000000000000000e+02,7.819170947440801100e+00
7.700000000000000000e+01,1.320000000000000000e+02,3.000000000000000000e+00
2.630000000000000000e+02,1.330000000000000000e+02,8.694393723636849813e+00
3.500000000000000000e+01,5.900000000000000000e+01,6.778280303334366153e+00
2.680000000000000000e+02,6.000000000000000000e+01,3.000000000000000000e+00
7.400000000000000000e+01,6.400000000000000000e+01,3.000000000000000000e+00
2.490000000000000000e+02,6.500000000000000000e+01,5.164027159809436718e+00
