col,row,snr
6.300000000000000000e+01,2.160000000000000000e+02,7.066748609782040447e+00
2.640000000000000000e+02,1.200000000000000000e+02,7.729594531444536898e+00
1.900000000000000000e+01,9.900000000000000000e+01,7.392582012735699593e+00
6.600000000000000000e+01,6.100000000000000000e+01,6.971497568653385990e+00
2.910000000000000000e+02,1.600000000000000000e+01,8.079093208569387841e+00
8.500000000000000000e+01,1.690000000000000000e+02,7.390469384317805535e+00
1.890000000000000000e+02,1.230000000000000000e+02,7.681684564366812573e+00
2.900000000000000000e+01,1.340000000000000000e+02,5.437609640321764637e+00
4.600000000000000000e+01,1.310000000000000000e+02,7.659189219509888069e+00
1.350000000000000000e+02,9.500000000000000000e+01,7.791385979158063968e+00
9.700000000000000000e+01,1.640000000000000000e+02,7.265671607393269227e+00
1.590000000000000000e+02,1.170000000000000000e+02,6.475323346225112076e+00
2.310000000000000000e+02,1.390000000000000000e+02,5.461399138385058194e+00
2.580000000000000000e+02,1.790000000000000000e+02,8.501684738653068507e+00
1.590000000000000000e+02,8.600000000000000000e+01,7.465966119588162364e+00
1.910000000000000000e+02,1.200000000000000000e+02,8.444837491769533244e+00
6.900000000000000000e+01,1.510000000000000000e+02,7.230631056786980260e+00
2.400000000000000000e+01,1.350000000000000000e+02,6.938242897237897111e+00
2.760000000000000000e+02,2.100000000000000000e+01,6.212491253629862875e+00
9.200000000000000000e+01,1.600000000000000000e+02,8.076846949014536037e+00
6.000000000000000000e+01,2.030000000000000000e+02,5.193539162667976328e+00
5.600000000000000000e+01,1.440000000000000000e+02,5.367237620630849193e+00
7.800000000000000000e+01,1.060000000000000000e+02,8.910813981401688011e+00
1.650000000000000000e+02,7.000000000000000000e+00,7.519845910217513918e+00
5.900000000000000000e+01,2.200000000000000000e+02,5.823875961173581750e+00
2.200000000000000000e+02,1.400000000000000000e+02,8.928878939811909277e+00
7.100000000000000000e+01,2.040000000000000000e+02,6.383602013407683629e+00
3.900000000000000000e+01,4.800000000000000000e+01,8.650419326020378108e+00
5.000000000000000000e+01,4.500000000000000000e+01,6.842531581083147074e+00
2.820000000000000000e+02,1.310000000000000000e+02,7.617005743067786661e+00
2.680000000000000000e+02,7.700000000000000000e+01,6.869373758101908756e+00
1.400000000000000000e+01,5.600000000000000000e+01,5.326933855014277519e+00
1.920000000000000000e+02,5.700000000000000000e+01,8.537932520553445315e+00
1.600000000000000000e+02,1.210000000000000000e+02,6.649673157561940329e+00
2.940000000000000000e+02,1.800000000000000000e+01,6.682987700338006043e+00
9.000000000000000000e+00,2.150000000000000000e+02,6.371553564553553706e+00
2.000000000000000000e+01,1.320000000000000000e+02,5.065759228643334389e+00
7.500000000000000000e+01,2.160000000000000000e+02,8.577513353269971219e+00
6.200000000000000000e+01,9.100000000000000000e+01,6.039676729433679725e+00
8.400000000000000000e+01,8.000000000000000000e+01,6.605635396750715316e+00
9.100000000000000000e+01,1.710000000000000000e+02,7.128873140782221896e+00
2.590000000000000000e+02,9.600000000000000000e+01,7.987419918572368438e+00
1.480000000000000000e+02,9.400000000000000000e+01,6.537318604481175299e+00
