col,row,snr
5.000000000000000000e+00,1.750000000000000000e+02,1.193020462623732314e+01
7.300000000000000000e+01,1.890000000000000000e+02,5.844547365751738610e+00
2.340000000000000000e+02,3.600000000000000000e+01,1.108167975280256279e+01
5.900000000000000000e+01,1.600000000000000000e+02,8.233084335125221642e+00
2.330000000000000000e+02,8.000000000000000000e+01,9.414490326920692098e+00
4.500000000000000000e+01,1.970000000000000000e+02,1.362316719950661792e+01
6.400000000000000000e+01,6.300000000000000000e+01,8.573919007911413814e+00
1.890000000000000000e+02,1.190000000000000000e+02,8.283527977987187541e+00
2.060000000000000000e+02,5.400000000000000000e+01,1.196524176569276854e+01
2.710000000000000000e+02,1.410000000000000000e+02,1.021073144706967994e+01
1.730000000000000000e+02,1.110000000000000000e+02,8.031157801357696968e+00
2.910000000000000000e+02,1.320000000000000000e+02,1.518241340354818902e+01
2.680000000000000000e+02,9.000000000000000000e+01,1.483746813192887615e+01
2.930000000000000000e+02,1.040000000000000000e+02,1.314397030212928996e+01
2.470000000000000000e+02,1.090000000000000000e+02,1.191664016928541336e+01
2.560000000000000000e+02,1.370000000000000000e+02,7.998354761937582325e+00
2.630000000000000000e+02,1.050000000000000000e+02,1.348921852387184117e+01
2.940000000000000000e+02,3.000000000000000000e+01,1.133574850457813810e+01
1.950000000000000000e+02,6.600000000000000000e+01,1.083574069320408917e+01
2.910000000000000000e+02,1.040000000000000000e+02,1.115899871473115290e+01
3.200000000000000000e+01,1.770000000000000000e+02,1.150292329042527228e+01
2.770000000000000000e+02,5.900000000000000000e+01,1.348683329934406139e+01
6.700000000000000000e+01,1.880000000000000000e+02,1.030856779656285127e+01
2.850000000000000000e+02,1.410000000000000000e+02,1.362812698486612994e+01
1.680000000000000000e+02,1.180000000000000000e+02,1.129812574414041570e+01
1.990000000000000000e+02,1.140000000000000000e+02,8.906485657378588883e+00
5.000000000000000000e+01,1.590000000000000000e+02,9.926770408252231448e+00
5.100000000000000000e+01,1.880000000000000000e+02,1.188190107685639063e+01
5.600000000000000000e+01,1.590000000000000000e+02,9.752667146323979352e+00
5.100000000000000000e+01,1.810000000000000000e+02,1.894795842959947407e+01
1.910000000000000000e+02,9.300000000000000000e+01,8.842197573032235525e+00
2.020000000000000000e+02,9.800000000000000000e+01,1.311104665125895963e+01
2.480000000000000000e+02,1.340000000000000000e+02,1.454311548374408325e+01
3.700000000000000000e+01,1.550000000000000000e+02,1.379701571832322671e+01
2.780000000000000000e+02,3.600000000000000000e+01,8.636715266963163273e+00
1.920000000000000000e+02,1.040000000000000000e+02,1.081247272866265874e+01
7.200000000000000000e+01,1.520000000000000000e+02,1.104581716621726528e+01
2.310000000000000000e+02,5.100000000000000000e+01,1.093877753397131158e+01
7.100000000000000000e+01,1.770000000000000000e+02,1.001548456497955186e+01
8.300000000000000000e+01,2.070000000000000000e+02,1.130101953465889864e+01
2.480000000000000000e+02,1.360000000000000000e+02,7.137955024638589663e+00
2.830000000000000000e+02,1.340000000000000000e+02,1.650656589544509245e+01
4.500000000000000000e+01,1.770000000000000000e+02,1.246708438932918916e+01
7.000000000000000000e+00,1.600000000000000000e+02,1.031208403296166587e+01
2.810000000000000000e+02,6.600000000000000000e+01,1.256964773195251439e+01
2.910000000000000000e+02,1.180000000000000000e+02,9.127625395956437515e+00
1.790000000000000000e+02,7.900000000000000000e+01,1.352402792524977215e+01
7.300000000000000000e+01,8.200000000000000000e+01,5.696436072776736026e+00
7.200000000000000000e+01,6.300000000000000000e+01,1.118348185039340592e+01
3.500000000000000000e+01,1.370000000000000000e+02,5.141921322696680008e+00
5.700000000000000000e+01,1.530000000000000000e+02,1.353477856268414925e+01
2.370000000000000000e+02,6.500000000000000000e+01,1.168663020755433735e+01
5.000000000000000000e+00,1.700000000000000000e+02,1.023826900979085863e+01
2.500000000000000000e+02,1.070000000000000000e+02,8.508419644999442255e+00
2.660000000000000000e+02,1.250000000000000000e+02,9.915881704005197861e+00
4.500000000000000000e+01,1.390000000000000000e+02,1.173323463253136012e+01
2.000000000000000000e+02,1.190000000000000000e+02,8.104604731968271025e+00
2.420000000000000000e+02,1.110000000000000000e+02,1.529646575486088622e+01
4.000000000000000000e+01,1.980000000000000000e+02,8.672620734720835500e+00
2.870000000000000000e+02,9.300000000000000000e+01,9.163554607451843026e+00
4.600000000000000000e+01,1.610000000000000000e+02,1.348895177901788323e+01
2.830000000000000000e+02,1.050000000000000000e+02,1.612994351184354258e+01
2.640000000000000000e+02,1.020000000000000000e+02,7.414858080742677160e+00
3.700000000000000000e+01,3.800000000000000000e+01,8.055642901258224242e+00
2.530000000000000000e+02,9.300000000000000000e+01,1.638094190496695290e+01
2.540000000000000000e+02,1.260000000000000000e+02,1.215976702365435891e+01
2.550000000000000000e+02,2.100000000000000000e+01,1.294452701035520548e+01
1.930000000000000000e+02,1.070000000000000000e+02,6.481039234848664954e+00
1.000000000000000000e+01,1.400000000000000000e+02,1.400745900467872929e+01
5.500000000000000000e+01,7.700000000000000000e+01,1.487630418141839073e+01
2.450000000000000000e+02,5.000000000000000000e+00,1.051609339943045107e+01
6.700000000000000000e+01,1.810000000000000000e+02,1.011875044462047768e+01
2.930000000000000000e+02,1.030000000000000000e+02,1.012155290568118282e+01
2.500000000000000000e+01,1.480000000000000000e+02,1.002488802036826065e+01
5.200000000000000000e+01,1.790000000000000000e+02,1.036358687928720279e+01
2.690000000000000000e+02,1.390000000000000000e+02,1.114394149539070966e+01
5.800000000000000000e+01,1.560000000000000000e+02,1.503958257604384485e+01
2.360000000000000000e+02,6.500000000000000000e+01,1.085056374269638546e+01
1.720000000000000000e+02,1.250000000000000000e+02,8.359899369433545502e+00
7.200000000000000000e+01,1.850000000000000000e+02,3.945469163002583102e+00
2.400000000000000000e+02,6.300000000000000000e+01,1.209772412519149043e+01
5.000000000000000000e+01,4.500000000000000000e+01,5.701652063539953907e+00
2.560000000000000000e+02,7.000000000000000000e+01,6.038000588846939465e+00
2.220000000000000000e+02,1.310000000000000000e+02,1.246149280064810050e+01
4.800000000000000000e+01,1.670000000000000000e+02,1.430532973796299956e+01
1.980000000000000000e+02,6.000000000000000000e+01,6.271548361284254192e+00
8.000000000000000000e+01,1.430000000000000000e+02,7.907337876427666501e+00
2.680000000000000000e+02,1.000000000000000000e+02,1.127755764710269837e+01
2.830000000000000000e+02,6.700000000000000000e+01,6.455019328401880863e+00
3.300000000000000000e+01,1.840000000000000000e+02,8.953410066433127312e+00
2.940000000000000000e+02,1.410000000000000000e+02,1.373818229629020848e+01
2.640000000000000000e+02,5.600000000000000000e+01,4.045608713804543122e+00
6.200000000000000000e+01,4.200000000000000000e+01,1.026857372531347856e+01
2.520000000000000000e+02,8.600000000000000000e+01,7.860098273450226714e+00
2.440000000000000000e+02,3.200000000000000000e+01,9.764891706821389405e+00
2.650000000000000000e+02,2.100000000000000000e+01,1.078653249306274198e+01
2.380000000000000000e+02,4.700000000000000000e+01,1.021561628651220843e+01
2.890000000000000000e+02,6.500000000000000000e+01,1.134435931874201664e+01
2.490000000000000000e+02,9.600000000000000000e+01,1.253210591525503048e+01
2.800000000000000000e+01,1.290000000000000000e+02,1.173219846177767067e+01
5.300000000000000000e+01,1.460000000000000000e+02,8.971953936625407522e+00
2.530000000000000000e+02,5.200000000000000000e+01,9.498083424486139847e+00
2.520000000000000000e+02,9.800000000000000000e+01,1.539584812296241623e+01
3.300000000000000000e+01,1.900000000000000000e+02,1.142805257315115242e+01
1.800000000000000000e+01,1.460000000000000000e+02,1.126699361214352990e+01
2.330000000000000000e+02,1.300000000000000000e+02,1.338637502680131064e+01
4.500000000000000000e+01,3.100000000000000000e+01,1.009856515595926219e+01
2.830000000000000000e+02,1.400000000000000000e+01,9.996691787337447010e+00
2.090000000000000000e+02,5.100000000000000000e+01,9.870146822005462894e+00
4.300000000000000000e+01,1.460000000000000000e+02,1.173599491046074128e+01
7.000000000000000000e+01,1.940000000000000000e+02,1.074406363405737963e+01
2.530000000000000000e+02,1.210000000000000000e+02,8.120660646007239691e+00
7.100000000000000000e+01,1.210000000000000000e+02,1.212998832851081055e+01
1.930000000000000000e+02,1.000000000000000000e+02,1.156807356364141981e+01
7.700000000000000000e+01,1.320000000000000000e+02,8.690635390357787315e+00
2.630000000000000000e+02,1.330000000000000000e+02,1.318088550120255142e+01
3.500000000000000000e+01,5.900000000000000000e+01,1.260158659695514771e+01
2.680000000000000000e+02,6.000000000000000000e+01,1.126451146958564387e+01
7.400000000000000000e+01,6.400000000000000000e+01,1.290252275969263707e+01
2.490000000000000000e+02,6.500000000000000000e+01,1.401180091406456008e+01
