col,row,snr
1.680000000000000000e+02,1.180000000000000000e+02,1.031861909557468415e+01
1.990000000000000000e+02,1.140000000000000000e+02,6.521490060718911685e+00
5.000000000000000000e+01,1.590000000000000000e+02,9.272035634757823885e+00
5.100000000000000000e+01,1.880000000000000000e+02,9.003362687855736013e+00
5.600000000000000000e+01,1.590000000000000000e+02,6.790746068654612166e+00
5.100000000000000000e+01,1.810000000000000000e+02,8.319876974181768858e+00
1.910000000000000000e+02,9.300000000000000000e+01,8.676597244644423057e+00
2.020000000000000000e+02,9.800000000000000000e+01,5.585896478969901047e+00
2.480000000000000000e+02,1.340000000000000000e+02,7.980710345056969857e+00
3.700000000000000000e+01,1.550000000000000000e+02,9.842331814867748108e+00
2.780000000000000000e+02,3.600000000000000000e+01,7.235800523568965303e+00
1.920000000000000000e+02,1.040000000000000000e+02,9.790009125140393564e+00
7.200000000000000000e+01,1.520000000000000000e+02,9.684448397406807629e+00
2.310000000000000000e+02,5.100000000000000000e+01,9.041695421763654039e+00
7.100000000000000000e+01,1.770000000000000000e+02,1.126596211466788944e+01
8.300000000000000000e+01,2.070000000000000000e+02,7.310049616280567264e+00
2.480000000000000000e+02,1.360000000000000000e+02,7.337478103534653684e+00
2.830000000000000000e+02,1.340000000000000000e+02,7.521192510615129834e+00
4.500000000000000000e+01,1.770000000000000000e+02,6.992745577237396759e+00
7.000000000000000000e+00,1.600000000000000000e+02,9.682006927012723807e+00
2.810000000000000000e+02,6.600000000000000000e+01,7.439994749831287280e+00
2.910000000000000000e+02,1.180000000000000000e+02,5.012877801189491223e+00
1.790000000000000000e+02,7.900000000000000000e+01,3.000000000000000000e+00
7.300000000000000000e+01,8.200000000000000000e+01,6.524034736376790988e+00
7.200000000000000000e+01,6.300000000000000000e+01,1.455139590948083494e+01
3.500000000000000000e+01,1.370000000000000000e+02,7.158738787725331676e+00
5.700000000000000000e+01,1.530000000000000000e+02,7.199243518295073585e+00
2.370000000000000000e+02,6.500000000000000000e+01,1.132022490796505387e+01
5.000000000000000000e+00,1.700000000000000000e+02,8.498085246031024553e+00
2.500000000000000000e+02,1.070000000000000000e+02,1.114366640098908157e+01
2.660000000000000000e+02,1.250000000000000000e+02,6.173974423652030197e+00
4.500000000000000000e+01,1.390000000000000000e+02,9.785952495901957704e+00
2.000000000000000000e+02,1.190000000000000000e+02,1.236659323342323624e+01
2.420000000000000000e+02,1.110000000000000000e+02,6.886339177026628455e+00
4.000000000000000000e+01,1.980000000000000000e+02,1.325452043877427855e+01
2.870000000000000000e+02,9.300000000000000000e+01,5.904411468610458513e+00
4.600000000000000000e+01,1.610000000000000000e+02,6.487352205358353885e+00
2.830000000000000000e+02,1.050000000000000000e+02,6.356102412059972728e+00
2.640000000000000000e+02,1.020000000000000000e+02,8.689143172271949211e+00
3.700000000000000000e+01,3.800000000000000000e+01,8.184771165760755807e+00
2.530000000000000000e+02,9.300000000000000000e+01,5.331662798561429994e+00
2.540000000000000000e+02,1.260000000000000000e+02,1.015779444169619161e+01
2.550000000000000000e+02,2.100000000000000000e+01,8.162574302081262445e+00
1.930000000000000000e+02,1.070000000000000000e+02,1.137344098995663444e+01
1.000000000000000000e+01,1.400000000000000000e+02,8.374738265393469661e+00
5.500000000000000000e+01,7.700000000000000000e+01,7.277696894601474398e+00
2.450000000000000000e+02,5.000000000000000000e+00,9.360419672260139379e+00
6.700000000000000000e+01,1.810000000000000000e+02,7.562001934136075576e+00
2.930000000000000000e+02,1.030000000000000000e+02,7.668982422638381813e+00
2.500000000000000000e+01,1.480000000000000000e+02,8.594629826288779029e+00
5.200000000000000000e+01,1.790000000000000000e+02,7.659217363640054010e+00
2.690000000000000000e+02,1.390000000000000000e+02,8.878870859255814096e+00
5.800000000000000000e+01,1.560000000000000000e+02,9.320289411540993996e+00
2.360000000000000000e+02,6.500000000000000000e+01,5.895086977170949538e+00
1.720000000000000000e+02,1.250000000000000000e+02,9.557274703173233021e+00
7.200000000000000000e+01,1.850000000000000000e+02,5.600742484327991377e+00
2.400000000000000000e+02,6.300000000000000000e+01,4.948667863001619871e+00
5.000000000000000000e+01,4.500000000000000000e+01,7.020759423312142644e+00
2.560000000000000000e+02,7.000000000000000000e+01,1.270930702973248927e+01
2.220000000000000000e+02,1.310000000000000000e+02,9.444976233213321137e+00
4.800000000000000000e+01,1.670000000000000000e+02,3.008611002432801662e+00
1.980000000000000000e+02,6.000000000000000000e+01,7.685649053203236214e+00
8.000000000000000000e+01,1.430000000000000000e+02,1.048136553927024828e+01
2.680000000000000000e+02,1.000000000000000000e+02,1.340547682713710387e+01
2.830000000000000000e+02,6.700000000000000000e+01,8.760115414631105324e+00
3.300000000000000000e+01,1.840000000000000000e+02,9.512564401714863394e+00
2.940000000000000000e+02,1.410000000000000000e+02,8.212070797699412950e+00
2.640000000000000000e+02,5.600000000000000000e+01,7.092854064876779496e+00
6.200000000000000000e+01,4.200000000000000000e+01,8.795154481624607001e+00
2.520000000000000000e+02,8.600000000000000000e+01,4.354506438948109626e+00
2.440000000000000000e+02,3.200000000000000000e+01,8.160296131232806616e+00
2.650000000000000000e+02,2.100000000000000000e+01,6.987756611567377263e+00
2.380000000000000000e+02,4.700000000000000000e+01,5.800839499013194178e+00
2.890000000000000000e+02,6.500000000000000000e+01,3.421210951770966346e+00
2.490000000000000000e+02,9.600000000000000000e+01,5.647257831034362852e+00
2.800000000000000000e+01,1.290000000000000000e+02,7.378386381736691035e+00
5.300000000000000000e+01,1.460000000000000000e+02,6.766223575312237060e+00
2.530000000000000000e+02,5.200000000000000000e+01,6.779085109613013138e+00
2.520000000000000000e+02,9.800000000000000000e+01,6.364675393210710297e+00
3.300000000000000000e+01,1.900000000000000000e+02,8.042648493058210946e+00
1.800000000000000000e+01,1.460000000000000000e+02,6.129576444169495097e+00
2.330000000000000000e+02,1.300000000000000000e+02,1.064548379941621548e+01
4.500000000000000000e+01,3.100000000000000000e+01,7.728211993968270299e+00
2.830000000000000000e+02,1.400000000000000000e+01,1.036398622023312655e+01
2.090000000000000000e+02,5.100000000000000000e+01,6.951848476612835448e+00
4.300000000000000000e+01,1.460000000000000000e+02,7.530834308651026099e+00
7.000000000000000000e+01,1.940000000000000000e+02,4.577392819811995750e+00
2.530000000000000000e+02,1.210000000000000000e+02,7.988455904566793109e+00
7.100000000000000000e+01,1.210000000000000000e+02,7.182638452929348105e+00
1.930000000000000000e+02,1.000000000000000000e+02,1.042102586825913235e+01
7.700000000000000000e+01,1.320000000000000000e+02,1.197336036516378854e+01
2.630000000000000000e+02,1.330000000000000000e+02,1.089703631338648293e+01
3.500000000000000000e+01,5.900000000000000000e+01,6.964019259265703532e+00
2.680000000000000000e+02,6.000000000000000000e+01,6.758461029037420076e+00
7.400000000000000000e+01,6.400000000000000000e+01,7.907480517328967728e+00
2.490000000000000000e+02,6.500000000000000000e+01,9.236314580641440841e+00
